id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
21498,В том году сын Кучума Али стал ханом.,В том году сын Кучума Али стал хану.,ханом,хану,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,4
5497,Он командовал конницей в битве при Идиставизо.,Он командовал коннице в битве при Идиставизо.,конницей,коннице,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,3
15524,Клубом с момента основания руководит Владимир Васильевич Нагаец.,Клубу с момента основания руководит Владимир Васильевич Нагаец.,Клубом,Клубу,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,3
11030,Его сестра Эллен Хейл — тоже стала художником.,Его сестра Эллен Хейл — тоже стала художнику.,художником,художнику,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,3
4954,Командовал ими Элжернон Фредерик Роу де Хорсей.,Командовал них Элжернон Фредерик Роу де Хорсей.,ими,них,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,3
18469,Ее кузина Кайнат Арора тоже стала актрисой.,Ее кузина Кайнат Арора тоже стала актрисе.,актрисой,актрисе,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,3
13413,В последних трех турах основой руководил Лиска.,В последних трех турах основе руководил Лиска.,основой,основе,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,2
5192,"Предполагалось, что Филибер Циранана также станет фермером.","Предполагалось, что Филибер Циранана также станет фермеру.",фермером,фермеру,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,3
9462,Есида до разрушения служил в нем священником.,Есида до разрушения служил в нем священнику.,священником,священнику,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,3
13339,Сразу после него посадником стал Дмитр Завидич.,Сразу после него посаднику стал Дмитр Завидич.,посадником,посаднику,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,3
28152,В настоящее время программой руководит посол Эйнат Шляйн.,В настоящее время программе руководит посол Эйнат Шляйн.,программой,программе,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,4
20666,Руководили командами Фабио Капелло и Айтор Каранка.,Руководили командам Фабио Капелло и Айтор Каранка.,командами,командам,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,3
19620,Его сын Юйцзюлюй Дэн Шуцзы стал каганом.,Его сын Юйцзюлюй Дэн Шуцзы стал кагану.,каганом,кагану,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,3
5843,"Завершив карьеру игрока, Титкош стал тренером.","Завершив карьеру игрока, Титкош стал тренеру.",тренером,тренеру,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,3
27244,Руководили этим Берхарт Липперт и Герман Райхардт.,Руководили этому Берхарт Липперт и Герман Райхардт.,этим,этому,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,3
25669,Им стал кубок второго дивизиона — Тото.,Ему стал кубок второго дивизиона — Тото.,Им,Ему,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,4
11301,Руководил строительством мастер Малой Ольгинки Андрей Николенко.,Руководил строительству мастер Малой Ольгинки Андрей Николенко.,строительством,строительству,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,4
19651,Янус позже стал лесничим в деревне Бакендорф.,Янус позже стал лесничему в деревне Бакендорф.,лесничим,лесничему,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,2
11464,Их сын Джон Близ Берримор тоже стал актером.,Их сын Джон Близ Берримор тоже стал актеру.,актером,актеру,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,3
15311,После смерти Бутенанта заводами управлял сын Андрей.,После смерти Бутенанта заводам управлял сын Андрей.,заводами,заводам,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,3
6856,Сын Соамаля Роуи Хенце тоже стал футболистом.,Сын Соамаля Роуи Хенце тоже стал футболисту.,футболистом,футболисту,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,3
26474,По окончании карьеры футболиста Макстей стал тренером.,По окончании карьеры футболиста Макстей стал тренеру.,тренером,тренеру,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,3
10205,Работами руководил воевода города Голубац Пол Богданович.,Работам руководил воевода города Голубац Пол Богданович.,Работами,Работам,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,4
21881,"Ими командовали Фу Хэн, Агуй и Алигунь.","Них командовали Фу Хэн, Агуй и Алигунь.",Ими,Них,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,4
13642,Рэй стал отцом для ее с Бобби ребенка.,Рэй стал отцу для ее с Бобби ребенка.,отцом,отцу,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,4
17068,Командовали ими Сингто Сенсук и Касем Вонгканья.,Командовали них Сингто Сенсук и Касем Вонгканья.,ими,них,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,3
12165,Руководил работой непосредственно генерал Мохаммад Тоги Маджиди.,Руководил работе непосредственно генерал Мохаммад Тоги Маджиди.,работой,работе,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,3
24445,"Овладев наследством, семейство Нешателей получило ряд шателений.","Овладев наследству, семейство Нешателей получило ряд шателений.",наследством,наследству,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,4
19329,Страдает маразмом ввиду чего постоянно забывает Торина.,Страдает маразму ввиду чего постоянно забывает Торина.,маразмом,маразму,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,3
4358,Городом управляла дума во главе с инженером Газенко.,Городу управляла дума во главе с инженером Газенко.,Городом,Городу,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,4
6380,Сын Пола Сэндби — Томас также стал живописцем.,Сын Пола Сэндби — Томас также стал живописцу.,живописцем,живописцу,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,4
10945,Акрыт Чолбарак владел виноградником в селении Тувах.,Акрыт Чолбарак владел винограднику в селении Тувах.,виноградником,винограднику,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,3
28161,На севере острова обороной командовал полковник Такэхидо Удо.,На севере острова обороне командовал полковник Такэхидо Удо.,обороной,обороне,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,4
8730,"Зои окончила киношколу, Казим стал врачом.","Зои окончила киношколу, Казим стал врачу.",врачом,врачу,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,2
17706,Им стал Свен Хедлунг пришедший в группу.,Ему стал Свен Хедлунг пришедший в группу.,Им,Ему,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,4
12561,Им стал дядя герцога — принц Ариберт Ангальтский.,Ему стал дядя герцога — принц Ариберт Ангальтский.,Им,Ему,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,4
25053,Большинство населения Рейнской области снова стали католиками.,Большинство населения Рейнской области снова стали католикам.,католиками,католикам,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,4
19429,Со столичной командой Мбаха вновь стал чемпионом.,Со столичной командой Мбаха вновь стал чемпиону.,чемпионом,чемпиону,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,2
34412,"Мама машет рукой, что криво, все будет съезжать.","Мама машет руке, что криво, все будет съезжать.",рукой,руке,Syntax,Government,verb_ins_object,verb_ins_object,librusec,3
33033,"Мойст взглянул на Ветинари, тот неопределенно махнул рукой.","Мойст взглянул на Ветинари, тот неопределенно махнул руке.",рукой,руке,Syntax,Government,verb_ins_object,verb_ins_object,librusec,3
29681,Поэтому он просто махнул рукой и забыл омокрой спине.,Поэтому он просто махнул руке и забыл омокрой спине.,рукой,руке,Syntax,Government,verb_ins_object,verb_ins_object,librusec,3
43034,Возможно Колот стал предателем и теперь работал на Федерацию.,Возможно Колот стал предателю и теперь работал на Федерацию.,предателем,предателю,Syntax,Government,verb_ins_object,verb_ins_object,librusec,3
37778,"Король передал Корану полотно и сжал топорище пальцами, унизанными перстнями.","Король передал Корану полотно и сжал топорище пальцам, унизанными перстнями.",пальцами,пальцам,Syntax,Government,verb_ins_object,verb_ins_object,librusec,3
32731,"Черный, падая, инстинктивно махнул мечом и распорол джинсовому рукав.","Черный, падая, инстинктивно махнул мечу и распорол джинсовому рукав.",мечом,мечу,Syntax,Government,verb_ins_object,verb_ins_object,librusec,4
35676,"Ими стали Петр Попниколов, Стефан Габровский и Димитр Терзиев.","Них стали Петр Попниколов, Стефан Габровский и Димитр Терзиев.",Ими,Них,Syntax,Government,verb_ins_object,verb_ins_object,librusec,4
41889,"Выйдя на открытое место, Лисил помахал рукой остальным.","Выйдя на открытое место, Лисил помахал руке остальным.",рукой,руке,Syntax,Government,verb_ins_object,verb_ins_object,librusec,3
30129,Одна мысль сейчас мною владела – не оставить Ленинград без газеты.,Одна мысль сейчас мне владела – не оставить Ленинград без газеты.,мною,мне,Syntax,Government,verb_ins_object,verb_ins_object,librusec,4
35230,М-р Деннис Долливогга широко улыбнулся и помахал книгой над головой.,М-р Деннис Долливогга широко улыбнулся и помахал книге над головой.,книгой,книге,Syntax,Government,verb_ins_object,verb_ins_object,librusec,5
40289,"Арчибальд Сэсил Кроу скрежетнул зубами, но фото взял.","Арчибальд Сэсил Кроу скрежетнул зубам, но фото взял.",зубами,зубам,Syntax,Government,verb_ins_object,verb_ins_object,librusec,3
31453,Прим Бамбас безнадежно махнул рукой и состроил кислое лицо.,Прим Бамбас безнадежно махнул руке и состроил кислое лицо.,рукой,руке,Syntax,Government,verb_ins_object,verb_ins_object,librusec,4
33154,Одного не учел Чернобай — Роман мастерски владел саблей.,Одного не учел Чернобай — Роман мастерски владел сабле.,саблей,сабле,Syntax,Government,verb_ins_object,verb_ins_object,librusec,2
41146,"Так решил Гастон Саверан или другой, руководящий делом.","Так решил Гастон Саверан или другой, руководящий делу.",делом,делу,Syntax,Government,verb_ins_object,verb_ins_object,librusec,4
42788,"Ну, Джин, что ты только языком работаешь?","Ну, Джин, что ты только языку работаешь?",языком,языку,Syntax,Government,verb_ins_object,verb_ins_object,librusec,4
37553,"По закону ферма и земля ваши, Зигрид владеет ими незаконно.","По закону ферма и земля ваши, Зигрид владеет них незаконно.",ими,них,Syntax,Government,verb_ins_object,verb_ins_object,librusec,4
36006,"Закрыв глаза, Хильда опять потерла пальцами о поверхность фотографии.","Закрыв глаза, Хильда опять потерла пальцам о поверхность фотографии.",пальцами,пальцам,Syntax,Government,verb_ins_object,verb_ins_object,librusec,3
30508,Ивашура молча махнул рукой более сдержанному Михаилу и полез следом.,Ивашура молча махнул руке более сдержанному Михаилу и полез следом.,рукой,руке,Syntax,Government,verb_ins_object,verb_ins_object,librusec,4
40158,"Имельда закуталась в шаль, смеясь, посверкивает зубами.","Имельда закуталась в шаль, смеясь, посверкивает зубам.",зубами,зубам,Syntax,Government,verb_ins_object,verb_ins_object,librusec,3
39360,"Коул резко щелкнул пальцами, и Солджер Бой мгновенно насторожился.","Коул резко щелкнул пальцам, и Солджер Бой мгновенно насторожился.",пальцами,пальцам,Syntax,Government,verb_ins_object,verb_ins_object,librusec,3
32842,"Тише, пожалуйста! — замахал на меня руками Токи.","Тише, пожалуйста! — замахал на меня рукам Токи.",руками,рукам,Syntax,Government,verb_ins_object,verb_ins_object,librusec,4
39338,"Что же за мировая проблема завладела им, гадала красавица?","Что же за мировая проблема завладела ему, гадала красавица?",им,ему,Syntax,Government,verb_ins_object,verb_ins_object,librusec,4
41011,"Калибан вознамерился было попридержать друзей, затем мысленно махнул рукой.","Калибан вознамерился было попридержать друзей, затем мысленно махнул руке.",рукой,руке,Syntax,Government,verb_ins_object,verb_ins_object,librusec,3
39831,"Он увидел брата Константина, который приветственно помахал Дарофееву рукой.","Он увидел брата Константина, который приветственно помахал Дарофееву руке.",рукой,руке,Syntax,Government,verb_ins_object,verb_ins_object,librusec,3
39897,Потому бери под команду 2-й Уральский и сызнова завладей деревнею.,Потому бери под команду 2-й Уральский и сызнова завладей деревне.,деревнею,деревне,Syntax,Government,verb_ins_object,verb_ins_object,librusec,4
42273,"Лайк только рукой махнул, бредя назад, в комнату.","Лайк только руке махнул, бредя назад, в комнату.",рукой,руке,Syntax,Government,verb_ins_object,verb_ins_object,librusec,4
36753,"Если бы Айвангу хотел славы, стал бы художником.","Если бы Айвангу хотел славы, стал бы художнику.",художником,художнику,Syntax,Government,verb_ins_object,verb_ins_object,librusec,2
42575,"Увидев входящего в зал Русого, призывно махнул рукой.","Увидев входящего в зал Русого, призывно махнул руке.",рукой,руке,Syntax,Government,verb_ins_object,verb_ins_object,librusec,5
31560,"Наверное, на результат действует страсть, владеющая художником?","Наверное, на результат действует страсть, владеющая художнику?",художником,художнику,Syntax,Government,verb_ins_object,verb_ins_object,librusec,5
39125,"В народе говорят проще и прямее: ""попой чувствовала"".","В народе говорят проще и прямее: ""попе чувствовала"".",попой,попе,Syntax,Government,verb_ins_object,verb_ins_object,librusec,5
36420,"Дворничиха внизу машет кулаком, на нее наталкивается бичиха.","Дворничиха внизу машет кулаку, на нее наталкивается бичиха.",кулаком,кулаку,Syntax,Government,verb_ins_object,verb_ins_object,librusec,3
39156,"Кстати, правит ими девушка из древнего дома Домбера.","Кстати, правит них девушка из древнего дома Домбера.",ими,них,Syntax,Government,verb_ins_object,verb_ins_object,librusec,4
37317,Можете не отвечать: вы достаточно плохо владеете лицом.,Можете не отвечать: вы достаточно плохо владеете лицу.,лицом,лицу,Syntax,Government,verb_ins_object,verb_ins_object,librusec,4
38841,"Филипыч упорно молчал, только еще сильнее зашевелил губами.","Филипыч упорно молчал, только еще сильнее зашевелил губам.",губами,губам,Syntax,Government,verb_ins_object,verb_ins_object,librusec,4
37223,"Янычар-ага презрительно махнул рукой, отпуская двоих покорных путников.","Янычар-ага презрительно махнул руке, отпуская двоих покорных путников.",рукой,руке,Syntax,Government,verb_ins_object,verb_ins_object,librusec,3
42954,"Он махнул рукой туда, куда ранее указывал Вейлас.","Он махнул руке туда, куда ранее указывал Вейлас.",рукой,руке,Syntax,Government,verb_ins_object,verb_ins_object,librusec,3
36903,То как управлял машиной Муслим Валидубу не понравилось сразу.,То как управлял машине Муслим Валидубу не понравилось сразу.,машиной,машине,Syntax,Government,verb_ins_object,verb_ins_object,librusec,4
36121,Мора сняла слегка жавшие ей туфли и пошевелила пальцами.,Мора сняла слегка жавшие ей туфли и пошевелила пальцам.,пальцами,пальцам,Syntax,Government,verb_ins_object,verb_ins_object,librusec,4
40109,"Снизу Чернов машет мне руками, указывает на откос.","Снизу Чернов машет мне рукам, указывает на откос.",руками,рукам,Syntax,Government,verb_ins_object,verb_ins_object,librusec,3
32806,"Через некоторое время Меджкем ударил себя по щеке, замахал руками.","Через некоторое время Меджкем ударил себя по щеке, замахал рукам.",руками,рукам,Syntax,Government,verb_ins_object,verb_ins_object,librusec,4
40740,"Бог им дает, они пользуются – и все?","Бог ему дает, они пользуются – и все?",им,ему,Syntax,Government,verb_ins_object,verb_ins_object,librusec,3
41293,"Сазон вертел головой, переводя взгляд с меня на Беду.","Сазон вертел голове, переводя взгляд с меня на Беду.",головой,голове,Syntax,Government,verb_ins_object,verb_ins_object,librusec,4
32671,"Илья помахал Але рукой, уже сбегая по лестнице.","Илья помахал Але руке, уже сбегая по лестнице.",рукой,руке,Syntax,Government,verb_ins_object,verb_ins_object,librusec,3
31810,Лейв стал ярлом и получил в награду весь Йедеренский округ.,Лейв стал ярлу и получил в награду весь Йедеренский округ.,ярлом,ярлу,Syntax,Government,verb_ins_object,verb_ins_object,librusec,4
38999,"Сандовал озадаченно зашевелил мозгами, тут к нему повернулся Бирн.","Сандовал озадаченно зашевелил мозгам, тут к нему повернулся Бирн.",мозгами,мозгам,Syntax,Government,verb_ins_object,verb_ins_object,librusec,3
31862,"А до головы пока дойдет, — Шумов махнул рукой.","А до головы пока дойдет, — Шумов махнул руке.",рукой,руке,Syntax,Government,verb_ins_object,verb_ins_object,librusec,3
36188,"Но она же ведает малышами, у нас другая завуч.","Но она же ведает малышам, у нас другая завуч.",малышами,малышам,Syntax,Government,verb_ins_object,verb_ins_object,librusec,4
35605,В ландо сидела полная леди и радостно махала Итану рукой.,В ландо сидела полная леди и радостно махала Итану руке.,рукой,руке,Syntax,Government,verb_ins_object,verb_ins_object,librusec,4
42655,Лихой мужик этот Ковбой! — покрутил головой Рудин.,Лихой мужик этот Ковбой! — покрутил голове Рудин.,головой,голове,Syntax,Government,verb_ins_object,verb_ins_object,librusec,3
41360,"Даль помахал рукой, и все ушли под воду...","Даль помахал руке, и все ушли под воду...",рукой,руке,Syntax,Government,verb_ins_object,verb_ins_object,librusec,3
43059,Управляла таверной дочь Карамона и Тики — Лаура Маджере.,Управляла таверне дочь Карамона и Тики — Лаура Маджере.,таверной,таверне,Syntax,Government,verb_ins_object,verb_ins_object,librusec,5
39724,"Дважды дхоу задевала корпусом за риф, и капитан скрежетал зубами.","Дважды дхоу задевала корпусом за риф, и капитан скрежетал зубам.",зубами,зубам,Syntax,Government,verb_ins_object,verb_ins_object,librusec,3
32918,Очень даже мог! – снова замахал кулаками Джо Эдди.,Очень даже мог! – снова замахал кулакам Джо Эдди.,кулаками,кулакам,Syntax,Government,verb_ins_object,verb_ins_object,librusec,4
41289,"Закройте глаза и не шевелите лицом, – строго сказала Лоховскому.","Закройте глаза и не шевелите лицу, – строго сказала Лоховскому.",лицом,лицу,Syntax,Government,verb_ins_object,verb_ins_object,librusec,3
41375,В каком городе и кто конкретно номером владеет — тоже загадка.,В каком городе и кто конкретно номеру владеет — тоже загадка.,номером,номеру,Syntax,Government,verb_ins_object,verb_ins_object,librusec,4
31089,Два никак не могу! — замахала она на нас руками.,Два никак не могу! — замахала она на нас рукам.,руками,рукам,Syntax,Government,verb_ins_object,verb_ins_object,librusec,3
36985,"Хозрой испуганно замахал руками, попятился к противоположной стене комнаты.","Хозрой испуганно замахал рукам, попятился к противоположной стене комнаты.",руками,рукам,Syntax,Government,verb_ins_object,verb_ins_object,librusec,3
31462,"Вернее, в его лице клубом владеет братва и Сафрон.","Вернее, в его лице клубу владеет братва и Сафрон.",клубом,клубу,Syntax,Government,verb_ins_object,verb_ins_object,librusec,5
31898,"Артур шевельнул пистолетом, и техники отступили на шаг.","Артур шевельнул пистолету, и техники отступили на шаг.",пистолетом,пистолету,Syntax,Government,verb_ins_object,verb_ins_object,librusec,3
36603,"Пусть ими владеет наш Нефалий, бережливый казначей времени.","Пусть них владеет наш Нефалий, бережливый казначей времени.",ими,них,Syntax,Government,verb_ins_object,verb_ins_object,librusec,3
40583,"Отмир, махнув мечом, легко отбил его в сторону.","Отмир, махнув мечу, легко отбил его в сторону.",мечом,мечу,Syntax,Government,verb_ins_object,verb_ins_object,librusec,4
43073,"В конце концов, Ориндолл забыл обо мне или махнул рукой.","В конце концов, Ориндолл забыл обо мне или махнул руке.",рукой,руке,Syntax,Government,verb_ins_object,verb_ins_object,librusec,4
34739,Жаклин поманила его жестом — Джеймс отрицательно качнул головой.,Жаклин поманила его жестом — Джеймс отрицательно качнул голове.,головой,голове,Syntax,Government,verb_ins_object,verb_ins_object,librusec,2
32161,"Данила замахал рукой – ""пазик"" затормозил рядом.","Данила замахал руке – ""пазик"" затормозил рядом.",рукой,руке,Syntax,Government,verb_ins_object,verb_ins_object,librusec,3
43104,Барга усмехнулся в усы и успокаивающе махнул Крытьке рукой.,Барга усмехнулся в усы и успокаивающе махнул Крытьке руке.,рукой,руке,Syntax,Government,verb_ins_object,verb_ins_object,librusec,3
35572,"Дееса подал Чихуну анкас — железную палку, которой управляют слоном.","Дееса подал Чихуну анкас — железную палку, которой управляют слону.",слоном,слону,Syntax,Government,verb_ins_object,verb_ins_object,librusec,4
2275,"Сегодня ты гарцуешь на управляемой неопределенности, через нее управляя страной.","Сегодня ты гарцуешь на управляемой неопределенности, через нее управляя стране.",страной,стране,Syntax,Government,verb_ins_object,verb_ins_object,wikinews,4
854,Институтом управляет сбежавший от давления Баку азербайджанский эксперт Джасур Сумеринли.,Институту управляет сбежавший от давления Баку азербайджанский эксперт Джасур Сумеринли.,Институтом,Институту,Syntax,Government,verb_ins_object,verb_ins_object,wikinews,5
1845,Пока клубом руководит тренерский дуэт Тони Брюинс Слот и Рууд Кроль.,Пока клубу руководит тренерский дуэт Тони Брюинс Слот и Рууд Кроль.,клубом,клубу,Syntax,Government,verb_ins_object,verb_ins_object,wikinews,4
135,"Руководит фондом Ахмед Костоев, участник митинга против передач земель Чечне.","Руководит фонду Ахмед Костоев, участник митинга против передач земель Чечне.",фондом,фонду,Syntax,Government,verb_ins_object,verb_ins_object,wikinews,5
2716,На мои вопросы с названиями таблеток апткеарь отрицательно машет головой.,На мои вопросы с названиями таблеток апткеарь отрицательно машет голове.,головой,голове,Syntax,Government,verb_ins_object,verb_ins_object,wikinews,3
630,"Героиней стала Латха Бхагван Каре, приехавшая в Барамати на заработки.","Героине стала Латха Бхагван Каре, приехавшая в Барамати на заработки.",Героиней,Героине,Syntax,Government,verb_ins_object,verb_ins_object,wikinews,5
1304,"А теперь видел, как наши бьют, как мячом владеют?","А теперь видел, как наши бьют, как мячу владеют?",мячом,мячу,Syntax,Government,verb_ins_object,verb_ins_object,wikinews,3
3162,"Создатели картины говорили, что прототипом стали и Вы.","Создатели картины говорили, что прототипу стали и Вы.",прототипом,прототипу,Syntax,Government,verb_ins_object,verb_ins_object,wikinews,4
1851,Им владеют структуры бизнесменов Года Нисанова и Зараха Илиева.,Ему владеют структуры бизнесменов Года Нисанова и Зараха Илиева.,Им,Ему,Syntax,Government,verb_ins_object,verb_ins_object,wikinews,5
2454,"Начальник изолятора Марс Жузубеков сказал, что руководит не курортом.","Начальник изолятора Марс Жузубеков сказал, что руководит не курорту.",курортом,курорту,Syntax,Government,verb_ins_object,verb_ins_object,wikinews,5
3595,Руководил доставкой председатель наблюдательного совета этой компании Важа Тордия.,Руководил доставке председатель наблюдательного совета этой компании Важа Тордия.,доставкой,доставке,Syntax,Government,verb_ins_object,verb_ins_object,wikinews,5
2211,"Ведь так не бывает на свете, Чтоб родиной правили эти...","Ведь так не бывает на свете, Чтоб родине правили эти...",родиной,родине,Syntax,Government,verb_ins_object,verb_ins_object,wikinews,4
16088,Ее брат Филипп Лесли Хейл — тоже стал художником.,Ее брат Филипп Лесли Хейл — тоже стал художнику.,художником,художнику,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,3
24960,После войны Борепейр стал страховщиком и продолжил заниматься плаванием.,После войны Борепейр стал страховщику и продолжил заниматься плаванием.,страховщиком,страховщику,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,4
10108,"Командовать дивизией был назначен Анте Банина, политруком стал Эдо Сантини.","Командовать дивизией был назначен Анте Банина, политруку стал Эдо Сантини.",политруком,политруку,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,5
10850,"Полифонта стала филином, а служанка ее сыновей — зеленым дятлом.","Полифонта стала филину, а служанка ее сыновей — зеленым дятлом.",филином,филину,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,4
13798,"Его сын, Эдвард Пинкни Кут, стал поэтом.","Его сын, Эдвард Пинкни Кут, стал поэту.",поэтом,поэту,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,3
23153,Затем вернулся во Вторую группу регбилиг и стал звездой там.,Затем вернулся во Вторую группу регбилиг и стал звезде там.,звездой,звезде,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,3
13609,Еще раньше деревней владели Михаил Старый и Богдан Озарнов.,Еще раньше деревне владели Михаил Старый и Богдан Озарнов.,деревней,деревне,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,4
14036,"Ли Дивайз стал победителем, а Кристал Боуерсокс заняла второе место.","Ли Дивайз стал победителю, а Кристал Боуерсокс заняла второе место.",победителем,победителю,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,5
12256,Тогда же Крин Антонеску стал исполняющим обязанности Президента Румынии.,Тогда же Крин Антонеску стал исполняющему обязанности Президента Румынии.,исполняющим,исполняющему,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,6
27813,"Управлял производством итальянец Миньот, позднее — Франц Карпов Насте.","Управлял производству итальянец Миньот, позднее — Франц Карпов Насте.",производством,производству,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,4
27903,"Авторами были и Майкл Сембелло, а продюсером стал Фил Рамон.","Авторами были и Майкл Сембелло, а продюсеру стал Фил Рамон.",продюсером,продюсеру,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,4
28818,В это время Меланхтон оценил как впечатляюще Аурогалл владел ивритом.,В это время Меланхтон оценил как впечатляюще Аурогалл владел ивриту.,ивритом,ивриту,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,4
9555,"Типографом стал, которого Инкриз знал еще ребенком в Дорчестере.","Типографу стал, которого Инкриз знал еще ребенком в Дорчестере.",Типографом,Типографу,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,4
19973,Этот батальон имел 5 рот и им командовал Читем Робордо Уит.,Этот батальон имел 5 рот и ему командовал Читем Робордо Уит.,им,ему,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,5
12268,Вскоре Деваи покинул Буду и стал священником в Кошице.,Вскоре Деваи покинул Буду и стал священнику в Кошице.,священником,священнику,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,3
17475,"Впоследствии сам стал Исполнителем, как его отец и Когами.","Впоследствии сам стал Исполнителю, как его отец и Когами.",Исполнителем,Исполнителю,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,3
26611,Во время сражения при Энтитеме полком командовал капитан Чарльз Брестел.,Во время сражения при Энтитеме полку командовал капитан Чарльз Брестел.,полком,полку,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,6
5250,"Предполагается, что бриттами командовал Клемен ап Бледрик, король Думнонии.","Предполагается, что бриттам командовал Клемен ап Бледрик, король Думнонии.",бриттами,бриттам,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,5
17669,Руководил коллективом главный тренер Вячеслава Ждакова и помощник Арчила Кочуа.,Руководил коллективу главный тренер Вячеслава Ждакова и помощник Арчила Кочуа.,коллективом,коллективу,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,5
9490,Вскоре Ангелос Влахос ушел в отставку и директором стал Николай Тон.,Вскоре Ангелос Влахос ушел в отставку и директору стал Николай Тон.,директором,директору,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,5
20012,"Химсль стал первым тренером, который фактически руководил командой.","Химсль стал первым тренером, который фактически руководил команде.",командой,команде,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,3
7546,Однако после смерти последнего ханом стал сын Звиницы — Пресиан.,Однако после смерти последнего хану стал сын Звиницы — Пресиан.,ханом,хану,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,4
18592,Домами в ней владели Антон Девиер и Роман Брюс.,Домам в ней владели Антон Девиер и Роман Брюс.,Домами,Домам,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,4
19837,"Став актером, Тони Сирико перестал иметь проблемы с законом.","Став актеру, Тони Сирико перестал иметь проблемы с законом.",актером,актеру,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,6
17819,"Как выяснилось, ими обладают только репродуктивные особи колонии — гамэргаты.","Как выяснилось, них обладают только репродуктивные особи колонии — гамэргаты.",ими,них,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,5
26066,"Дахака не владеет оружием, но убить его невозможно.","Дахака не владеет оружию, но убить его невозможно.",оружием,оружию,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,3
27164,"Его сын, Эфтимий Хадзипетрос, также стал офицером.","Его сын, Эфтимий Хадзипетрос, также стал офицеру.",офицером,офицеру,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,3
5730,"Связист зажал зубами шнур И за сугроб, отстреливаясь, лег.","Связист зажал зубам шнур И за сугроб, отстреливаясь, лег.",зубами,зубам,Syntax,Government,verb_ins_object,verb_ins_object,wikipedia,4
