id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
86579,"Стоит ли говорить, чем грозил нам всем этот бунт внутри бастиды.","Стою ли говорить, чем грозил нам всем этот бунт внутри бастиды.",Стоит,Стою,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,6
68326,"Весь день приходится проводить в раз? ездах, вы же понимаете.","Весь день прихожусь проводить в раз? ездах, вы же понимаете.",приходится,прихожусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,6
61921,"Что значит, придется забирать девушку от вас, Рахим.","Что значит, придусь забирать девушку от вас, Рахим.",придется,придусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,5
65717,"Только сначала вещонки следует прополоскать, а потом продумаем макияж.","Только сначала вещонки следую прополоскать, а потом продумаем макияж.",следует,следую,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,3
71246,"Поскольку Элмунд отошел за Край, придется тебе принять его обязанности.","Поскольку Элмунд отошел за Край, придусь тебе принять его обязанности.",придется,придусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,5
76200,И Басенок ваш ничего не успеет — слишком долго придется раскручивать машину.,И Басенок ваш ничего не успеет — слишком долго придусь раскручивать машину.,придется,придусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,5
101794,Сколько еще времени удастся жить простой и здоровой жизнью функционера?,Сколько еще времени удамся жить простой и здоровой жизнью функционера?,удастся,удамся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,7
99666,После Ховенвипа нам предстоит работать под водой – это уже заказ археологов.,После Ховенвипа нам предстою работать под водой – это уже заказ археологов.,предстоит,предстою,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,5
73840,Ты будешь прй езжать на уикенды или когда удастся вырваться.,Ты будешь прй езжать на уикенды или когда удамся вырваться.,удастся,удамся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,3
91119,"Чтобы Бодэ оценили по достоинству, тебя следует показать всем.","Чтобы Бодэ оценили по достоинству, тебя следую показать всем.",следует,следую,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,4
80622,Достаточно будет изменить власть у крийнов – и Крийна изменится сама.,Достаточно буду изменить власть у крийнов – и Крийна изменится сама.,будет,буду,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,4
57649,"И Дато ничего не остается делать, как повторить этот жест.","И Дато ничего не остаюсь делать, как повторить этот жест.",остается,остаюсь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,4
78224,"Может, что нам сверить понадобится, так ты под руками здесь.","Может, что нам сверить понадоблюсь, так ты под руками здесь.",понадобится,понадоблюсь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,5
59952,И долго сохранять силу круга внутри его сетей нам тоже не удастся.,И долго сохранять силу круга внутри его сетей нам тоже не удамся.,удастся,удамся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,5
67336,"Следует немедленно искать продукты, которые мы с Хучиком способны съесть!","Следую немедленно искать продукты, которые мы с Хучиком способны съесть!",Следует,Следую,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,7
56535,Насчет конкурса согласен: Гэту не стоит позволять участвовать в команде фехтовальщиков.,Насчет конкурса согласен: Гэту не стою позволять участвовать в команде фехтовальщиков.,стоит,стою,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,6
105180,"Теперь же все, что удается вырастить уртанцам, принадлежит Гудри-хану.","Теперь же все, что удаюсь вырастить уртанцам, принадлежит Гудри-хану.",удается,удаюсь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,5
96625,Этот как следует считать – моим личным или служебным делом?,Этот как следую считать – моим личным или служебным делом?,следует,следую,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,5
61884,"Аль Яни мгновенно вынесет приговор, и жить Сайеду останется несколько часов.","Аль Яни мгновенно вынесет приговор, и жить Сайеду останусь несколько часов.",останется,останусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,5
82195,"Кстати, может, мне имеет смысл пообщаться с этим Керанраоном лично?","Кстати, может, мне имею смысл пообщаться с этим Керанраоном лично?",имеет,имею,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,5
105649,"Всю дверь таким количеством не вынести, но проделать проход хватит.","Всю дверь таким количеством не вынести, но проделать проход хвачу.",хватит,хвачу,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,5
56582,"Хардграа должен обдумывать, от какой еще опасности ему следует уберечь Шанди.","Хардграа должен обдумывать, от какой еще опасности ему следую уберечь Шанди.",следует,следую,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,6
63847,Нам вряд ли удастся победить Сорас Чатлейн без твоей помощи.,Нам вряд ли удамся победить Сорас Чатлейн без твоей помощи.,удастся,удамся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,5
69522,"Тебе, как капитану, придется завтра заглянуть в Роперру.","Тебе, как капитану, придусь завтра заглянуть в Роперру.",придется,придусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,5
91757,"Ну, я в милицию звонить, а что еще делать остается...","Ну, я в милицию звонить, а что еще делать остаюсь...",остается,остаюсь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,6
71253,"А нет – значит, придется продать меч и затянуть пояс.","А нет – значит, придусь продать меч и затянуть пояс.",придется,придусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,5
62549,"Наверное, придется просто так у них в квартире подбросить.","Наверное, придусь просто так у них в квартире подбросить.",придется,придусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,6
87761,"И что не нравится ему то, что придется делать.","И что не нравится ему то, что придусь делать.",придется,придусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,4
60213,"Операцию, наверное, ей тоже придется делать там, Джордж.","Операцию, наверное, ей тоже придусь делать там, Джордж.",придется,придусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,6
98792,И обдумать его предстоит мгновенно – Либро с товарищем уже двигают фишки...,И обдумать его предстою мгновенно – Либро с товарищем уже двигают фишки...,предстоит,предстою,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,5
107601,"Ничего не поделаешь, господин Гавлена, придется вас оправдать.","Ничего не поделаешь, господин Гавлена, придусь вас оправдать.",придется,придусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,4
80968,"Барсу немало придется попетлять, но уйти – не позволит!","Барсу немало придусь попетлять, но уйти – не позволит!",придется,придусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,4
64776,"Хотя в данном случае, очевидно, следует говорить слапсшибательный.","Хотя в данном случае, очевидно, следую говорить слапсшибательный.",следует,следую,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,4
103513,Вам там придется выбирать... сразу за нее не хватайтесь.,Вам там придусь выбирать... сразу за нее не хватайтесь.,придется,придусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,4
111313,"Так этому и следует быть, вероятно, в последние времена.","Так этому и следую быть, вероятно, в последние времена.",следует,следую,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,4
105836,"Тогда придется начать производство, и будет всем великое счастье.","Тогда придусь начать производство, и будет всем великое счастье.",придется,придусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,4
75285,"Но все знали, что Сину Коуртни еще многое предстоит сделать.","Но все знали, что Сину Коуртни еще многое предстою сделать.",предстоит,предстою,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,5
80376,"Мне уж не придется потом к тебе заглянуть, о деле доложить.","Мне уж не придусь потом к тебе заглянуть, о деле доложить.",придется,придусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,5
59449,"И смотри, я сказал полных, иначе придется тебе их выпить.","И смотри, я сказал полных, иначе придусь тебе их выпить.",придется,придусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,4
65214,"Значит, теперь следует каким-то образом узнать, где отдыхала Лидуля.","Значит, теперь следую каким-то образом узнать, где отдыхала Лидуля.",следует,следую,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,5
101575,"Если весь курс уже знает, придется ему университет бросать.","Если весь курс уже знает, придусь ему университет бросать.",придется,придусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,4
100137,"Доказывали, что потребуется создать подпор не больше одной атмосферы.","Доказывали, что потребуюсь создать подпор не больше одной атмосферы.",потребуется,потребуюсь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,6
76594,"Эх, – вздохнул Саенко, – придется круг давать.","Эх, – вздохнул Саенко, – придусь круг давать.",придется,придусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,5
62613,"Что, если мне придется здесь без тебя визу ждать?","Что, если мне придусь здесь без тебя визу ждать?",придется,придусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,4
73197,Ну да хватит тебя учить! – прервал себя Хранитель Вит.,Ну да хвачу тебя учить! – прервал себя Хранитель Вит.,хватит,хвачу,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,4
62427,"Залез я в этот Проточный, и брезгать здесь не приходится.","Залез я в этот Проточный, и брезгать здесь не прихожусь.",приходится,прихожусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,3
82260,Вошь повернул налево и вдруг почувствовал: драться не следует.,Вошь повернул налево и вдруг почувствовал: драться не следую.,следует,следую,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,3
90159,"В общем, вам с Меламори придется искать Джифу, это проще.","В общем, вам с Меламори придусь искать Джифу, это проще.",придется,придусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,5
82776,"А объяснения придется отложить: на ""после боя"".","А объяснения придусь отложить: на ""после боя"".",придется,придусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,3
96848,Чуть стоит чего сказать — сразу насчет установки подкалывать начинают.,Чуть стою чего сказать — сразу насчет установки подкалывать начинают.,стоит,стою,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,5
84905,"Баюн все еще колебался, стоит ли идти им за копачами.","Баюн все еще колебался, стою ли идти им за копачами.",стоит,стою,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,5
94111,"На обязанности Пураны лежит говорить так, как она делает это.","На обязанности Пураны лежу говорить так, как она делает это.",лежит,лежу,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,5
79282,"А дальше — хуже, с голодным людьми становится трудно иметь дело.","А дальше — хуже, с голодным людьми становлюсь трудно иметь дело.",становится,становлюсь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,5
109187,Тебе придется искать Тварра самому - у меня нет лишних людей.,Тебе придусь искать Тварра самому - у меня нет лишних людей.,придется,придусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,5
90650,"Ансар ведь говорил, что ей всего ничего на государство полетать придется.","Ансар ведь говорил, что ей всего ничего на государство полетать придусь.",придется,придусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,5
110722,Да тут и трудиться не придется – я знать ничего не знаю!,Да тут и трудиться не придусь – я знать ничего не знаю!,придется,придусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,4
82906,Вас теперь разводить придется до самой ночи – этакая орава.,Вас теперь разводить придусь до самой ночи – этакая орава.,придется,придусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,4
82855,"Кстати, тогда им придется искать хорошего переводчика с инского.","Кстати, тогда им придусь искать хорошего переводчика с инского.",придется,придусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,5
104851,"Если придется им воспользоваться, больше двух ампул сразу не коли.","Если придусь им воспользоваться, больше двух ампул сразу не коли.",придется,придусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,4
6802,"А сделать этого не получается, страна оказалась банально не готова.","А сделать этого не получаюсь, страна оказалась банально не готова.",получается,получаюсь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikinews,5
24688,"А этого, как считает Аро, ожидать не приходится.","А этого, как считает Аро, ожидать не прихожусь.",приходится,прихожусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikinews,3
5990,В шесть утра по местному времени планируется перекрыть и терминал в Джеле.,В шесть утра по местному времени планируюсь перекрыть и терминал в Джеле.,планируется,планируюсь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikinews,7
42985,"И стоит отметить, что между этими коллективами всего семь пунктов.","И стою отметить, что между этими коллективами всего семь пунктов.",стоит,стою,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikinews,5
22239,Но как два года без целей жить – команде придется очень сложно.,Но как два года без целей жить – команде придусь очень сложно.,придется,придусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikinews,5
5286,"Выясняем, почему спортивный аналитикам контор не стоит лезть в рэп.","Выясняем, почему спортивный аналитикам контор не стою лезть в рэп.",стоит,стою,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikinews,5
9055,"Стоит отметить, что Ван Имин проспала перед камерой около пяти часов.","Стою отметить, что Ван Имин проспала перед камерой около пяти часов.",Стоит,Стою,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikinews,6
27994,И что ему придется оплатить все часы пребывания в интернете.,И что ему придусь оплатить все часы пребывания в интернете.,придется,придусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikinews,5
12227,"По его словам, увидеть протест от женщины - много чего стоит...","По его словам, увидеть протест от женщины - много чего стою...",стоит,стою,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikinews,6
13751,"Ей справедливо отказали, отметил ВС. Когда еще не получится узаконить...","Ей справедливо отказали, отметил ВС. Когда еще не получусь узаконить...",получится,получусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikinews,3
31401,"Правда приобрести самолет непосредственно на сайте, все же, не получится.","Правда приобрести самолет непосредственно на сайте, все же, не получусь.",получится,получусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikinews,4
46468,Пока же теориям Гинакоплоса еще только предстоит превратиться в комплексную экономическую модель.,Пока же теориям Гинакоплоса еще только предстою превратиться в комплексную экономическую модель.,предстоит,предстою,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikinews,6
9984,Однако наши общества не демократическое и следует это понимать отчетливо.,Однако наши общества не демократическое и следую это понимать отчетливо.,следует,следую,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikinews,4
15400,"Что ей можно все, что угодно, а отвечать не придется.","Что ей можно все, что угодно, а отвечать не придусь.",придется,придусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikinews,4
30866,"Если выпало в империи родиться, За нее и умирать придется вскоре.","Если выпало в империи родиться, За нее и умирать придусь вскоре.",придется,придусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikinews,6
7730,"Впрочем, бояться Анденко стоит не только возмездия оскорбленного им Никешина.","Впрочем, бояться Анденко стою не только возмездия оскорбленного им Никешина.",стоит,стою,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikinews,7
39337,"Как отметили в АЦ, для создания НСУД потребуется написать отдельный закон.","Как отметили в АЦ, для создания НСУД потребуюсь написать отдельный закон.",потребуется,потребуюсь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikinews,6
42401,Будете еще хуже играть - один клуб в квалификацию и хорош.,Суть еще хуже играть - один клуб в квалификацию и хорош.,Будете,Суть,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikinews,4
28521,"Также он отметил, что Павелски будет невозможно найти замену.","Также он отметил, что Павелски буду невозможно найти замену.",будет,буду,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikinews,3
36211,"Хилгерту не следует бросать всю сумму одновременно, говорит Райхе.","Хилгерту не следую бросать всю сумму одновременно, говорит Райхе.",следует,следую,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikinews,4
29304,"Хипуэллу, Бхойралу и Шепарду остается ждать приговора до января.","Хипуэллу, Бхойралу и Шепарду остаюсь ждать приговора до января.",остается,остаюсь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikinews,6
21973,"Если угонщику приходится тратить больше пяти минут, просто машина бросается.","Если угонщику прихожусь тратить больше пяти минут, просто машина бросается.",приходится,прихожусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikinews,4
39817,"Мне кажется, они только одной Швейцарии могут грузануть два.","Мне кажусь, они только одной Швейцарии могут грузануть два.",кажется,кажусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikinews,5
20916,"Поэтому очень сложно будет найти, куда поставить дополнительно еще четыре игры.","Поэтому очень сложно буду найти, куда поставить дополнительно еще четыре игры.",будет,буду,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikinews,5
41424,"На Западе считают, что этому сайту в его прогнозам стоит доверять.","На Западе считают, что этому сайту в его прогнозам стою доверять.",стоит,стою,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikinews,6
26079,"Кроме Пиатта, стоит выделить Бриира, который сделал три результативные передачи.","Кроме Пиатта, стою выделить Бриира, который сделал три результативные передачи.",стоит,стою,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikinews,6
6417,"Тогда остается выяснить, в какие края разлетаются прошедшие обучение.","Тогда остаюсь выяснить, в какие края разлетаются прошедшие обучение.",остается,остаюсь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikinews,5
3308,Но не отставать за мыслями Венички в исполнении Перевалова получается довольно легко.,Но не отставать за мыслями Венички в исполнении Перевалова получаюсь довольно легко.,получается,получаюсь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikinews,6
3295,"Нам удастся оценить много кандидатов, посмотреть новых людей для сборной.","Нам удамся оценить много кандидатов, посмотреть новых людей для сборной.",удастся,удамся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikinews,6
7119,Всего в концу года их предполагается ввести около 2 тыс.,Всего в концу года их предполагаюсь ввести около 2 тыс.,предполагается,предполагаюсь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikinews,4
30811,Но на сегодняшний день все это следует отложить с сторону.,Но на сегодняшний день все это следую отложить с сторону.,следует,следую,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikinews,5
15433,"Стоит отметить, что сейчас Павел Векла проживает в Германии.","Стою отметить, что сейчас Павел Векла проживает в Германии.",Стоит,Стою,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikinews,5
53610,При матовании королем и ладьей следует остерегаться двух патовых позиций.,При матовании королем и ладьей следую остерегаться двух патовых позиций.,следует,следую,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikipedia,6
47600,"Шерникау спросил Хакса, стоит ли ему переезжать в ГДР.","Шерникау спросил Хакса, стою ли ему переезжать в ГДР.",стоит,стою,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikipedia,4
50339,"Но во время воспевания его следует петь только как ""вареньям"".","Но во время воспевания его следую петь только как ""вареньям"".",следует,следую,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikipedia,5
56403,"Поэтому наблюдаемое в природе еще следует преобразить ""самим способом изображения"".","Поэтому наблюдаемое в природе еще следую преобразить ""самим способом изображения"".",следует,следую,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikipedia,5
53792,"Затем становится известно, что именно искала первая Мистическая корпорация.","Затем становлюсь известно, что именно искала первая Мистическая корпорация.",становится,становлюсь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikipedia,3
56345,"От Сулу Кирку удается узнать, что конференция пройдет на заставе Китомер.","От Сулу Кирку удаюсь узнать, что конференция пройдет на заставе Китомер.",удается,удаюсь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikipedia,5
55350,"Мид спросил, стоит ли начать наступление через Эммитсберг на Уильямспорт?","Мид спросил, стою ли начать наступление через Эммитсберг на Уильямспорт?",стоит,стою,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikipedia,6
51363,Эта граница достигается следующим образом: Рекомендуется прочитать сначала доказательство алгоритма Краскала.,Эта граница достигается следующим образом: Рекомендуюсь прочитать сначала доказательство алгоритма Краскала.,Рекомендуется,Рекомендуюсь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,wikipedia,7
98145,Ну а уж после неизбежного бегства с Моналои искать паразитов станет намного труднее.,Ну а уж после неизбежного бегства с Моналои искать паразитов стану намного труднее.,станет,стану,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,5
81217,"Так что большей частию провизию надо переть на себе, а нет – так спускаться придется.","Так что большей частию провизию надо переть на себе, а нет – так спускаться придусь.",придется,придусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,8
94961,"Тут только узнаешь хорошо люд и быт, среди которых придется потом изворачиваться.","Тут только узнаешь хорошо люд и быт, среди которых придусь потом изворачиваться.",придется,придусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,7
65901,"Интересно, а как она догадалась, что возле хлебницы следует именно кашлять?","Интересно, а как она догадалась, что возле хлебницы следую именно кашлять?",следует,следую,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,5
62217,"Жить, наконец придется самому, и мир вокруг глядит еще чужее, чем виделось герою моему.","Жить, наконец придусь самому, и мир вокруг глядит еще чужее, чем виделось герою моему.",придется,придусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,7
82081,"А Ачитометль и Капелькуаль вдобавок едва не затряслись от восторга, узнав, что им удастся отведать пищу со стола самого тлатоани.","А Ачитометль и Капелькуаль вдобавок едва не затряслись от восторга, узнав, что им удамся отведать пищу со стола самого тлатоани.",удастся,удамся,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,10
63836,"Мне кажется, Ник разделил нас с умыслом – чтобы Чатлейн могла добраться до тебя или Сиро.","Мне кажусь, Ник разделил нас с умыслом – чтобы Чатлейн могла добраться до тебя или Сиро.",кажется,кажусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,7
87889,"Просто вам придется одновременно искать, то, что прикажу я и прятаться от людей Васильева.","Просто вам придусь одновременно искать, то, что прикажу я и прятаться от людей Васильева.",придется,придусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,6
61492,Поэтому и пришел один — корешу завтра придется за рулем весь день потеть.,Поэтому и пришел один — корешу завтра придусь за рулем весь день потеть.,придется,придусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,5
81189,"И что я молодец, не каждому в мои лета удается завалить здоровенного грабителя.","И что я молодец, не каждому в мои лета удаюсь завалить здоровенного грабителя.",удается,удаюсь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,6
81240,"Чтоб взять монастырь, нам придется ставить в ряды Айдена и его парней?","Чтоб взять монастырь, нам придусь ставить в ряды Айдена и его парней?",придется,придусь,Syntax,Subject-Predicate Agreement,clause_subj_predicate_agreement_person,clause_subj_predicate_agreement_person,librusec,6
