id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
14957,И намек она понимает — внимание обратили.,И намек она понимает — вниманию обратили.,внимание,вниманию,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
127445,Тогда впервые закрыли ворота и ввели пропуска.,Тогда впервые закрыли ворот и ввели пропуска.,ворота,ворот,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
8110,И знаешь это! – прогремел Александрос.,И знаешь этого! – прогремел Александрос.,это,этого,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
29796,"Значит, Артем спас ее не случайно?","Значит, Артем спас ей не случайно?",ее,ей,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
102343,"Элюня перепутала карты, приходилось менять планы.","Элюня перепутала карт, приходилось менять планы.",карты,карт,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
78049,"Тейтиур замедлял ход, карлик догонял их.","Тейтиур замедлял ходу, карлик догонял их.",ход,ходу,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
18878,"Вэрина не сомневалась, что видела привидение.","Вэрина не сомневалась, что видела привидению.",привидение,привидению,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
42953,Дорс поднялась следом и кротко потупила глаза.,Дорс поднялась следом и кротко потупила глазам.,глаза,глазам,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
1716,Шавонна! – вновь позвала Джада дочь.,Шавонна! – вновь позвала Джада дочерью.,дочь,дочерью,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
7532,"Весь дрожа, Джек покрепче обхватил ветку.","Весь дрожа, Джек покрепче обхватил ветке.",ветку,ветке,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
31723,Недаром вас взяли служить в группу ПОЗ.,Недаром вам взяли служить в группу ПОЗ.,вас,вам,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
24019,Ричард быстро эвакуировал население и разрушил Дэрам.,Ричард быстро эвакуировал населению и разрушил Дэрам.,население,населению,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
2037,"Здесь еще толпились работницы, обсуждая жука.","Здесь еще толпились работницы, обсуждая жуку.",жука,жуку,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
57733,Лиа переводила взгляд с Риган на Николь.,Лиа переводила взгляда с Риган на Николь.,взгляд,взгляда,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
68306,"Задать экзамен им, он дело знает.","Задать экзамен им, он делу знает.",дело,делу,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
48520,"И телефон достанем, — сказала Тамара.","И телефона достанем, — сказала Тамара.",телефон,телефона,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
138773,"Ах, да – ведь ее позвали.","Ах, да – ведь ей позвали.",ее,ей,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
62832,Ну почему Клер вечно портила ей настроение?,Ну почему Клер вечно портила ей настроению?,настроение,настроению,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
61720,"Сэйерс знал это, знали и другие.","Сэйерс знал этого, знали и другие.",это,этого,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
42173,"Шерон упрямо, через силу допила чай.","Шерон упрямо, через силу допила чая.",чай,чая,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
136917,"Он сделает это, удовлетворенно подумал Албанус.","Он сделает этого, удовлетворенно подумал Албанус.",это,этого,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
81381,"Думаю, мадам де Тресм простит меня.","Думаю, мадам де Тресм простит мне.",меня,мне,Syntax,Government,verb_acc_object,verb_acc_object,librusec,4
83575,"Лудо потянул ее назад, прикрыл собой.","Лудо потянул ей назад, прикрыл собой.",ее,ей,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
17599,"Мистер Вайорст сказал, он нас подождет.","Мистер Вайорст сказал, он нам подождет.",нас,нам,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
99246,"Не валяй дурака, Сэди Айрен Брэтчер!","Не валяй дураку, Сэди Айрен Брэтчер!",дурака,дураку,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
59662,"Говорил же тебе, обещала она телевизор!","Говорил же тебе, обещала она телевизора!",телевизор,телевизора,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
58899,Лет тридцать первые поселенцы их стаскивали кольцом.,Лет тридцать первые поселенцы им стаскивали кольцом.,их,им,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
127092,Де Валенс мгновенно обернулся и узнал меня.,Де Валенс мгновенно обернулся и узнал мне.,меня,мне,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
79066,"Что следы, следы я намерено запутал.","Что следы, следов я намерено запутал.",следы,следов,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
55174,Мне у доктора Шнейдера часто кружку ставили.,Мне у доктора Шнейдера часто кружке ставили.,кружку,кружке,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
14900,"Упредив пожар, снова вернулся к Эду.","Упредив пожара, снова вернулся к Эду.",пожар,пожара,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
133203,Коренис обратила лицо к Гвальхмаю и улыбнулась.,Коренис обратила лицу к Гвальхмаю и улыбнулась.,лицо,лицу,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
57706,"Сняв шапку, Андрей постоял возле Бориски.","Сняв шапке, Андрей постоял возле Бориски.",шапку,шапке,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
95327,Элен сама достала банки и передала мужу.,Элен сама достала банок и передала мужу.,банки,банок,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
99467,Но и Бильбауфман тогда меня не нашел.,Но и Бильбауфман тогда мне не нашел.,меня,мне,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
144628,"Возможно, хоть теперь меня ожидает награда!","Возможно, хоть теперь мне ожидает награда!",меня,мне,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
134556,"Он ушел, космос его знает куда.","Он ушел, космос ему знает куда.",его,ему,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
40302,"Холт считает, что мерин потянул мышцу.","Холт считает, что мерин потянул мышце.",мышцу,мышце,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
37617,"Он понял, отец Модест ее понял!","Он понял, отец Модест ей понял!",ее,ей,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
21451,"Не иначе, как его бросил вор!","Не иначе, как ему бросил вор!",его,ему,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
135563,В ней соседство вали породистость и простота.,В ней соседству вали породистость и простота.,соседство,соседству,Syntax,Government,verb_acc_object,verb_acc_object,librusec,4
31605,А забили мы их немало – семь.,А забили мы им немало – семь.,их,им,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
35007,Там м°ртвая шевелится земля Иллюзии приоткрывая суть.,Там м°ртвая шевелится земля Иллюзии приоткрывая сутью.,суть,сутью,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
133502,Но Большая Мег силой уложила ее обратно.,Но Большая Мег силой уложила ей обратно.,ее,ей,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
125864,"Скажи — рубаху сымет, другого выручит.","Скажи — рубахе сымет, другого выручит.",рубаху,рубахе,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
55029,"Фолкон поднял кубок, словно салютуя Эвизе.","Фолкон поднял кубка, словно салютуя Эвизе.",кубок,кубка,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
134740,Нас представили — прямо в этой толкучке.,Нам представили — прямо в этой толкучке.,Нас,Нам,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
101450,А Вир не только дал ему корабль.,А Вир не только дал ему корабля.,корабль,корабля,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
147948,Они покинули двор после злосчастного дела Курландон.,Они покинули двора после злосчастного дела Курландон.,двор,двора,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
51401,Вот Джейс – он бы меня понял.,Вот Джейс – он бы мне понял.,меня,мне,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
38527,"И пользу принесешь, дом обогреть поможешь!","И пользе принесешь, дом обогреть поможешь!",пользу,пользе,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
60200,Алазон некоторое время буравил его острыми глазами.,Алазон некоторое время буравил ему острыми глазами.,его,ему,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
28732,Тебя разве не интересовали титул и наследство?,Тебе разве не интересовали титул и наследство?,Тебя,Тебе,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
127954,"Она его выходила, потом и вырастила.","Она ему выходила, потом и вырастила.",его,ему,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
59849,Потом поднял взгляд и уставился на Би.,Потом поднял взгляда и уставился на Би.,взгляд,взгляда,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
24679,Тут рука брата Болдрика сжала ей пальцы.,Тут рука брата Болдрика сжала ей пальцев.,пальцы,пальцев,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
84602,"А любишь ты ее, сам сказал.","А любишь ты ей, сам сказал.",ее,ей,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
141685,"А тебя это удручает, бог войны?","А тебе это удручает, бог войны?",тебя,тебе,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
1700,"Может быть, тоже провели его здесь?","Может быть, тоже провели ему здесь?",его,ему,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
104951,"Ро глубоко вздохнул, явно ощущая неловкость.","Ро глубоко вздохнул, явно ощущая неловкостью.",неловкость,неловкостью,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
56099,"Вы не говорите мне правду, Алуетт!","Вы не говорите мне правде, Алуетт!",правду,правде,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
139792,"Туна, услышав имя, повернул голову.","Туна, услышав имени, повернул голову.",имя,имени,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
145696,"Не думаю, чтоб горе ее изменило.","Не думаю, чтоб горе ей изменило.",ее,ей,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
49987,Радд счел это удачей и добрым знаком.,Радд счел этого удачей и добрым знаком.,это,этого,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
31430,"Когда Мунн закончил, но открыл глаза.","Когда Мунн закончил, но открыл глазам.",глаза,глазам,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
79015,Шестого ноября отдел возглавил Торичан Михайлович Дьяков.,Шестого ноября отдела возглавил Торичан Михайлович Дьяков.,отдел,отдела,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
87161,Конунг поддержал его и послали за Рагнфрид.,Конунг поддержал ему и послали за Рагнфрид.,его,ему,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
97499,"Несколько мужчин поддержали кричавшего, включая Магро.","Несколько мужчин поддержали кричавшему, включая Магро.",кричавшего,кричавшему,Syntax,Government,verb_acc_object,verb_acc_object,librusec,4
61881,"Марчин понимал женщин, как никто другой.","Марчин понимал женщинам, как никто другой.",женщин,женщинам,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
98366,"Я голос сорвал, пока звал Столешко.","Я голосу сорвал, пока звал Столешко.",голос,голосу,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
21788,Уже полтора года она ковала только мечи!,Уже полтора года она ковала только мечей!,мечи,мечей,Syntax,Government,verb_acc_object,verb_acc_object,librusec,4
129725,"Всем нам, – Кейли переплела пальцы.","Всем нам, – Кейли переплела пальцев.",пальцы,пальцев,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
19335,"Доктор называла их ""слои кератогиалина"".","Доктор называла им ""слои кератогиалина"".",их,им,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
12719,"Он удивился, получив сообщение от рентианца.","Он удивился, получив сообщению от рентианца.",сообщение,сообщению,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
109074,В два хода он объявил Остину шах.,В два хода он объявил Остину шаха.,шах,шаха,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
136644,"Кто успокоит волны, о мой хан?","Кто успокоит волн, о мой хан?",волны,волн,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
106735,"Глевиан, муж Юдит, выкатил глаза.","Глевиан, муж Юдит, выкатил глазам.",глаза,глазам,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
74489,Его зачитал представитель государственного обвинения Сергей Харин.,Ему зачитал представитель государственного обвинения Сергей Харин.,Его,Ему,Syntax,Government,verb_acc_object,verb_acc_object,wikinews,4
109678,Принесет ли Яннис Антетокумпо перстни в Висконсин?,Принесет ли Яннис Антетокумпо перстней в Висконсин?,перстни,перстней,Syntax,Government,verb_acc_object,verb_acc_object,wikinews,3
121347,"Его отец умер, он принял режим.","Его отец умер, он принял режима.",режим,режима,Syntax,Government,verb_acc_object,verb_acc_object,wikinews,3
17857,Семин меня чаще использовал в опорной зоне.,Семин мне чаще использовал в опорной зоне.,меня,мне,Syntax,Government,verb_acc_object,verb_acc_object,wikinews,2
90325,В январе города продал объект с торгов.,В январе города продал объекта с торгов.,объект,объекта,Syntax,Government,verb_acc_object,verb_acc_object,wikinews,3
41013,Мне после первых дней уже вопросы задавали.,Мне после первых дней уже вопросов задавали.,вопросы,вопросов,Syntax,Government,verb_acc_object,verb_acc_object,wikinews,2
95596,В результате ошибки Яна пояс получил Стерлинг.,В результате ошибки Яна поясу получил Стерлинг.,пояс,поясу,Syntax,Government,verb_acc_object,verb_acc_object,wikinews,3
104970,Однако просто так мужчину никто не отдавали.,Однако просто так мужчине никто не отдавали.,мужчину,мужчине,Syntax,Government,verb_acc_object,verb_acc_object,wikinews,2
47710,"Но они сделали наложения, пацаны устали.","Но они сделали наложений, пацаны устали.",наложения,наложений,Syntax,Government,verb_acc_object,verb_acc_object,wikinews,2
44216,"Когда Юра здоров, мы его ставим.","Когда Юра здоров, мы ему ставим.",его,ему,Syntax,Government,verb_acc_object,verb_acc_object,wikinews,2
83031,"Читал дичь про интерес ""МЮ"".","Читал дичью про интерес ""МЮ"".",дичь,дичью,Syntax,Government,verb_acc_object,verb_acc_object,wikinews,3
70287,"Они даже прозвали его ""антигрелином"".","Они даже прозвали ему ""антигрелином"".",его,ему,Syntax,Government,verb_acc_object,verb_acc_object,wikinews,2
55657,"Эй Джей его съест, Тайсон тоже.","Эй Джей ему съест, Тайсон тоже.",его,ему,Syntax,Government,verb_acc_object,verb_acc_object,wikinews,3
19266,"Итак, нас вновь ждет семейный финал.","Итак, нам вновь ждет семейный финал.",нас,нам,Syntax,Government,verb_acc_object,verb_acc_object,wikinews,3
94237,"Он сказал, что Лесин дал добро.","Он сказал, что Лесин дал добра.",добро,добра,Syntax,Government,verb_acc_object,verb_acc_object,wikinews,2
24075,"Есть разные пути, чтобы отправляли людей.","Есть разные пути, чтобы отправляли людям.",людей,людям,Syntax,Government,verb_acc_object,verb_acc_object,wikinews,3
56488,Но Нонаки вскоре рождает сына от Джона.,Но Нонаки вскоре рождает сыну от Джона.,сына,сыну,Syntax,Government,verb_acc_object,verb_acc_object,wikipedia,2
130605,Реммерт и Попов проводят работы на Кутсало.,Реммерт и Попов проводят работ на Кутсало.,работы,работ,Syntax,Government,verb_acc_object,verb_acc_object,wikipedia,4
82321,Появляется Майнос Доутри и заставляет бандитов уйти.,Появляется Майнос Доутри и заставляет бандитам уйти.,бандитов,бандитам,Syntax,Government,verb_acc_object,verb_acc_object,wikipedia,3
27108,Откопав часть костей Спедале отнес их домой.,Откопав часть костей Спедале отнес им домой.,их,им,Syntax,Government,verb_acc_object,verb_acc_object,wikipedia,3
121374,Ла Кондамин сделал к этой книге дополнения.,Ла Кондамин сделал к этой книге дополнений.,дополнения,дополнений,Syntax,Government,verb_acc_object,verb_acc_object,wikipedia,3
139642,Кендзи Конута и Аюму Хисао напишут сценарий.,Кендзи Конута и Аюму Хисао напишут сценария.,сценарий,сценария,Syntax,Government,verb_acc_object,verb_acc_object,wikipedia,3
28634,Последние две недели его возглавляли Дарья Лейзаренко.,Последние две недели ему возглавляли Дарья Лейзаренко.,его,ему,Syntax,Government,verb_acc_object,verb_acc_object,wikipedia,4
99630,Токмортон обращал внимание на и в Сиэтле.,Токмортон обращал вниманию на и в Сиэтле.,внимание,вниманию,Syntax,Government,verb_acc_object,verb_acc_object,wikipedia,2
35623,Его всегда выбирали из самого корпуса курчи.,Ему всегда выбирали из самого корпуса курчи.,Его,Ему,Syntax,Government,verb_acc_object,verb_acc_object,wikipedia,2
59827,Через несколько лет супруга родила Бараусову сына.,Через несколько лет супруга родила Бараусову сыну.,сына,сыну,Syntax,Government,verb_acc_object,verb_acc_object,wikipedia,2
52065,Его выходила дочь командира — Жанна Моно.,Ему выходила дочь командира — Жанна Моно.,Его,Ему,Syntax,Government,verb_acc_object,verb_acc_object,wikipedia,3
13734,Ламейере принес присягу 6 июля в Абвиле.,Ламейере принес присяге 6 июля в Абвиле.,присягу,присяге,Syntax,Government,verb_acc_object,verb_acc_object,wikipedia,3
95071,Атаку произвел — канадский ученый в области.,Атаке произвел — канадский ученый в области.,Атаку,Атаке,Syntax,Government,verb_acc_object,verb_acc_object,wikipedia,3
138254,Протока Семдолген соединяет губу с заливом Западным.,Протока Семдолген соединяет губе с заливом Западным.,губу,губе,Syntax,Government,verb_acc_object,verb_acc_object,wikipedia,3
3273,"Синаххериб, построив флот, захватил Нагиту.","Синаххериб, построив флоту, захватил Нагиту.",флот,флоту,Syntax,Government,verb_acc_object,verb_acc_object,wikipedia,2
82833,Детство провела в махалле Окмачит Учтепинского района.,Детству провела в махалле Окмачит Учтепинского района.,Детство,Детству,Syntax,Government,verb_acc_object,verb_acc_object,wikipedia,3
74678,Их звали Ямна Сэротэтто и Хатева Худи.,Им звали Ямна Сэротэтто и Хатева Худи.,Их,Им,Syntax,Government,verb_acc_object,verb_acc_object,wikipedia,3
101740,Владимир прислал ему текст и попросил спеть.,Владимир прислал ему текста и попросил спеть.,текст,текста,Syntax,Government,verb_acc_object,verb_acc_object,wikipedia,2
89896,С помощью осанвэ она возвращает Берену память.,С помощью осанвэ она возвращает Берену памятью.,память,памятью,Syntax,Government,verb_acc_object,verb_acc_object,wikipedia,2
9340,В Марселе Гильом Боккюз активно строил галеры.,В Марселе Гильом Боккюз активно строил галер.,галеры,галер,Syntax,Government,verb_acc_object,verb_acc_object,wikipedia,3
77498,Далее берем факел (под ульем).,Далее берем факела (под ульем).,факел,факела,Syntax,Government,verb_acc_object,verb_acc_object,wikipedia,2
31788,"Считается, что храм основал принц Сетоку.","Считается, что храма основал принц Сетоку.",храм,храма,Syntax,Government,verb_acc_object,verb_acc_object,wikipedia,3
87383,Она также фокусируется на университете пишущего педагогику.,Она также фокусируется на университете пишущего педагогике.,педагогику,педагогике,Syntax,Government,verb_acc_object,verb_acc_object,wikipedia,3
73772,По окончании каждого когда школьники сдают экзамены.,По окончании каждого когда школьники сдают экзаменов.,экзамены,экзаменов,Syntax,Government,verb_acc_object,verb_acc_object,wikipedia,2
20022,Колби как капитан и тренер подбирает игроков.,Колби как капитан и тренер подбирает игрокам.,игроков,игрокам,Syntax,Government,verb_acc_object,verb_acc_object,wikipedia,4
1408,Дудкин приходит к Липпанченко и пересказывает инцидент.,Дудкин приходит к Липпанченко и пересказывает инцидента.,инцидент,инцидента,Syntax,Government,verb_acc_object,verb_acc_object,wikipedia,3
132008,Его звали Алеквикторвич - и он очень любил поговорить.,Ему звали Алеквикторвич - и он очень любил поговорить.,Его,Ему,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
140198,"Кто же захочет меня, когда есть Эмма.","Кто же захочет мне, когда есть Эмма.",меня,мне,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
133787,"Непонятно, почему она вы брала именно меня.","Непонятно, почему она вы брала именно мне.",меня,мне,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
118383,"Бери опять управление, я блокировку уже снял.","Бери опять управлению, я блокировку уже снял.",управление,управлению,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
41541,"Интересно, а Рис тоже считает ее холодной?","Интересно, а Рис тоже считает ей холодной?",ее,ей,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
38554,"Ее де, будто бы все слушали и почитали.","Ей де, будто бы все слушали и почитали.",Ее,Ей,Syntax,Government,verb_acc_object,verb_acc_object,librusec,4
132747,"Она тебе поможет, – представил женщину Жан.","Она тебе поможет, – представил женщине Жан.",женщину,женщине,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
83839,"Рис шутливо поднял руки, как бы защищаясь.","Рис шутливо поднял рук, как бы защищаясь.",руки,рук,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
62105,Но тут Рэй удивил ее вторично за сегодняшний вечер.,Но тут Рэй удивил ей вторично за сегодняшний вечер.,ее,ей,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
108626,Ведь тетушки действительно заставят меня выйти за него замуж!,Ведь тетушки действительно заставят мне выйти за него замуж!,меня,мне,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
90848,В два раза больше истребил их и Верзила Ферре.,В два раза больше истребил им и Верзила Ферре.,их,им,Syntax,Government,verb_acc_object,verb_acc_object,librusec,4
145091,Тим продемонстрировал ей шарики и поманил – выходи.,Тим продемонстрировал ей шариков и поманил – выходи.,шарики,шариков,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
1393,"Мрак насторожился, Олег и Кора придержали коней.","Мрак насторожился, Олег и Кора придержали коням.",коней,коням,Syntax,Government,verb_acc_object,verb_acc_object,librusec,4
24456,"Да рубаху сними, вчера ведь только постирала!","Да рубахе сними, вчера ведь только постирала!",рубаху,рубахе,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
57599,Если кто что обнаружит - сразу подаст голос остальным.,Если кто что обнаружит - сразу подаст голосу остальным.,голос,голосу,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
137208,"Тощая Генька, так вроде бы ее кликали.","Тощая Генька, так вроде бы ей кликали.",ее,ей,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
24210,Или получили бы просто помощь от стратегического спонсора.,Или получили бы просто помощью от стратегического спонсора.,помощь,помощью,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
46360,Сильные руки Китай а властно прижали ее к себе.,Сильные руки Китай а властно прижали ей к себе.,ее,ей,Syntax,Government,verb_acc_object,verb_acc_object,librusec,4
39230,"Только это девушка знала наверняка, ибо была невинна...","Только этого девушка знала наверняка, ибо была невинна...",это,этого,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
114305,А Гуин дарил тебе радость почти каждую ночь.,А Гуин дарил тебе радостью почти каждую ночь.,радость,радостью,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
2529,"Миновав коридор, компания оказалась в кабинете Соловца.","Миновав коридора, компания оказалась в кабинете Соловца.",коридор,коридора,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
148477,Я их строил еще игрушечные — с Дайланом вместе.,Я им строил еще игрушечные — с Дайланом вместе.,их,им,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
114480,Индриков меж тем вновь бросил карту рубашкою кверху.,Индриков меж тем вновь бросил карте рубашкою кверху.,карту,карте,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
146418,У Кейт перехватило дыхание Она потянулась к Девлину.,У Кейт перехватило дыханию Она потянулась к Девлину.,дыхание,дыханию,Syntax,Government,verb_acc_object,verb_acc_object,librusec,4
116761,"И порцию каши варнишкас, полейте ее темным соусом.","И порцию каши варнишкас, полейте ей темным соусом.",ее,ей,Syntax,Government,verb_acc_object,verb_acc_object,librusec,4
31351,"И нет лишь Князя, спасаю его моею нелюбовью.","И нет лишь Князя, спасаю ему моею нелюбовью.",его,ему,Syntax,Government,verb_acc_object,verb_acc_object,librusec,4
82262,Не бо врагом Твоим тайну повем – вспомнил Тихон.,Не бо врагом Твоим тайне повем – вспомнил Тихон.,тайну,тайне,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
6784,Почему ты не уговоришь ее принять предложение Брэддона Чет-вина?,Почему ты не уговоришь ей принять предложение Брэддона Чет-вина?,ее,ей,Syntax,Government,verb_acc_object,verb_acc_object,librusec,4
106991,"Пилар еще дальше отодвинула портрет, открыв отверстие полностью.","Пилар еще дальше отодвинула портрета, открыв отверстие полностью.",портрет,портрета,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
44229,"Локи видит золото то, что было у Агдвари.","Локи видит золота то, что было у Агдвари.",золото,золота,Syntax,Government,verb_acc_object,verb_acc_object,librusec,4
86382,Фиска послюнявила тряпочку и стала легонько оттирать Бакиру губы.,Фиска послюнявила тряпочке и стала легонько оттирать Бакиру губы.,тряпочку,тряпочке,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
45933,Я хотела чисто семью и не гналась за деньгами.,Я хотела чисто семье и не гналась за деньгами.,семью,семье,Syntax,Government,verb_acc_object,verb_acc_object,librusec,4
76134,"Нарочно которые портили, чтобы Прокопьич их прогнал.","Нарочно которые портили, чтобы Прокопьич им прогнал.",их,им,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
73833,"Благодаря Лауре Эверетт, — прервал его Рис.","Благодаря Лауре Эверетт, — прервал ему Рис.",его,ему,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
94552,В нее меня наверняка просифонило при открытом-то окне!,В нее мне наверняка просифонило при открытом-то окне!,меня,мне,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
78445,"Алси проснулась от ощущения, что ее несут.","Алси проснулась от ощущения, что ей несут.",ее,ей,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
102435,"Нельзя слишком очевидно поддаваться Старку, предупреждала его Кристиан.","Нельзя слишком очевидно поддаваться Старку, предупреждала ему Кристиан.",его,ему,Syntax,Government,verb_acc_object,verb_acc_object,librusec,4
64349,"Это Надежда Ткачук, – проигнорировал выпад Андрей.","Это Надежда Ткачук, – проигнорировал выпада Андрей.",выпад,выпада,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
16242,"Аратап прислал его, а значит, это ловушка!","Аратап прислал ему, а значит, это ловушка!",его,ему,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
46662,Теперь он запах знает! – прогрохотал польщенный Хруп.,Теперь он запаха знает! – прогрохотал польщенный Хруп.,запах,запаха,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
2396,Ее не пугает разница в возрасте и наличие Алика?,Ей не пугает разница в возрасте и наличие Алика?,Ее,Ей,Syntax,Government,verb_acc_object,verb_acc_object,librusec,4
121143,"Его больше устраивало, чтобы Сигват покинул Эгга.","Ему больше устраивало, чтобы Сигват покинул Эгга.",Его,Ему,Syntax,Government,verb_acc_object,verb_acc_object,librusec,2
13272,"Эдива засмеялась, сообразив, зачем мельник хранил тмин.","Эдива засмеялась, сообразив, зачем мельник хранил тмина.",тмин,тмина,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
120775,"Так вообще-то ловят птиц, это – силок.","Так вообще-то ловят птицам, это – силок.",птиц,птицам,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
12544,"Ладно, давай тащи мне вина, собака!","Ладно, давай тащи мне вин, собака!",вина,вин,Syntax,Government,verb_acc_object,verb_acc_object,librusec,4
66593,Господин Манволь проделал его за месяц и одиннадцать дней.,Господин Манволь проделал ему за месяц и одиннадцать дней.,его,ему,Syntax,Government,verb_acc_object,verb_acc_object,librusec,4
145373,В последнее время друга очень тревожила безопасность детей.,В последнее время другу очень тревожила безопасность детей.,друга,другу,Syntax,Government,verb_acc_object,verb_acc_object,librusec,3
