id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
322734,Остатки провели год в Северной Родезии.,Остатки впровели год в Северной Родезии.,провели,впровели,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,2
251070,Выделил Афаманту область Коронеи и Галиарта.,Вывделил Афаманту область Коронеи и Галиарта.,Выделил,Вывделил,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,4
278067,Начинка креплах зависит от праздника.,Начинка креплах подзависит от праздника.,зависит,подзависит,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,3
348243,Пелтиер называет ее показания подлогом.,Пелтиер вназывает ее показания подлогом.,называет,вназывает,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,2
293011,Энвери в Дустурнаме описал романтическую историю.,Энвери в Дустурнаме вописал романтическую историю.,описал,вописал,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,3
348756,"Закира вызывали, но эфир молчал.","Закира вывзывали, но эфир молчал.",вызывали,вывзывали,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,2
295280,Роман входит в Шалионский цикл.,Роман вывходит в Шалионский цикл.,входит,вывходит,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,2
240243,Либо Турн покончил с собой.,Либо Турн припокончил с собой.,покончил,припокончил,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,2
352684,Чилляхона увенчана куполом с фонарем.,Чилляхона разувенчана куполом с фонарем.,увенчана,разувенчана,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,3
264108,Также называется М по форме маршрута.,Также вназывается М по форме маршрута.,называется,вназывается,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,2
253826,Затем он попал под власть Эретнаогуллары.,Затем он впопал под власть Эретнаогуллары.,попал,впопал,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,2
324325,К концу июня голоса смолкают.,К концу июня голоса спримолкают.,смолкают,спримолкают,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,2
330138,Георг с супругой покинул двор.,Георг с супругой впокинул двор.,покинул,впокинул,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,3
346588,Королем избран мог быть только гот.,Королем извыбран мог быть только гот.,избран,извыбран,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,3
241912,Они были составлены Наммальваром из Тирукуругура.,Они были всоставлены Наммальваром из Тирукуругура.,составлены,всоставлены,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,3
302118,А у нас газета обходится одним.,А у нас газета вобходится одним.,обходится,вобходится,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,2
310611,В Самуськах побывал барон Аминов.,В Самуськах припобывал барон Аминов.,побывал,припобывал,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,3
291031,Спустя несколько лет Венансио Бакон умер.,Спустя несколько лет Венансио Бакон увымер.,умер,увымер,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,3
233934,Пришел же теперь Окот – свежая орда.,Выпришел же теперь Окот – свежая орда.,Пришел,Выпришел,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
183265,Один был даже замечен в Ближнем Мху.,Один был даже взамечен в Ближнем Мху.,замечен,взамечен,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,2
191615,"Давай вытащим Эллона из шара, Олег.","Давай вывтащим Эллона из шара, Олег.",вытащим,вывтащим,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,4
158512,"Пришел тот, а генерал его благодарит.","Выпришел тот, а генерал его благодарит.",Пришел,Выпришел,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,2
143683,Снова покойниками? – его веко задергалось.,Снова покойниками? – его веко взадергалось.,задергалось,взадергалось,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
197827,А одному человеку пришла очередь стеречь скейд.,А одному человеку выпришла очередь стеречь скейд.,пришла,выпришла,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,4
127713,От них защиту у Перуна отец попросил.,От них защиту у Перуна отец выпопросил.,попросил,выпопросил,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
127918,Еще засветло Син расплатился со всеми слугами.,Еще засветло Син вырасплатился со всеми слугами.,расплатился,вырасплатился,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
130389,Тут посыпались в Яшку камни да песок.,Тут впосыпались в Яшку камни да песок.,посыпались,впосыпались,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,4
147969,"Думаю, Таита принял это в расчет.","Думаю, Таита впринял это в расчет.",принял,впринял,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
215193,А Ирка же не пойдет в подчиненные.,А Ирка же не выпойдет в подчиненные.,пойдет,выпойдет,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
124571,Теперь каждую ночь Яська приходила к игрецу.,Теперь каждую ночь Яська вприходила к игрецу.,приходила,вприходила,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
174830,Именно их и призывал Весрейдау проявить мужество.,Именно их и впризывал Весрейдау проявить мужество.,призывал,впризывал,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
143337,Дон Альвар и мои старые войска ушли.,Дон Альвар и мои старые войска увышли.,ушли,увышли,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
226399,Потом видят – трубку Данило набивать стал.,Потом видят – трубку Данило внабивать стал.,набивать,внабивать,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
131371,"Но замок, видимо, недавно смазывали.","Но замок, видимо, недавно сподмазывали.",смазывали,сподмазывали,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
127834,"Хватит, если до пят хоть оставить.","Хватит, если до пят хоть воставить.",оставить,воставить,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
219496,"Мол, съел, друг Том Тим?","Мол, высъел, друг Том Тим?",съел,высъел,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,4
234551,"Я сделаю заявление — когда, Арни?","Я сприделаю заявление — когда, Арни?",сделаю,сприделаю,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,4
186691,Про золото стороной дознаться только можно было.,Про золото стороной выдознаться только можно было.,дознаться,выдознаться,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
235776,"Хоть некорыстно, а намывают, видно...","Хоть некорыстно, а вынамывают, видно...",намывают,вынамывают,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
162400,В случае тогда оба в Сибирь подадимся.,В случае тогда оба в Сибирь вподадимся.,подадимся,вподадимся,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
231027,Он жаждал убить Бонконвенто сильнее всех нас.,Он жаждал вубить Бонконвенто сильнее всех нас.,убить,вубить,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,4
158333,Около внутренних ворот мы потеряли более часу.,Около внутренних ворот мы впотеряли более часу.,потеряли,впотеряли,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
154639,Я мигом втянул Шерри назад в люк.,Я мигом вывтянул Шерри назад в люк.,втянул,вывтянул,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,2
200738,Габбет велел Ветчу собрать дров для костра.,Габбет велел Ветчу высобрать дров для костра.,собрать,высобрать,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,4
222834,Чаще всего так показывают размещение сельского нас.,Чаще всего так выпоказывают размещение сельского нас.,показывают,выпоказывают,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,4
185960,Нинг полетит прямо под острые лезвия ковшей.,Нинг вполетит прямо под острые лезвия ковшей.,полетит,вполетит,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,2
199573,И все равно журнал попадал на деньги.,И все равно журнал впопадал на деньги.,попадал,впопадал,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
121192,И тут бутылочка ноль пять подло заканчивается.,И тут бутылочка ноль пять подло призаканчивается.,заканчивается,призаканчивается,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
203231,Больше всех оказались представлены сын и внук.,Больше всех оказались впредставлены сын и внук.,представлены,впредставлены,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,4
228765,Отец Торольв правил души по пройденному пути.,Отец Торольв правил души по выпройденному пути.,пройденному,выпройденному,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
135696,Петр внимательно посмотрел прямо в зрачки Степану.,Петр внимательно впосмотрел прямо в зрачки Степану.,посмотрел,впосмотрел,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,2
176144,Однако как еще можно усилить воздействие шоу?,Однако как еще можно изусилить воздействие шоу?,усилить,изусилить,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
152502,"Я не сомневалась, что Иванников здесь.","Я не усомневалась, что Иванников здесь.",сомневалась,усомневалась,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,2
131962,"А Крук притих, но — живехонек.","А Крук спритих, но — живехонек.",притих,спритих,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
160609,Видят – робята подросли – больше дают.,Видят – робята выподросли – больше дают.,подросли,выподросли,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
152516,Надрывно скрипели растворяемые пахолком и Занецким ворота.,Надрывно скрипели вырастворяемые пахолком и Занецким ворота.,растворяемые,вырастворяемые,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,5
132823,"Вдруг входит тот, с работы вернулся.","Вдруг вывходит тот, с работы вернулся.",входит,вывходит,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,4
147138,"Полагаю, Тамре и правда любил меня.","Вполагаю, Тамре и правда любил меня.",Полагаю,Вполагаю,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
141058,Но любви Сара в них не различила.,Но любви Сара в них не уразличила.,различила,уразличила,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,2
200015,"Да, решила Джарсин, они увлеклись.","Да, решила Джарсин, они упривлеклись.",увлеклись,упривлеклись,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,2
174734,Я показал глазами на безучастно сидевшего Андре.,Я выпоказал глазами на безучастно сидевшего Андре.,показал,выпоказал,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
175032,Поблагодарил Айлып дедку Филина и пошел домой.,Поблагодарил Айлып дедку Филина и выпошел домой.,пошел,выпошел,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
208947,Ведь наверняка у Листошина этого не произошло?,Ведь наверняка у Листошина этого не выпроизошло?,произошло,выпроизошло,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,2
227694,Он поручил охранять ее Джобу и Дедану.,Он впоручил охранять ее Джобу и Дедану.,поручил,впоручил,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,4
133332,И тайны уральского булата эта сила найдет.,И тайны уральского булата эта сила вынайдет.,найдет,вынайдет,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,4
227929,Обходящий грузовик замполит услышал слова начальника клуба.,Вобходящий грузовик замполит услышал слова начальника клуба.,Обходящий,Вобходящий,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,4
130002,А уже потом я отправился по дворец.,А уже потом я вотправился по дворец.,отправился,вотправился,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
188385,Джейм может забрать ее – так легко.,Джейм может вызабрать ее – так легко.,забрать,вызабрать,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
149278,Иваныпина Антон предусмотрительно завел на этаж ниже.,Иваныпина Антон предусмотрительно взавел на этаж ниже.,завел,взавел,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,2
170790,Этот точно лакей — личность больно подходящая.,Этот точно лакей — личность больно вподходящая.,подходящая,вподходящая,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
226708,"Нэш, согласно кивая, переключил скорость.","Нэш, согласно кивая, впереключил скорость.",переключил,впереключил,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
180787,"То есть то, что сделал Таита?","То есть то, что сприделал Таита?",сделал,сприделал,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
149593,Наш единственный шанс проникнуть в макдас собора.,Наш единственный шанс впроникнуть в макдас собора.,проникнуть,впроникнуть,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
225528,На Маунтстрит Бэйнс уже собрал мои вещи.,На Маунтстрит Бэйнс уже высобрал мои вещи.,собрал,высобрал,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
203199,Да еще после этого случаю заметочка вышла.,Да еще после этого случаю заметочка подовышла.,вышла,подовышла,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,2
212333,"Там высаживается вся шаланда, - четверо...","Там вывсаживается вся шаланда, - четверо...",высаживается,вывсаживается,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
191698,В цветнике среди роз капитан увидел Робин.,В цветнике среди роз капитан упривидел Робин.,увидел,упривидел,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
145861,"Но подстрелили, — сдержанно ответил Сущеня.","Но выподстрелили, — сдержанно ответил Сущеня.",подстрелили,выподстрелили,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,2
176229,Бэзил с Хью устроились справа от нее.,Бэзил с Хью вустроились справа от нее.,устроились,вустроились,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,5
120530,На деревня Ольховка погибай — жив оставался.,На деревня Ольховка впогибай — жив оставался.,погибай,впогибай,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
143893,Министр Шен закурил и предложил Ратледжу начинать.,Министр Шен взакурил и предложил Ратледжу начинать.,закурил,взакурил,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
235325,По обеим Куманиям собирал их хан Окот.,По обеим Куманиям всобирал их хан Окот.,собирал,всобирал,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
228916,Обещал наказать за прогул Ледогорова и Бенереску.,Обещал вынаказать за прогул Ледогорова и Бенереску.,наказать,вынаказать,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,5
160622,Вход находится в гипсовом карьере на тер.,Вход внаходится в гипсовом карьере на тер.,находится,внаходится,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
138777,И тут Данилко не вовсе гож пришелся.,И тут Данилко не вовсе гож выпришелся.,пришелся,выпришелся,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
232059,Прежде Госпожа пожинала души словно во сне.,Прежде Госпожа выпожинала души словно во сне.,пожинала,выпожинала,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,2
205217,Я не стану уже больше считать ударов.,Я не стану уже больше всчитать ударов.,считать,всчитать,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
154878,С ней Владий решил перед сном разобраться.,С ней Владий решил перед сном выразобраться.,разобраться,выразобраться,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,4
124177,"Даже мужика указал, кому часы продал.","Даже мужика увыказал, кому часы продал.",указал,увыказал,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
141279,"Что, если узнает на них себя?..","Что, если упризнает на них себя?..",узнает,упризнает,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
172740,Теперь он напоминал внутри банку с кильками.,Теперь он принапоминал внутри банку с кильками.,напоминал,принапоминал,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
209856,Только тут Николас поставил Ройан на ноги.,Только тут Николас впоставил Ройан на ноги.,поставил,впоставил,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
141728,"Нырнув, Сали почувствовал над собой катер.","Нырнув, Сали распочувствовал над собой катер.",почувствовал,распочувствовал,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
163977,Отдать Астра я не мог даже Мери.,Вотдать Астра я не мог даже Мери.,Отдать,Вотдать,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
210239,В центре дивизия Жерома наконец-то захватила Гугумон.,В центре дивизия Жерома наконец-то вызахватила Гугумон.,захватила,вызахватила,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
132462,"Покричала Даренка, не могла кошку приманить.","Выпокричала Даренка, не могла кошку приманить.",Покричала,Выпокричала,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
135378,На конкурс пришел – не хочешь почитать?,На конкурс выпришел – не хочешь почитать?,пришел,выпришел,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
169126,Варю Борис посадил на лошадь впереди себя.,Варю Борис впосадил на лошадь впереди себя.,посадил,впосадил,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,4
179265,"Пересекая проспект, Йохо налетел на жаркого.","Выпересекая проспект, Йохо налетел на жаркого.",Пересекая,Выпересекая,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
156617,Штарфе указывает на дом с развевающимся флагом.,Штарфе увыказывает на дом с развевающимся флагом.,указывает,увыказывает,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,3
185293,Разве свет сошелся клином на горле Бернгарда?,Разве свет высошелся клином на горле Бернгарда?,сошелся,высошелся,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,librusec,2
54283,А сейчас за ворота ГСК страшно выйти.,А сейчас за ворота ГСК страшно подовыйти.,выйти,подовыйти,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikinews,3
81733,Возвращать звезд пришлось уговорами и отмененным удалением.,Извозвращать звезд пришлось уговорами и отмененным удалением.,Возвращать,Извозвращать,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikinews,4
71131,"Список, отметил Дис, можно продолжать.","Список, вотметил Дис, можно продолжать.",отметил,вотметил,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikinews,4
32436,"Всех выходила, теперь они катают детей.","Всех вывходила, теперь они катают детей.",выходила,вывходила,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikinews,2
97366,На матч против заключенных вышел даже депутат.,На матч против заключенных подовышел даже депутат.,вышел,подовышел,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikinews,4
78676,Критиковать РФС нельзя – Техком его поддержал.,Критиковать РФС нельзя – Техком его подвыдержал.,поддержал,подвыдержал,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikinews,3
44139,И ни одну не выделить как лидера.,И ни одну не вывделить как лидера.,выделить,вывделить,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikinews,3
67600,Но ветеринары еще не подтвердили возраст Виски.,Но ветеринары еще не выподтвердили возраст Виски.,подтвердили,выподтвердили,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikinews,2
37802,Интересы Ейкина представляет адвокат организации Сергей Бадамшин.,Интересы Ейкина впредставляет адвокат организации Сергей Бадамшин.,представляет,впредставляет,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikinews,4
16375,Погибшего Алишвана Антакишвиева в округе знали многие.,Подпогибшего Алишвана Антакишвиева в округе знали многие.,Погибшего,Подпогибшего,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikinews,3
101889,Дукурс же уступил лидеру чуть более полминуты.,Дукурс же вуступил лидеру чуть более полминуты.,уступил,вуступил,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikinews,4
49430,"Я вскинула бровь, как учил Па.","Я вывскинула бровь, как учил Па.",вскинула,вывскинула,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikinews,2
56247,Сжат в библейские сказки Целой жизни регистр.,Споджат в библейские сказки Целой жизни регистр.,Сжат,Споджат,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikinews,3
107230,Три года проекты изменений Закона проходят согласования.,Три года проекты изменений Закона впроходят согласования.,проходят,впроходят,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikinews,4
89469,Но оказывается это и не он сбил...,Но оказывается это и не он сподбил...,сбил,сподбил,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikinews,3
84242,"Но объединятся – да, надо однозначно.","Но подобъединятся – да, надо однозначно.",объединятся,подобъединятся,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikinews,3
309776,Также мачия назван народом обитающии за морем.,Также мачия выназван народом обитающии за морем.,назван,выназван,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,4
240524,В суфизме Джибриль также называется рух аль-илка.,В суфизме Джибриль также вназывается рух аль-илка.,называется,вназывается,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,3
359981,Это движение привело к бою при Карстуле.,Это движение впривело к бою при Карстуле.,привело,впривело,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,4
265808,Но вид новорожденной отметил всю их жизнь.,Но вид новорожденной вотметил всю их жизнь.,отметил,вотметил,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,3
281291,Дрис Басри распорядился подавить бунт всеми средствами.,Дрис Басри распорядился вподавить бунт всеми средствами.,подавить,вподавить,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,4
251016,К югу от нее находятся полосы Шиванни.,К югу от нее внаходятся полосы Шиванни.,находятся,внаходятся,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,4
292858,Майор Тодорович затем приказывает Перишичу отпустить партизан.,Майор Тодорович затем выприказывает Перишичу отпустить партизан.,приказывает,выприказывает,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,3
299763,"И, закашлявшись, Мен У оживает.","И, вызакашлявшись, Мен У оживает.",закашлявшись,вызакашлявшись,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,3
272475,Позже турнир перенесли в селение — Таргим.,Позже турнир вперенесли в селение — Таргим.,перенесли,вперенесли,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,3
289857,При каждом ее появление показано сожжение Нибельхейма.,При каждом ее появление выпоказано сожжение Нибельхейма.,показано,выпоказано,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,3
275012,"Архий избрал богатство, Мискел — здоровье.","Архий извыбрал богатство, Мискел — здоровье.",избрал,извыбрал,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,3
271275,Другие помещают Возевио близ Лаона или Отена.,Другие впомещают Возевио близ Лаона или Отена.,помещают,впомещают,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,3
258543,Тогда она вышла замуж за императора Меагцома.,Тогда она подовышла замуж за императора Меагцома.,вышла,подовышла,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,3
253601,Калаф легко находит ответ: это надежда.,Калаф легко внаходит ответ: это надежда.,находит,внаходит,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,3
262289,Позже Кокмейер подал в суд на Буаузана.,Позже Кокмейер вподал в суд на Буаузана.,подал,вподал,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,3
240178,Лачплесис и Кангарс отправляются учиться в Буртниеки.,Лачплесис и Кангарс вотправляются учиться в Буртниеки.,отправляются,вотправляются,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,4
303709,Главную роль Сити Зубейды она сыграла сама.,Главную роль Сити Зубейды она сподыграла сама.,сыграла,сподыграла,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,3
318580,Один рабочий может снять его с пути.,Один рабочий может споднять его с пути.,снять,споднять,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,4
250087,"Йиво говорит, что они могут поладить.","Йиво говорит, что они могут подполадить.",поладить,подполадить,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,2
335142,Административно Чирчубевур относится к коммуне Торсхавн региона.,Административно Чирчубевур вотносится к коммуне Торсхавн региона.,относится,вотносится,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,2
263331,Габроком тотчас же отправляется на поиски Антии.,Габроком тотчас же вотправляется на поиски Антии.,отправляется,вотправляется,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,3
327628,Утумно была разрушена Валары в Битве Сил.,Утумно была уразрушена Валары в Битве Сил.,разрушена,уразрушена,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,2
297249,Находившийся за рулем футболист Руслан Левига выжил.,Внаходившийся за рулем футболист Руслан Левига выжил.,Находившийся,Внаходившийся,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,5
347233,В Кариве выращивают рис косихикари и персики.,В Кариве подвыращивают рис косихикари и персики.,выращивают,подвыращивают,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,4
327543,Троны всех богов в Намнундакигаре он разрушил.,Троны всех богов в Намнундакигаре он уразрушил.,разрушил,уразрушил,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,4
350288,На следующий день автор балета — умер.,На следующий день автор балета — увымер.,умер,увымер,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,3
317010,Недовольные политикой Кен Арока составляли две партии.,Недовольные политикой Кен Арока всоставляли две партии.,составляли,всоставляли,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,4
288260,"Сразу попал в третью лигу, макусита.","Сразу впопал в третью лигу, макусита.",попал,впопал,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,3
269330,На праздник кущей опять уходил в горы.,На праздник кущей опять вуходил в горы.,уходил,вуходил,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,3
260277,Вскоре она умерла и Яогу тяжко горевал.,Вскоре она увымерла и Яогу тяжко горевал.,умерла,увымерла,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,2
275940,Днем рождения Непри считался первый день жатвы.,Днем рождения Непри всчитался первый день жатвы.,считался,всчитался,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,4
341196,На юге Аштянка находятся наскальные рисунки Нирибу.,На юге Аштянка внаходятся наскальные рисунки Нирибу.,находятся,внаходятся,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,3
279441,Моана находит путь через владение Те Ка.,Моана внаходит путь через владение Те Ка.,находит,внаходит,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,4
344976,Однако ХПС уступил по правилу выездного гола.,Однако ХПС вуступил по правилу выездного гола.,уступил,вуступил,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,3
316717,А посему жить группе больше не полагалось.,А посему жить группе больше не вполагалось.,полагалось,вполагалось,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,1
335384,Дональда всегда было легко отличить по его.,Дональда всегда было легко разотличить по его.,отличить,разотличить,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,3
270254,На школу ежегодно расходовал 2 тысячи рублей.,На школу ежегодно врасходовал 2 тысячи рублей.,расходовал,врасходовал,Morphology,Word Formation,add_verb_prefix,add_verb_prefix,wikipedia,4
