id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
90432,"Керанраон похлопал Нила по плечу и отошел к столу, за которым сидел Тилод.","Керанраон похлопал Нила по плечу и отошел к столам, за которым сидел Тилод.",столу,столам,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,6
98345,"И Чамча, читая в глазах Джибрила, не может отрицать знания, которое там видит.","И Чамча, читая в глазах Джибрила, не может отрицать знаний, которое там видит.",знания,знаний,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,6
71860,"Мы с Деуэйном переместились к одному конкретному дереву, под которым несколько дам раскладывали десерт.","Мы с Деуэйном переместились к одному конкретному дереву, под которыми несколько дам раскладывали десерт.",которым,которыми,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,7
94682,"Это только из тех, о которых мне точно известно, что побег готовился.","Это только из тех, о котором мне точно известно, что побег готовился.",которых,котором,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,4
102704,"Это включился меч, доверившись человеку, который взял на себя ответственность за будущее Рода.","Это включился меч, доверившись людям, который взял на себя ответственность за будущее Рода.",человеку,людям,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,7
101510,"Ланча Инода являлась наживкой, а я был крючком, который скрывался в ней.","Ланча Инода являлась наживкой, а я был крючками, который скрывался в ней.",крючком,крючками,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,5
87267,"Более того, то покушение грозило мне чудовищными последствиями, о которых наш приятель Лаха.","Более того, то покушение грозило мне чудовищными последствиями, о котором наш приятель Лаха.",которых,котором,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,7
105695,"Место это ничуть не лучше тренинских болот, в которых тебе уже довелось побывать.","Место это ничуть не лучше тренинских болот, в котором тебе уже довелось побывать.",которых,котором,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,6
100154,"Удивительно было, зачем челноку, за которого Артем принял Бурбона, потребовался такой внушительный арсенал.","Удивительно было, зачем челнокам, за которого Артем принял Бурбона, потребовался такой внушительный арсенал.",челноку,челнокам,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,7
99174,"И кот считает домом какое-то другое ПМЖ, особенно кот, которого взяли взрослым?","И кот считает домом какое-то другое ПМЖ, особенно коты, которого взяли взрослым?",кот,коты,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,4
86142,"И завтра я устрою ему неожиданность: наполню консерватор микроразрядами, которые затушуют электрическую картину мозга.","И завтра я устрою ему неожиданность: наполню консерватор микроразрядом, которые затушуют электрическую картину мозга.",микроразрядами,микроразрядом,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,6
104363,"Старый убрал пистолет под куртку и подошел к машине, у которой замерли Ролик с Черемисовым.","Старый убрал пистолет под куртку и подошел к машинам, у которой замерли Ролик с Черемисовым.",машине,машинам,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,8
89215,"Это не позволяет губернатору Шану Шаннери отбить деньги, которые он заплатил за должность.","Это не позволяет губернатору Шану Шаннери отбить деньгу, которые он заплатил за должность.",деньги,деньгу,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,7
78446,"Войско приостановилось: лезть на откос, над которым ждут клинки, не хотелось.","Войско приостановилось: лезть на откос, над которыми ждут клинки, не хотелось.",которым,которыми,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,6
76994,"Сколько их встало на преступный путь только из-за преступлений организации, которой служила Морн?","Сколько их встало на преступный путь только из-за преступлений организаций, которой служила Морн?",организации,организаций,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,6
79119,"И сплести первые узоры того кружевного стиля, которым спустя несколько лет щеголял невский футбол.","И сплести первые узоры того кружевного стиля, которыми спустя несколько лет щеголял невский футбол.",которым,которыми,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,6
74926,"Второму Грибочку Петренко поручил договориться о встречах, которые он решил провести непременно сегодня.","Второму Грибочку Петренко поручил договориться о встречах, которую он решил провести непременно сегодня.",которые,которую,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,6
86351,"Бугры травы нола покрывали края дороги, на которой стоял Панака, освещенный ржавыми красками заката.","Бугры травы нола покрывали края дорог, на которой стоял Панака, освещенный ржавыми красками заката.",дороги,дорог,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,10
109447,"Пришлось смазывать их маслом, которое, к частью, нашлось в рюкзаке у Тима.","Пришлось смазывать их маслами, которое, к частью, нашлось в рюкзаке у Тима.",маслом,маслами,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,8
78685,"Его ждала Эрхина, рядом с которой йомфру Гроа выглядела как курочка возле орлицы.","Его ждала Эрхина, рядом с которыми йомфру Гроа выглядела как курочка возле орлицы.",которой,которыми,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,7
79753,"Это сто лучших вузов, сведения о которых ежегодно печатаются в порядке их рейтинга.","Это сто лучших вузов, сведения о котором ежегодно печатаются в порядке их рейтинга.",которых,котором,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,6
72683,"К гостинцам, которые ей приносили, Фиравельна не прикасалась, сразу отдавала детям.","К гостинцу, которые ей приносили, Фиравельна не прикасалась, сразу отдавала детям.",гостинцам,гостинцу,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,4
93080,"До этого дня он служит героям, которые будут составлять войско великого аса в час сражения.","До этого дня он служит герою, которые будут составлять войско великого аса в час сражения.",героям,герою,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,7
85812,"Шону казалось, что через минное поле прошла большая часть шанганов, которые теперь снова атаковали.","Шону казалось, что через минное поле прошла большая часть шангана, которые теперь снова атаковали.",шанганов,шангана,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,6
106092,"Осато подвел Стинова и Хука к стене, возле которой их ожидали Волков и Латимер.","Осато подвел Стинова и Хука к стенам, возле которой их ожидали Волков и Латимер.",стене,стенам,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,8
95276,"Потом вспомнил собственную теорию, в соответствии с которой мне полагалось говорить с подданными сидя напороге.","Потом вспомнил собственную теорию, в соответствии с которыми мне полагалось говорить с подданными сидя напороге.",которой,которыми,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,8
93282,"Впереди маячил тот самый утес, рядом с которым Лис обездолил семейство падальщиков крельдов.","Впереди маячил тот самый утес, рядом с которыми Лис обездолил семейство падальщиков крельдов.",которым,которыми,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,8
84882,"Человек, которого при тебе арестовали, – это Вольфганг Румпф, канцлер императора.","Люди, которого при тебе арестовали, – это Вольфганг Румпф, канцлер императора.",Человек,Люди,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,5
75926,"С другой часто упоминает о холоде, который ощутил, когда узнал о смерти Грегора.","С другой часто упоминает о холодах, который ощутил, когда узнал о смерти Грегора.",холоде,холодах,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,6
87600,"Таким образом Блеко обеспечил себе надежное прикрытие судна, которое оказалось между роботом и подсобкой.","Таким образом Блеко обеспечил себе надежное прикрытие суден, которое оказалось между роботом и подсобкой.",судна,суден,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,7
93252,"Да еще где – в канале, в котором почти весь год жабы пешком ходят!","Да еще где – в каналах, в котором почти весь год жабы пешком ходят!",канале,каналах,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,6
85410,"А Зиетсман явился на встречу с мулами, которые везли тридцать тысяч золотых соверенов.","А Зиетсман явился на встречу с мулом, которые везли тридцать тысяч золотых соверенов.",мулами,мулом,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,6
75416,"Мае задавали его евреи, которым я всегда говорил, что я - поляк.","Мае задавали его евреи, которому я всегда говорил, что я - поляк.",которым,которому,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,5
72763,"Старк бросил туда тело, оставив себе меч, которым шанский воин собирался убить его.","Старк бросил туда тело, оставив себе меч, которыми шанский воин собирался убить его.",которым,которыми,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,6
106674,"Артем понял – это уж зависело от тех обстоятельств, в которых окажется конюшенный панк.","Артем понял – это уж зависело от тех обстоятельств, в котором окажется конюшенный панк.",которых,котором,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,6
93672,"Когда демон снизился, Укуй увидел складки, в которые были вложены запястья преторианца.","Когда демон снизился, Укуй увидел складку, в которые были вложены запястья преторианца.",складки,складку,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,6
78864,"Рядом, отдельно, водружен был тяжелый кубок, над которым чуть заметно вился пар.","Рядом, отдельно, водружен был тяжелый кубок, над которыми чуть заметно вился пар.",которым,которыми,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,7
107470,"Каюк вышел из машины и почтительно открыл лакированную дверь, за которой сидел Марафет.","Каюк вышел из машины и почтительно открыл лакированную дверь, за которыми сидел Марафет.",которой,которыми,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,6
76310,"Зелендил посмотрел на Бильбо, похлопал, ресницами, с которых вдруг сразу закапали слезы.","Зелендил посмотрел на Бильбо, похлопал, ресницей, с которых вдруг сразу закапали слезы.",ресницами,ресницей,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,6
73022,"Проекты, о которым мы с вами договорились не писать, весьма такому выбору поспособствуют.","Проекты, о котором мы с вами договорились не писать, весьма такому выбору поспособствуют.",которым,котором,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,librusec,9
6190,"Там на одной из остановок он заметил голосовавшую девушку, которой оказалась Шели Дадон.","Там на одной из остановок он заметил голосовавшую девушку, которыми оказалась Шели Дадон.",которой,которыми,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikinews,6
27495,"Первый тип - это силовик, который может повлиять на назначения и на решения.","Первый тип - это силовики, который может повлиять на назначения и на решения.",силовик,силовики,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikinews,6
31361,"Именно он давал первые пасы в комбинации, которые закончились голами Муту и Бабаяру.","Именно он давал первые пасы в комбинациях, которые закончились голами Муту и Бабаяру.",комбинации,комбинациях,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikinews,8
4964,"Сейчас был совсем не тот Казахстан, с которым мы играли несколько месяцев назад.","Сейчас был совсем не тот Казахстан, с которыми мы играли несколько месяцев назад.",которым,которыми,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikinews,7
9373,"Например, для создания структуры нефа, будут использоваться висящие канаты, на которых крепится лед.","Например, для создания структуры нефа, будут использоваться висящие канаты, на котором крепится лед.",которых,котором,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikinews,7
26388,"Вот отдел политики Жени Альбац вместе с корреспондентами, которые там работают, - очень сильный.","Вот отдел политики Жени Альбац вместе с корреспондентом, которые там работают, - очень сильный.",корреспондентами,корреспондентом,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikinews,7
19237,"Да и по сути Суареса надо использовать со стилем, который максимально добавим ему скорости.","Да и по сути Суареса надо использовать со стилями, который максимально добавим ему скорости.",стилем,стилями,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikinews,6
18660,"В четвертьфинале, который пройдет позднее в понедельник, Чехиркин встретится с представителем Армении Карапетом Чаляном.","В четвертьфиналах, который пройдет позднее в понедельник, Чехиркин встретится с представителем Армении Карапетом Чаляном.",четвертьфинале,четвертьфиналах,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikinews,7
3877,"Выезжали в организации, которые делали заявки, чтобы видеть, где и как делается.","Выезжали в организацию, которые делали заявки, чтобы видеть, где и как делается.",организации,организацию,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikinews,7
27622,"Впрочем, начало встречи осталось за гостями, которые усилиями Аризы Макукулы быстро провели два гола.","Впрочем, начало встречи осталось за гостем, которые усилиями Аризы Макукулы быстро провели два гола.",гостями,гостем,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikinews,8
42489,"К сожалению, есть негативная реальность — травмы, без которых жизни артистов балета не бывает.","К сожалению, есть негативная реальность — травма, без которых жизни артистов балета не бывает.",травмы,травма,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikinews,8
33730,"Вместе с Артуром Пакуловым вы разберете образец вредоноса, который из себя представляет сдампленный кусок шелкода.","Вместе с Артуром Пакуловым вы разберете образец вредоносов, который из себя представляет сдампленный кусок шелкода.",вредоноса,вредоносов,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikinews,8
23027,"В итоге Берсани возглавил ДП на выборах, которые завершилась для партии фактически поражением.","В итоге Берсани возглавил ДП на выборе, которые завершилась для партии фактически поражением.",выборах,выборе,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikinews,6
5775,"Скорее, Карпелес производит впечатление гика, которого больше волнует его коллекция карт или анимэ.","Скорее, Карпелес производит впечатление гиков, которого больше волнует его коллекция карт или анимэ.",гика,гиков,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikinews,8
6659,"Перовое – их количество растет – это инвесторы, которые не проходили никакого обучения.","Перовое – их количество растет – это инвестор, которые не проходили никакого обучения.",инвесторы,инвестор,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikinews,6
37964,"Мы стояли прямо за пострадавшим солдатиком и перед мужчиной, который лежал в крови...","Мы стояли прямо за пострадавшим солдатиком и перед мужчинами, который лежал в крови...",мужчиной,мужчинами,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikinews,5
34778,"Медикаментов, которые врачи Центроспаса привезли из Москвына Гаити, хватит на прием одной тысячи раненых.","Медикамента, которые врачи Центроспаса привезли из Москвына Гаити, хватит на прием одной тысячи раненых.",Медикаментов,Медикамента,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikinews,8
10230,"Агент должен быть старшим братом, старшим другом, отцом, который за тебя до конца.","Агент должен быть старшим братом, старшим другом, отцами, который за тебя до конца.",отцом,отцами,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikinews,6
12377,"Хотелось бы знать: кто его таинственный тайный тренер, с которым он готовится?","Хотелось бы знать: кто его таинственный тайный тренер, с которыми он готовится?",которым,которыми,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikinews,5
5648,"Загоракис был выбран лучшим по итогам голосования, в котором участвовали восемь представителей организации.","Загоракис был выбран лучшим по итогам голосований, в котором участвовали восемь представителей организации.",голосования,голосований,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikinews,6
7453,"Маклолин тогда сообщил ему, что это единственная информация, которой США обладали на тот момент.","Маклолин тогда сообщил ему, что это единственная информация, которыми США обладали на тот момент.",которой,которыми,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikinews,4
16622,"Фишка американского армянина – отличный бокс, которым Эдмен вырубает соперников в первом раунде.","Фишка американского армянина – отличный бокс, которыми Эдмен вырубает соперников в первом раунде.",которым,которыми,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikinews,5
61037,"Тогда для Сантаолальи лучшим решением было уехать из страны, в которой стало трудно дышать.","Тогда для Сантаолальи лучшим решением было уехать из стран, в которой стало трудно дышать.",страны,стран,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikipedia,7
48703,"Возвращается Юкон с испраившимся чудовищем, которое, как оказалось, может наряжать елочку.","Возвращается Юкон с испраившимся чудовищами, которое, как оказалось, может наряжать елочку.",чудовищем,чудовищами,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikipedia,6
52998,"Сериал создан — псевдоним, под которым творят Томонори Отиай, Кодзи Масунари и Хидэюки Курата.","Сериал создан — псевдоним, под которыми творят Томонори Отиай, Кодзи Масунари и Хидэюки Курата.",которым,которыми,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikipedia,7
62942,"В небольшую деревню Емелька прибывает дракон Гругалорагран с коляской, в которой спит младенец Юго.","В небольшую деревню Емелька прибывает дракон Гругалорагран с колясками, в которой спит младенец Юго.",коляской,колясками,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikipedia,7
67738,"Он остался в районе Нанта на год испытательного срока учительства, которое было проведено в Резе.","Он остался в районе Нанта на год испытательного срока учительств, которое было проведено в Резе.",учительства,учительств,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikipedia,7
50727,"Самоуважение становится в нем силой, благодаря которой Астинь отказалась явиться на зов захмелевшего царя.","Самоуважение становится в нем силами, благодаря которой Астинь отказалась явиться на зов захмелевшего царя.",силой,силами,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikipedia,8
64802,"Возвел ее мастер Яни Сандет, грек, который также строил и саму церковь.","Возвел ее мастер Яни Сандет, греки, который также строил и саму церковь.",грек,греки,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikipedia,7
48472,"Вира Симха Редди - арбитр, который прилагает усилия для устранения известной фракционной борьбы.","Вира Симха Редди - арбитры, который прилагает усилия для устранения известной фракционной борьбы.",арбитр,арбитры,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikipedia,6
45355,"Молину, которого османы перевезли в Канеа на Крите, было приказано продолжить переговоры и наблюдения.","Молинам, которого османы перевезли в Канеа на Крите, было приказано продолжить переговоры и наблюдения.",Молину,Молинам,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikipedia,8
43946,"Баська была ручной, ласковой медведицей, с которой даже играли дети солдат отряда.","Баська была ручной, ласковой медведицей, с которыми даже играли дети солдат отряда.",которой,которыми,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikipedia,7
65623,"Однако Абаршахр все еще находился под властью канарангов, которые больше не находились под властью Сасанидов.","Однако Абаршахр все еще находился под властью канаранга, которые больше не находились под властью Сасанидов.",канарангов,канаранга,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikipedia,5
65304,"При Куже Албания стала середняком отбора, который может отобрать очки у фаворитов группы.","При Куже Албания стала середняком отборов, который может отобрать очки у фаворитов группы.",отбора,отборов,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikipedia,7
65110,"Фильм открывается сценой, в которой стареющий гангстер Сингаперумал пристает к молодой девушке Суббу.","Фильм открывается сценами, в которой стареющий гангстер Сингаперумал пристает к молодой девушке Суббу.",сценой,сценами,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikipedia,6
43304,"Базедов также отмечен на лавровом венке, которым Ленне посмертно наградили в честь его 50-летний службы.","Базедов также отмечен на лавровом венке, которыми Ленне посмертно наградили в честь его 50-летний службы.",которым,которыми,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikipedia,5
60665,"Местонахождение открытой Кортириалом земли, о которой писал еще де лас Касас, не установлено.","Местонахождение открытой Кортириалом земель, о которой писал еще де лас Касас, не установлено.",земли,земель,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikipedia,7
45104,"Оказывается, Брегден и Палмер хотели сбежать со всеми деньгами, которые доставлял Грабэльский.","Оказывается, Брегден и Палмер хотели сбежать со всеми деньгами, которую доставлял Грабэльский.",которые,которую,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikipedia,7
59559,"В прошлой жизни Рэй не интересовалась романтическими линиями с принцами, которых могла предложить игра.","В прошлой жизни Рэй не интересовалась романтическими линиями с принцем, которых могла предложить игра.",принцами,принцем,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikipedia,6
63931,"Шуп заявил, что страна искала военные решения проблем, которые можно было решить политическими средствами.","Шуп заявил, что страна искала военные решения проблем, которую можно было решить политическими средствами.",которые,которую,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikipedia,7
70638,"Это действительно было лишь подобие команды, для которой гонки не были частью души.","Это действительно было лишь подобие команд, для которой гонки не были частью души.",команды,команд,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikipedia,4
70230,"Также Ньюби задался вопросом, был ли это пистолет, которым убили родителей Бэтмена в его.","Также Ньюби задался вопросом, был ли это пистолет, которыми убили родителей Бэтмена в его.",которым,которыми,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikipedia,6
43368,"Это принципиально отличало изобретение Талбота от дагеротипа, который сразу предполагал создание позитивного изображения.","Это принципиально отличало изобретение Талбота от дагеротипов, который сразу предполагал создание позитивного изображения.",дагеротипа,дагеротипов,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikipedia,6
50984,"Тем временем Алан, Тимми и Лекси добираются до ограды, в которой отсутствует напряжение.","Тем временем Алан, Тимми и Лекси добираются до оград, в которой отсутствует напряжение.",ограды,оград,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikipedia,8
60619,"Гифы с простыми септами с одной порой, рядом с которой располагаются тельца Воронина.","Гифы с простыми септами с одной порой, рядом с которыми располагаются тельца Воронина.",которой,которыми,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikipedia,6
69705,"Новый каган столкнулся с недовольством большей части подданных, которым была приятна политика Тун ябгу.","Новый каган столкнулся с недовольством большей части подданных, которому была приятна политика Тун ябгу.",которым,которому,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikipedia,8
61369,"На планету Оа прибыли Монгул и Хэнк Хеншоу — киборг, который выдавал себя за Супермена.","На планету Оа прибыли Монгул и Хэнк Хеншоу — киборги, который выдавал себя за Супермена.",киборг,киборги,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikipedia,7
67410,"Мысок гольф с круглочулочного автомата может содержать в себе шов, которым было зашито мысочное отверстие.","Мысок гольф с круглочулочного автомата может содержать в себе шов, которыми было зашито мысочное отверстие.",которым,которыми,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikipedia,8
55072,"Часто рабочие места — обстановки, в которых группы проводят много часов в помещении.","Часто рабочие места — обстановка, в которых группы проводят много часов в помещении.",обстановки,обстановка,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikipedia,6
64642,"Сам того не желая, Поль все больше увязает в строительстве, которое действительно начинается.","Сам того не желая, Поль все больше увязает в строительствах, которое действительно начинается.",строительстве,строительствах,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikipedia,6
55837,"Они разрабатывают план подкопа, который с территории лавки Стомадора выйдет во двор тюрьмы.","Они разрабатывают план подкопов, который с территории лавки Стомадора выйдет во двор тюрьмы.",подкопа,подкопов,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikipedia,7
45578,"Есть некоторые сомнения, что альферес Педро Гонсалес был человеком, который позже был графом Лары.","Есть некоторые сомнения, что альферес Педро Гонсалес был людьми, который позже был графом Лары.",человеком,людьми,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikipedia,6
49567,"В зале медитации Дзэндо он поражен кэйсаку, который используется, чтобы предотвратить убаюкивание медитирующих.","В зале медитации Дзэндо он поражен кэйсаками, который используется, чтобы предотвратить убаюкивание медитирующих.",кэйсаку,кэйсаками,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikipedia,6
61165,"На данный слой наносится материал волновода, на котором впоследствии формируется маска для травления.","На данный слой наносится материал волноводов, на котором впоследствии формируется маска для травления.",волновода,волноводов,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikipedia,8
69101,"Не сдав экзамены, Федор Михайлович стыдился не второгодничества, которое даже пошло на пользу.","Не сдав экзамены, Федор Михайлович стыдился не второгодничеств, которое даже пошло на пользу.",второгодничества,второгодничеств,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikipedia,6
62160,"Она может быть результатом некорректно принятого человеком решения, которое система напротив допускает защитить.","Она может быть результатом некорректно принятого человеком решений, которое система напротив допускает защитить.",решения,решений,Syntax,Anaphor Agreement,anaphor_agreement_number,anaphor_agreement_number,wikipedia,6
