id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
57023,"Ты сам это понял, Том Тим.","Ты самого это понял, Том Тим.",сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
63363,Но самому Масику слабо переступить через порог.,Но самый Масику слабо переступить через порог.,самому,самый,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,4
93221,Рианнон убедила Гваула самого проверить вместимость мешка.,Рианнон убедила Гваула самый проверить вместимость мешка.,самого,самый,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,4
89234,"Капрал и сам вулкан, подумал Денис.","Капрал и самого вулкан, подумал Денис.",сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
75040,Это вы сами вот его сейчас произнесли.,Это вы самих вот его сейчас произнесли.,сами,самих,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
57691,Видят – свежие ямы у самого балагана.,Видят – свежие ямы у самый балагана.,самого,самый,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
95942,"Ты сам сказал, что не кисейный...","Ты самого сказал, что не кисейный...",сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
88217,"Олег, эта Нина и сам Бадякин!","Олег, эта Нина и самого Бадякин!",сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
86251,Сам Лагха впоследствии видал вещи и похлеще.,Самого Лагха впоследствии видал вещи и похлеще.,Сам,Самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
104305,Может быть сам он лишь отражение Громовника?,Может быть самого он лишь отражение Громовника?,сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
76056,Разве цель моя - переделать самого Фарафонова?,Разве цель моя - переделать самому Фарафонова?,самого,самому,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
81102,Потому что сам наш мир ― чудо.,Потому что самого наш мир ― чудо.,сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
80514,А если это – само мадигское командование?,А если это – самому мадигское командование?,само,самому,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,2
60658,Здесь же был главный космопорт самого Херфа.,Здесь же был главный космопорт самый Херфа.,самого,самый,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
87103,Это все – не вы сами подстроили?,Это все – не вы самих подстроили?,сами,самих,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
106018,К нам в гости сам Октин Хаш.,К нам в гости самого Октин Хаш.,сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
97110,Ведь ты сама не можешь использовать меч.,Ведь ты самой не можешь использовать меч.,сама,самой,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
85396,Словно сама жизнь подталкивала бога без Силы.,Словно самой жизнь подталкивала бога без Силы.,сама,самой,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
94604,Точно сам бес вчера над ним покуражился.,Точно самого бес вчера над ним покуражился.,сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,4
74002,К самому князю атаман их Черкашенин ходил.,К самый князю атаман их Черкашенин ходил.,самому,самый,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
106631,Сам друид Даймин Дамаргайт оказывает мне помощь!,Самого друид Даймин Дамаргайт оказывает мне помощь!,Сам,Самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
89065,А сам разговор как минимум на миллион...,А самого разговор как минимум на миллион...,сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
59820,Но он сам о блегчил жизнь взводному!,Но он самого о блегчил жизнь взводному!,сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,2
59178,Сам Быцо в то время овец пас.,Самого Быцо в то время овец пас.,Сам,Самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
86157,"Впрочем, она и сама сейчас сканает.","Впрочем, она и самой сейчас сканает.",сама,самой,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,4
86472,Сам Бельский тут полностью ни при чем.,Самого Бельский тут полностью ни при чем.,Сам,Самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,2
80043,Как светлые с золотом волосы самого Асхенны.,Как светлые с золотом волосы самому Асхенны.,самого,самому,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,4
96947,И сам Гроншик вполне соответстволвал собственным интерьерам.,И самого Гроншик вполне соответстволвал собственным интерьерам.,сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
64544,И самой Дагейды ему казалось слишком много.,И самую Дагейды ему казалось слишком много.,самой,самую,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
90046,Да и сами они хорошо просить могут...,Да и самих они хорошо просить могут...,сами,самих,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,4
55321,За соплеменников вступился сам Гельвинг Теодор Первый.,За соплеменников вступился самого Гельвинг Теодор Первый.,сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
91641,А время само про себе совершенно бесшумно.,А время самому про себе совершенно бесшумно.,само,самому,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,4
57867,"Она радуется, что не сам Джон.","Она радуется, что не самого Джон.",сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
80363,И дух из самого гостя – тоже!,И дух из самый гостя – тоже!,самого,самый,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
84015,А звук колокольчика самих крельдов прятаться заставляет.,А звук колокольчика сами крельдов прятаться заставляет.,самих,сами,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,4
86261,Да и отчего сам берег называется Медовым?,Да и отчего самого берег называется Медовым?,сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
108380,Нужен для этого сам Ургон или нет?,Нужен для этого самого Ургон или нет?,сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,4
89283,Затем идет название самого сообщества или замка.,Затем идет название самому сообщества или замка.,самого,самому,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,4
79722,А на нем – сам Могучий Обу!,А на нем – самого Могучий Обу!,сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,2
102373,К генералу подошел сам председатель чрезвычайки Артабеков.,К генералу подошел самого председатель чрезвычайки Артабеков.,сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
96823,А Сам Язон вдруг начал страшно нервничать.,А Самого Язон вдруг начал страшно нервничать.,Сам,Самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
97161,Мафусаил остался стоять и мужчина ушел сам.,Мафусаил остался стоять и мужчина ушел самого.,сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,2
84177,Сам тебе бывалоча йогурты таскал в больницу.,Самого тебе бывалоча йогурты таскал в больницу.,Сам,Самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,2
66123,Его больше интересовал собственно сам Совет магов.,Его больше интересовал собственно самого Совет магов.,сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
58943,За которого ты сам головой ответил бы!,За которого ты самого головой ответил бы!,сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
106620,Сам староста Лугайд неоднократно поглядывал в небо.,Самого староста Лугайд неоднократно поглядывал в небо.,Сам,Самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
67402,"Как только деньги получишь, я сам!","Как только деньги получишь, я самого!",сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
65295,Затевал Вышень разговоры и с самим Хвалисом.,Затевал Вышень разговоры и с самого Хвалисом.,самим,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
65601,"Ты сам ведь - Исаич, приятель!..","Ты самого ведь - Исаич, приятель!..",сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,4
62367,Ведь люди сами часто охотятся на крокотамов.,Ведь люди самих часто охотятся на крокотамов.,сами,самих,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
96181,"А значит, вели от самого отделения.","А значит, вели от самому отделения.",самого,самому,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
15456,Сам Мушег Сагателян виновным себя не признает.,Самого Мушег Сагателян виновным себя не признает.,Сам,Самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,wikinews,2
23661,Сам Никола очень хочет остаться в ЦСКА.,Самого Никола очень хочет остаться в ЦСКА.,Сам,Самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,wikinews,4
21850,Сам онтакже является жителем села Верхний Баргяб.,Самого онтакже является жителем села Верхний Баргяб.,Сам,Самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,wikinews,5
25079,Сам я тоже до взрыва не тормозил.,Самого я тоже до взрыва не тормозил.,Сам,Самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,wikinews,3
657,Сама женщина не могла выйти с Тимом.,Самой женщина не могла выйти с Тимом.,Сама,Самой,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,wikinews,4
9907,Сам Хакшабанович выбрал для себя 99-й номер.,Самого Хакшабанович выбрал для себя 99-й номер.,Сам,Самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,wikinews,4
4026,От самого футболиста ей ничего не нужно.,От самый футболиста ей ничего не нужно.,самого,самый,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,wikinews,2
29261,А сами цвета стали на нее кричать.,А самими цвета стали на нее кричать.,сами,самими,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,wikinews,4
5532,У нас же стены — сама история.,У нас же стены — самой история.,сама,самой,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,wikinews,2
19834,С самим Резиуном я сегодня не общался.,С самого Резиуном я сегодня не общался.,самим,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,wikinews,2
6380,Правда сам Жириновский слова подбирать не собирается.,Правда самого Жириновский слова подбирать не собирается.,сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,wikinews,3
7910,При этом сам Кухинке православным не был.,При этом самого Кухинке православным не был.,сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,wikinews,3
15845,Хотя пакеты эти зачастую больше самих урн.,Хотя пакеты эти зачастую больше сами урн.,самих,сами,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,wikinews,3
19894,Сам иггрок открыт к переходу следующим летом.,Самого иггрок открыт к переходу следующим летом.,Сам,Самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,wikinews,4
34408,Его всегда выбирали из самого корпуса курчи.,Его всегда выбирали из самому корпуса курчи.,самого,самому,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,wikipedia,2
51278,Сам Путаансуу стал известен как Мистер Лорди.,Самого Путаансуу стал известен как Мистер Лорди.,Сам,Самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,wikipedia,4
53052,Сам сегун Асикага Есимаса вначале поддерживал Кацумото.,Самого сегун Асикага Есимаса вначале поддерживал Кацумото.,Сам,Самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,wikipedia,3
50143,В первом из них проходят сами партии.,В первом из них проходят самими партии.,сами,самими,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,wikipedia,4
34278,"Ти дома, дома сам пан Иван?","Ти дома, дома самого пан Иван?",сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,wikipedia,3
45073,Ежедневно шалаграму проводят пуджу как самому Вишну.,Ежедневно шалаграму проводят пуджу как самый Вишну.,самому,самый,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,wikipedia,3
43440,Сам киммел начал давать показания 7 августа.,Самого киммел начал давать показания 7 августа.,Сам,Самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,wikipedia,4
45458,Его популярность составила конкуренцию самому Элиакуму Цунзеру.,Его популярность составила конкуренцию самый Элиакуму Цунзеру.,самому,самый,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,wikipedia,4
41461,Но джинн обращает меч против самого Сэма.,Но джинн обращает меч против самый Сэма.,самого,самый,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,wikipedia,2
38319,О деятельности самого Тукки ничего не известно.,О деятельности самый Тукки ничего не известно.,самого,самый,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,wikipedia,3
41401,Сам Депа Зеневиси был схвачен и казнен.,Самого Депа Зеневиси был схвачен и казнен.,Сам,Самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,wikipedia,3
46826,Также возможна игра на самих клетках гобана.,Также возможна игра на сами клетках гобана.,самих,сами,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,wikipedia,3
93090,"Знаешь ты сам, что всегда неверна за неверных порука.","Знаешь ты самого, что всегда неверна за неверных порука.",сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,4
91718,"Теперь, возри вокруг и в самого себя.","Теперь, возри вокруг и в самый себя.",самого,самый,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,4
66860,Гаррис врал: полномочия он имел – от самого короля.,Гаррис врал: полномочия он имел – от самый короля.,самого,самый,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
55957,Да чего там – сам Бернгард так думал.,Да чего там – самого Бернгард так думал.,сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,4
90252,И я сам ее вроде бы уже хотел.,И я самого ее вроде бы уже хотел.,сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
108641,"Я – сама покорность, качу за Сашкой ее велосипед.","Я – самой покорность, качу за Сашкой ее велосипед.",сама,самой,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,5
82012,"Одет вроде неважно, зато привел его сам директор.","Одет вроде неважно, зато привел его самого директор.",сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,4
71236,А пожилой господин с тростью – сам граф Форхалас.,А пожилой господин с тростью – самого граф Форхалас.,сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
93067,Если ж ему самому перед градом я противостану?..,Если ж ему самый перед градом я противостану?..,самому,самый,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
98598,Ну а потом нанесем еще один визит самому Маракуцу.,Ну а потом нанесем еще один визит самый Маракуцу.,самому,самый,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,4
80996,"Силарцы это умеют, я сам однажды видел.","Силарцы это умеют, я самого однажды видел.",сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
69938,"А вот уже не тень, а сами события!","А вот уже не тень, а самими события!",сами,самими,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
94335,Тем более Ботнев и сам прекрасно все понимал.,Тем более Ботнев и самого прекрасно все понимал.,сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,4
82345,Но только еще раньше пробьют часы самого Шурасино.,Но только еще раньше пробьют часы самый Шурасино.,самого,самый,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,5
74893,"Затвердевают, когда нужно, сами биты информации.","Затвердевают, когда нужно, самих биты информации.",сами,самих,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
96165,"А если говорит сам лейтенант Калинович, это сильно.","А если говорит самого лейтенант Калинович, это сильно.",сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
97115,Сама Мясорубка была аппаратом примерно с небольшой вагончик величиной.,Самой Мясорубка была аппаратом примерно с небольшой вагончик величиной.,Сама,Самой,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
73955,"Только ведь не сама шуба царева дорога, сколько подклад.","Только ведь не самой шуба царева дорога, сколько подклад.",сама,самой,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,5
91605,Да и сам Кей — это же радость!,Да и самого Кей — это же радость!,сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,4
105055,По до меня самого мнение довели только сегодня.,По до меня самый мнение довели только сегодня.,самого,самый,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
81052,Сам Мартин вместе с агентами ЛОСУ жил в бронекаре.,Самого Мартин вместе с агентами ЛОСУ жил в бронекаре.,Сам,Самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,5
57001,Сам полковник Джордж Вашингтон Мбомо Смит в колдунов не верит.,Самого полковник Джордж Вашингтон Мбомо Смит в колдунов не верит.,Сам,Самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,4
55538,Вскоре информацию сбросил и передовой дозор самого Калинина.,Вскоре информацию сбросил и передовой дозор самому Калинина.,самого,самому,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
93039,"Сам, устремившися пеш, проходил он ряды ратоборцев.","Самого, устремившися пеш, проходил он ряды ратоборцев.",Сам,Самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,4
94783,"И случилось потому, что сама судьба подставляет ему Костю.","И случилось потому, что самой судьба подставляет ему Костю.",сама,самой,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,4
87752,"Да что, говорю, я сам деньги делаю?","Да что, говорю, я самого деньги делаю?",сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
77331,На сей раз первым подоспеет сам инспектор Кремер.,На сей раз первым подоспеет самого инспектор Кремер.,сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
75909,"Ты пока иди, Николай, дальше я сам...","Ты пока иди, Николай, дальше я самого...",сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,4
76378,Сам корабль и мозг Кимоэ были его микроскопом.,Самого корабль и мозг Кимоэ были его микроскопом.,Сам,Самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
108624,А вот знал ли об этом сам князь Блаи?,А вот знал ли об этом самого князь Блаи?,сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
65590,Но более не нужно делать вид и играть самого себя.,Но более не нужно делать вид и играть самый себя.,самого,самый,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,4
81358,Сам он лешего узнал тотчас еще по выговору.,Самого он лешего узнал тотчас еще по выговору.,Сам,Самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,2
92095,Через час сам синьор Джованноне является к директору.,Через час самого синьор Джованноне является к директору.,сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,4
79743,"Петренко, Монплезир, сам Паша и Васильев.","Петренко, Монплезир, самого Паша и Васильев.",сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,4
95714,"Но вижу, без самих Макколлемов вам этого не внушишь.","Но вижу, без самими Макколлемов вам этого не внушишь.",самих,самими,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
85180,А его самого разрубил мечом на части брат мой Кабашон.,А его самый разрубил мечом на части брат мой Кабашон.,самого,самый,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,5
73953,А тайна великая: сам Селим Второй вдохновляет Девлета.,А тайна великая: самого Селим Второй вдохновляет Девлета.,сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
103174,"Если так, то Татаун сам превратился в обед.","Если так, то Татаун самого превратился в обед.",сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,4
100891,На лице самого Гирахи не дрогнул ни один мускул.,На лице самому Гирахи не дрогнул ни один мускул.,самого,самому,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,5
57831,"Давний страх, что работа больше ее самой.","Давний страх, что работа больше ее самая.",самой,самая,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
86545,"Я сам, думаешь, так генералом и родился?","Я самого, думаешь, так генералом и родился?",сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,4
84786,Просто так Субурхан сам к тебе не приедет.,Просто так Субурхан самого к тебе не приедет.,сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
95442,Так и профланировали мы по самого подъезда гормилиции.,Так и профланировали мы по самый подъезда гормилиции.,самого,самый,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,2
55282,Вскоре и сам Веррита был схвачен властями города Термбур.,Вскоре и самого Веррита был схвачен властями города Термбур.,сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,5
93143,"Мне и меня самого, души моей часть!","Мне и меня самый, души моей часть!",самого,самый,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,4
83942,Амердат даже сам толком не мог сказать что.,Амердат даже самого толком не мог сказать что.,сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,4
80011,И от самого Албатана тоже несло будь здоров.,И от самый Албатана тоже несло будь здоров.,самого,самый,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
64911,"Но зачем ему Сэла, когда он владел самой Эрхиной?","Но зачем ему Сэла, когда он владел самая Эрхиной?",самой,самая,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
108297,"Если сам сань-ясин пытается выразитьэто интеллектуально, он не может.","Если самого сань-ясин пытается выразитьэто интеллектуально, он не может.",сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,3
101060,Жонглер Юк казался одних лет с самим Бертраном.,Жонглер Юк казался одних лет с самого Бертраном.,самим,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,4
93101,Я ж и себя самого испытанью хочу здесь подвергнуть.,Я ж и себя самый испытанью хочу здесь подвергнуть.,самого,самый,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,4
86078,Над придуманным мною же самим образом Али Лауры.,Над придуманным мною же самого образом Али Лауры.,самим,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,4
79710,"Женщина Гнона уловила обмен, но не сами мысли.","Женщина Гнона уловила обмен, но не самими мысли.",сами,самими,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,5
96602,Ведь Дима и с ней самой тоже спал.,Ведь Дима и с ней самая тоже спал.,самой,самая,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,2
75179,Тут и сам купец и купчонок его рты поразинули.,Тут и самого купец и купчонок его рты поразинули.,сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,4
93104,"Сами ахейцы дадут, и уплатится весь мой убыток.","Самих ахейцы дадут, и уплатится весь мой убыток.",Сами,Самих,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,4
78599,"Разумеется, Бран и сам не кроткая овечка.","Разумеется, Бран и самого не кроткая овечка.",сам,самого,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,5
99327,"Грехов все ждал, что она узнает сама.","Грехов все ждал, что она узнает самой.",сама,самой,Syntax,Floating Quant. Agreement,floating_quantifier_agreement_case,floating_quantifier_agreement_case,librusec,2
