id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
312808,"Заб женат, у него два сына.","Заб женат, у него два сыни.",сына,сыни,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,3
159461,Ее отец-ненец каслал стада в ягельных долинах.,Ее отец-ненец каслал стады в ягельных долинах.,стада,стады,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,3
59201,Каган отправился на зимовку в горы Этюкен.,Каган отправился на зимовкя в горы Этюкен.,зимовку,зимовкя,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,3
266798,Местные виноградники выделены в аппелласьон уровня АОС.,Местные виноградники выделены в аппелласьон уровны АОС.,уровня,уровны,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
123157,Но Седен Кутлубай отказалась участвовать в конкурсе.,Но Седен Кутлубай отказалась участвовать в конкурси.,конкурсе,конкурси,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
8047,"Кэдвалла убил Арвальда, короля острова Уайт.","Кэдвалла убил Арвальда, королу острова Уайт.",короля,королу,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
188302,Помощником Фаха стал немецкий специалист Саша Франц.,Помощникой Фаха стал немецкий специалист Саша Франц.,Помощником,Помощникой,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
47428,Она же и приняла турнир памяти Лаврова.,Она же и приняла турнир памята Лаврова.,памяти,памята,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
137141,В результате Магнуса зарубил повар Хакона Лифольв.,В результати Магнуса зарубил повар Хакона Лифольв.,результате,результати,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
183630,Среди хакка бинтование ног вообще не практиковалось.,Среди хакки бинтование ног вообще не практиковалось.,хакка,хакки,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,3
7879,Брис Лалонд вырос с отцом в Париже.,Брис Лалонд вырос с отцой в Париже.,отцом,отцой,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
112941,Не становится исключением и тело Дэнни Пинка.,Не становится исключениой и тело Дэнни Пинка.,исключением,исключениой,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,3
62488,Взрослые растения — высотой от 3 до.,Взрослые растения — высотом от 3 до.,высотой,высотом,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,3
8122,Был сыном и наследником Катэна ап Гулидиена.,Был сыной и наследником Катэна ап Гулидиена.,сыном,сыной,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
162396,Все это вместе остановило атаку арабов Садаки.,Все это вместе остановило атакя арабов Садаки.,атаку,атакя,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
203222,Именем Джелаля Пайдаша названа улица в Хильване.,Именой Джелаля Пайдаша названа улица в Хильване.,Именем,Именой,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,5
133309,"Для случая, Ловаш дал полное описание.","Для случаы, Ловаш дал полное описание.",случая,случаы,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,3
239191,Роберт Кристгау назвал лучшим в карьере группы.,Роберт Кристгау назвал лучшим в карьери группы.,карьере,карьери,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
246174,Крупный скрипторий тариката казаруния работал в Ширазе.,Крупный скрипторий тарикати казаруния работал в Ширазе.,тариката,тарикати,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
187841,Пакстен — младший брат футболиста Брендена Эронсона.,Пакстен — младший брат футболисти Брендена Эронсона.,футболиста,футболисти,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,3
273318,Помимо это Содано был назначен епископом Остии.,Помимо это Содано был назначен епископой Остии.,епископом,епископой,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,3
213401,Шкаки смогли опознать лишь через три дня.,Шкаки смогли опознать лишь через три дны.,дня,дны,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,3
216817,И точно – в патрончике было совсем тихо.,И точно – в патрончики было совсем тихо.,патрончике,патрончики,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
276048,"Так что ты не теряй форму, Копуха.","Так что ты не теряй формя, Копуха.",форму,формя,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
180249,Заключительный аккорд - авторинг или непосредственное строительство диска.,Заключительный аккорд - авторинг или непосредственное строительство дискы.,диска,дискы,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
195916,Однако альтернативы нет было – сошло и так.,Однако альтернативя нет было – сошло и так.,альтернативы,альтернативя,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
289932,"Виом связи свернулся в световую нить, угас.","Виом связа свернулся в световую нить, угас.",связи,связа,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,4
125710,"Артем и Зари-ма переглянулись, поспешили к чедому.","Артем и Зари-мы переглянулись, поспешили к чедому.",Зари-ма,Зари-мы,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,5
243938,"Я за уши его дирала, только мало.","Я за уша его дирала, только мало.",уши,уша,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
87904,Не язык есть дверь к реальности — молчание.,Не язык есть дверь к реальносту — молчание.,реальности,реальносту,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,4
13233,"Понял Жилло, что это капитану кличку прилепили.","Понял Жилло, что это капитани кличку прилепили.",капитану,капитани,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,2
158631,"Разумеется, сразу увидел возле короля Генриха Итье.","Разумеется, сразу увидел возле королы Генриха Итье.",короля,королы,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
104822,"Это — зал ожидания, фотография, воздух.","Это — зал ожиданиы, фотография, воздух.",ожидания,ожиданиы,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
12313,Права лишь день управлять крылоногими в небе конями.,Права лишь день управлять крылоногими в неби конями.,небе,неби,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,6
265339,Через час сам синьор Джованноне является к директору.,Через час сам синьор Джованноне является к директори.,директору,директори,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,4
226091,И в тот же момент вриск развернул картину.,И в тот же момент вриск развернул картиня.,картину,картиня,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
222482,Дни переживший: нырок был некогда Гектору братом.,Дни переживший: нырок был некогда Гектору братой.,братом,братой,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
185297,Это и был руководитель лаборатории Меринова Симон Степчук.,Это и был руководитель лабораториа Меринова Симон Степчук.,лаборатории,лабораториа,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
108272,Быстро по улицам города в поле широкое кони.,Быстро по улицам городы в поле широкое кони.,города,городы,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,2
180071,"На ручку Большого Ковша, как Твердояр говорил.","На ручкя Большого Ковша, как Твердояр говорил.",ручку,ручкя,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
7371,Пескавин глухо замычал на бегу и затряс головой.,Пескавин глухо замычал на бегу и затряс головом.,головой,головом,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
295654,Посадить людей обратно на спину Тихони он забыл.,Посадить людей обратно на спиня Тихони он забыл.,спину,спиня,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
19841,Да что там – авторитетом хорошо быть всегда.,Да что там – авторитетой хорошо быть всегда.,авторитетом,авторитетой,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
183130,Как сложатся в дальнейшем взаимоотношения варианта и людей?,Как сложатся в дальнейшем взаимоотношения варианти и людей?,варианта,варианти,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,5
4377,Она еще более выработана Капилою в философии Санкхья.,Она еще более выработана Капилою в философие Санкхья.,философии,философие,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
270277,Мы вот на промке платформы да банки стругали.,Мы вот на промки платформы да банки стругали.,промке,промки,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,4
43957,Видаури сонно посмотрел на сигарету и снова кивнул.,Видаури сонно посмотрел на сигаретя и снова кивнул.,сигарету,сигаретя,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
143773,"Многие вытирали глаза, открыто всхлипывал корнет Гарский.","Многие вытирали глазы, открыто всхлипывал корнет Гарский.",глаза,глазы,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
252487,"Ульфила предписания у князя взял, прочитал их.","Ульфила предписания у князы взял, прочитал их.",князя,князы,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
53597,"Тот хрипатый, который вечером выиграл в кости?","Тот хрипатый, который вечерой выиграл в кости?",вечером,вечерой,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
169652,"И сейчас лето, почему дети в школе?","И сейчас лето, почему дети в школи?",школе,школи,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,2
97542,"Хватов уже предупрежден, что я жду связи.","Хватов уже предупрежден, что я жду связа.",связи,связа,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,2
198686,"Этот сразу согласился, – Сапрыкин закурил папиросу.","Этот сразу согласился, – Сапрыкин закурил папирося.",папиросу,папирося,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,2
115578,Я же взял фуэртэ Транквило за три дня.,Я же взял фуэртэ Транквило за три дны.,дня,дны,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,4
285182,Кратер скачком приблизился: инк включил систему дальновидения.,Кратер скачкей приблизился: инк включил систему дальновидения.,скачком,скачкей,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
161041,"Выпущен твой граф из подземелья, — сказали.","Выпущен твой граф из подземельи, — сказали.",подземелья,подземельи,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,4
268427,За ним вскочил в машину Дмитрий с мечами.,За ним вскочил в машиня Дмитрий с мечами.,машину,машиня,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,5
55111,У тебя же тогда вообще режима не будет?,У тебя же тогда вообще режими не будет?,режима,режими,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
175906,Они не двигались с сместа еше несколько часов.,Они не двигались с сместы еше несколько часов.,сместа,сместы,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
1531,Та лихорадочно вскинула глаза под челочкой на лбу.,Та лихорадочно вскинула глазы под челочкой на лбу.,глаза,глазы,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
287602,Отциваннур опустил руку и зажал струны в кулак.,Отциваннур опустил рукя и зажал струны в кулак.,руку,рукя,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
261262,"Рыбой обильнейший Книд, Амафунт, чреватый металлом.","Рыбом обильнейший Книд, Амафунт, чреватый металлом.",Рыбой,Рыбом,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
51537,Второй: кабина располагается на территории ранчо Глянько.,Второй: кабина располагается на территорие ранчо Глянько.,территории,территорие,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,4
120246,Внутри тела нуккса проходило множество трубок и проводков.,Внутри тели нуккса проходило множество трубок и проводков.,тела,тели,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,5
114227,И долгое время роста – длиною в жизнь?,И долгое время рости – длиною в жизнь?,роста,рости,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
121839,Но будто забрал с собой частицу ее жизни.,Но будто забрал с собой частицу ее жизна.,жизни,жизна,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,4
167909,Жаждал — начал искать о природе вещей наставлений.,Жаждал — начал искать о природи вещей наставлений.,природе,природи,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,4
268350,"Подтверждая решение дружить, пони подтолкнул ее руку.","Подтверждая решение дружить, пони подтолкнул ее рукя.",руку,рукя,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,4
296908,"Миллион на кино, сорвавшийся с цепи Артур...","Миллион на кино, сорвавшийся с цепя Артур...",цепи,цепя,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,5
52736,Наконец я приблизился к матери и подозвал слуг.,Наконец я приблизился к матеру и подозвал слуг.,матери,матеру,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
31887,По дороге юный вид Еритомо умилил странствующую монахиню.,По дорогю юный вид Еритомо умилил странствующую монахиню.,дороге,дорогю,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,4
143187,Перенес бы его ваш Второй даже без валерьянки.,Перенес бы его ваш Второй даже без валерьянкя.,валерьянки,валерьянкя,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
90113,"К сыну Атрея вели, восхищенного славой победы.","К сыни Атрея вели, восхищенного славой победы.",сыну,сыни,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,5
25973,На щелбаны договаривались. – начал жаловаться Константин.,На щелбана договаривались. – начал жаловаться Константин.,щелбаны,щелбана,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
240534,"Марвелл и ухом не повел, Лиз тоже.","Марвелл и ухей не повел, Лиз тоже.",ухом,ухей,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
197470,Выделанная оленья кожа кухлянки Ляма явственно топрощилась спереди.,Выделанная оленья кожа кухлянкя Ляма явственно топрощилась спереди.,кухлянки,кухлянкя,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
5916,"Был приведен, под колено суровою раненный медью.","Был приведен, под колено суровою раненный медьом.",медью,медьом,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
42500,Не мог же Ярослав оставить друга без поддержки.,Не мог же Ярослав оставить друга без поддержкя.,поддержки,поддержкя,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
153659,Виираппан подошел к плоскоглазому и тихонько ткнул носком.,Виираппан подошел к плоскоглазому и тихонько ткнул носкей.,носком,носкей,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
9648,"А частности он, Арсений, додумал сам.","А частноста он, Арсений, додумал сам.",частности,частноста,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
263381,Политологический анализ Жени Гильбовича и два опуса Николащенко.,Политологический анализ Жени Гильбовича и два опуси Николащенко.,опуса,опуси,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
38211,Камнем Арея ударила в выю и крепость сломила.,Камной Арея ударила в выю и крепость сломила.,Камнем,Камной,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
104973,Я прошу вас поэтому предоставить выбор противника мне.,Я прошу вас поэтому предоставить выбор противникы мне.,противника,противникы,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
78410,В результате вес пятеро забрели бог весть куда.,В результати вес пятеро забрели бог весть куда.,результате,результати,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,4
223032,Полковник Наполеон сердито слушал галдеж и смех молодежи.,Полковник Наполеон сердито слушал галдеж и смех молодежа.,молодежи,молодежа,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,4
279130,"Гето, на охоту ехать — собак кормить?","Гето, на охотя ехать — собак кормить?",охоту,охотя,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,4
146810,"Ла Порт, дайте свечу шевалье де Куалену.","Ла Порт, дайте свечу шевальу де Куалену.",шевалье,шевальу,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,4
174287,Пескавин быстро провел рукой по карманам ее куртки.,Пескавин быстро провел руком по карманам ее куртки.,рукой,руком,Morphology,Word Inflection,change_declension_ending,change_declension_ending,librusec,3
303235,На марафоне пришлось непросто - круг здесь сложный.,На марафони пришлось непросто - круг здесь сложный.,марафоне,марафони,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikinews,3
256755,Сам Дэвид Вермсер покинул офис вице-президента в августе.,Сам Дэвид Вермсер покинул офис вице-президенти в августе.,вице-президента,вице-президенти,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikinews,4
297226,С Ванзант был подписан контракт на четыре поединка.,С Ванзант был подписан контракт на четыре поединкы.,поединка,поединкы,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikinews,4
106898,"Очевидно, что у РФ иное понимание косовскогоурегулирования.","Очевидно, что у РФ иное понимание косовскогоурегулировании.",косовскогоурегулирования,косовскогоурегулировании,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikinews,3
128924,"Первый раз такое выдалось, чтобы три пенальти.","Первый раз такое выдалось, чтобы три пенальта.",пенальти,пенальта,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikinews,4
98400,Среди уничтоженных противников режима полевой командир Вали Голь.,Среди уничтоженных противников режими полевой командир Вали Голь.,режима,режими,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikinews,3
255327,Меньше минуты ему проиграл его соотечественник Джиносел Басвети.,Меньше минутя ему проиграл его соотечественник Джиносел Басвети.,минуты,минутя,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikinews,4
32378,По шайбе забросили Ши Теодор и Уильям Каррье.,По шайбю забросили Ши Теодор и Уильям Каррье.,шайбе,шайбю,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikinews,4
270501,После матча Фенргюсон благодарил Форлана что есть силы.,После матчы Фенргюсон благодарил Форлана что есть силы.,матча,матчы,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikinews,3
18626,Взрыв прогремел в день столкновения в Собвезе ООН.,Взрыв прогремел в день столкновениы в Собвезе ООН.,столкновения,столкновениы,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikinews,4
59699,"Ну и, кстати, половина автора здесь.","Ну и, кстати, половина автори здесь.",автора,автори,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikinews,4
286243,Петр Ян принимал работу лично и поблагодарил художников.,Петр Ян принимал работя лично и поблагодарил художников.,работу,работя,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikinews,3
258243,"А сто пятьдесят структур, под войну заточенных?","А сто пятьдесят структур, под войня заточенных?",войну,войня,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikinews,4
198117,"А отвечаю я результатом там, на поле.","А отвечаю я результатой там, на поле.",результатом,результатой,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikinews,3
281449,Джепчирчир установила прошлый рекорд в полумарафоне месяц назад.,Джепчирчир установила прошлый рекорд в полумарафони месяц назад.,полумарафоне,полумарафони,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikinews,4
95017,Хотя бы один момент он создал за сборную?,Хотя бы один момент он создал за сборнуя?,сборную,сборнуя,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikinews,5
300588,Все началось два года назад с производства туррона.,Все началось два года назад с производстви туррона.,производства,производстви,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikinews,3
259742,Реальная власть осталась в руках министра Гара Сонгцэна.,Реальная власть осталась в руках министри Гара Сонгцэна.,министра,министри,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,5
160800,"В войне выиграло Попо, захватив царство Аке.","В войни выиграло Попо, захватив царство Аке.",войне,войни,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
12794,Его коллега Дуг Завиша обозревал последний выпуск серии.,Его коллега Дуг Завиша обозревал последний выпуск сериа.,серии,сериа,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
126581,Они написали сценарий с Крейном через за дня.,Они написали сценарий с Крейном через за дны.,дня,дны,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,3
33331,В Египте величина химла зависела от состава груза.,В Египте величина химли зависела от состава груза.,химла,химли,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
174725,Но пока Стодевешер был настроен в пользу ордена.,Но пока Стодевешер был настроен в пользя ордена.,пользу,пользя,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,2
155509,Архитектором слияния является президент Портогруаро — Дино Мио.,Архитекторой слияния является президент Портогруаро — Дино Мио.,Архитектором,Архитекторой,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
45997,Гепта Рокар — последний из ордена Волшебников Тунда.,Гепта Рокар — последний из ордени Волшебников Тунда.,ордена,ордени,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
180586,Еще одна важная линия романа — книги Аршанжо.,Еще одна важная линия романи — книги Аршанжо.,романа,романи,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,3
204118,После отступления красных войск Имих вернулся в школу.,После отступлениы красных войск Имих вернулся в школу.,отступления,отступлениы,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
86649,Варму пришлось вырезать из кандалов в конце дня.,Вармя пришлось вырезать из кандалов в конце дня.,Варму,Вармя,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
82846,Еще один новый знакомый девушки — доктор Игорь.,Еще один новый знакомый девушкя — доктор Игорь.,девушки,девушкя,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,3
60573,А многие члены езвена получили ордена и медали.,А многие члены езвени получили ордена и медали.,езвена,езвени,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
119448,"Сестра Эмилии Вашариовой, жена актера Милана Ласицы.","Сестра Эмилии Вашариовой, жена актери Милана Ласицы.",актера,актери,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,5
154983,По семейной традиции Юнас Ли также был писателем.,По семейной традиции Юнас Ли также был писателой.,писателем,писателой,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,3
306404,Валент после убийства Папа назначил Вараздата царем Армении.,Валент после убийстви Папа назначил Вараздата царем Армении.,убийства,убийстви,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,3
31224,При ее строительстве работали Лацко и Марк Йовшичи.,При ее строительстви работали Лацко и Марк Йовшичи.,строительстве,строительстви,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
233023,Вот так условные московские элиты видят политику сейчас.,Вот так условные московские элиты видят политикя сейчас.,политику,политикя,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,3
150364,Башким Газидеде направлял против протестующих подразделения сил безопасности.,Башким Газидеде направлял против протестующих подразделения сил безопасноста.,безопасности,безопасноста,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,5
199708,В 5 вечера чай и снова санный рацион.,В 5 вечеры чай и снова санный рацион.,вечера,вечеры,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,3
275550,Период руководства Солмонезе был очень успешным для организации.,Период руководстви Солмонезе был очень успешным для организации.,руководства,руководстви,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
311456,"Для Ротко цвет был ""просто инструментом"".","Для Ротко цвет был ""просто инструментой"".",инструментом,инструментой,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,2
185069,Сисери не стеснялся использовать фотографии при создании картин.,Сисери не стеснялся использовать фотографиа при создании картин.,фотографии,фотографиа,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,3
118263,Брат Оуэна Элфин подвергся нападению короля Гваллога Элметского.,Брат Оуэна Элфин подвергся нападению королы Гваллога Элметского.,короля,королы,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,5
66363,"Его женой была Эрвидила, дочь Кинварха Регедского.","Его женом была Эрвидила, дочь Кинварха Регедского.",женой,женом,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
29707,Основные военные Джучи расположились в районе города Дженда.,Основные военные Джучи расположились в райони города Дженда.,районе,райони,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
283730,На логотипе команды из также есть рисунок пояса.,На логотипи команды из также есть рисунок пояса.,логотипе,логотипи,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
38000,"Веа и Анны Куайевеа, принадлежащей народности Кру.","Веа и Анны Куайевеа, принадлежащей народносту Кру.",народности,народносту,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
64526,Актрисе Изе Кальзадо впервые обратились на роль Дарны.,Актрисю Изе Кальзадо впервые обратились на роль Дарны.,Актрисе,Актрисю,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
33499,Люди нашли его тело распростертым в направлении киблы.,Люди нашли его тело распростертым в направлении кибла.,киблы,кибла,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
242543,"Патриция Гивенс второй космос лорд, глава разведки.","Патриция Гивенс второй космос лорд, глава разведкя.",разведки,разведкя,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
110279,Нижний маяк Каллавере расположен на территории деревни Савиранна.,Нижний маяк Каллавере расположен на территорие деревни Савиранна.,территории,территорие,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
240121,"И, собственно, правда о деятельности СМИ.","И, собственно, правда о деятельносте СМИ.",деятельности,деятельносте,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
246739,Неожиданно в защиту группы Гутнова выступил Георгий Дюментон.,Неожиданно в защиту группя Гутнова выступил Георгий Дюментон.,группы,группя,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
260958,Прогнозы продаж весьма оптимистичные для ткани Харрис Твид.,Прогнозы продаж весьма оптимистичные для тканя Харрис Твид.,ткани,тканя,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
261457,"Хант описывал мир игры как ""мече-панк"".","Хант описывал мир игря как ""мече-панк"".",игры,игря,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,3
238859,В парке находятся поселения Алма около залива Фанди.,В парке находятся поселения Алма около заливи Фанди.,залива,заливи,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
21295,Стоял во главе войск Джучи наполовину с Бату.,Стоял во глави войск Джучи наполовину с Бату.,главе,глави,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
164379,Названия комментариев с латыни переводятся как цвета чакр.,Названия комментариев с латына переводятся как цвета чакр.,латыни,латына,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
188380,Относится к группе солей Туттона (шенитов).,Относится к группю солей Туттона (шенитов).,группе,группю,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,4
95856,А играть ей предстояло роль дамы из наиров.,А играть ей предстояло роль дамя из наиров.,дамы,дамя,Morphology,Word Inflection,change_declension_ending,change_declension_ending,wikipedia,5
