id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
9,В кино такой личности еще долго не появится.,В кино такой личности еще долго не появлюсь.,появится,появлюсь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikinews,4
31774,Все - никаких уговоров быть не может!,Все - никаких уговоров быть не могу!,может,могу,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikinews,3
1259,Потому что таких событий явно не хватает.,Потому что таких событий явно не хватаю.,хватает,хватаю,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikinews,3
6207,Каких-то сильно новых лиц там не появляется.,Каких-то сильно новых лиц там не появляюсь.,появляется,появляюсь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikinews,3
48353,Тогда реакции Москвы собственно и не потребуется.,Тогда реакции Москвы собственно и не потребуюсь.,потребуется,потребуюсь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikinews,2
36611,Для игрока в интернете ничего особенно не поменяется.,Для игрока в интернете ничего особенно не поменяюсь.,поменяется,поменяюсь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikinews,3
46143,"Если открыть письмо, ничего заметного не происходит.","Если открыть письмо, ничего заметного не происхожу.",происходит,происхожу,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikinews,3
5390,Вот поэтому не существует и образа героя.,Вот поэтому не существую и образа героя.,существует,существую,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikinews,3
24041,"Я сам футболист, бывших не бывает.","Я сам футболист, бывших не бываю.",бывает,бываю,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikinews,2
46005,До конца декабря новых стартов не планируется.,До конца декабря новых стартов не планируюсь.,планируется,планируюсь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikinews,3
1441,"Ну, надолго на такое никого не хватит.","Ну, надолго на такое никого не хвачу.",хватит,хвачу,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikinews,3
26169,Деления на диалекты внутри сенека почти не наблюдается.,Деления на диалекты внутри сенека почти не наблюдаюсь.,наблюдается,наблюдаюсь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikipedia,5
44508,Однако 7 титулов Арремона не подвергаются сомнению.,Однако 7 титулов Арремона не подвергаемся сомнению.,подвергаются,подвергаемся,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikipedia,2
8651,Пока его не починят — замены не ходит.,Пока его не починят — замены не хожу.,ходит,хожу,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikipedia,2
7161,Несколько суффиксов в дав не снимают ударение.,Несколько суффиксов в дав не снимаете ударение.,снимают,снимаете,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikipedia,3
44723,Не существует единого диалекта или стандарта портуньола.,Не существую единого диалекта или стандарта портуньола.,существует,существую,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikipedia,3
43533,Хотя в ней ничего про сон не поется.,Хотя в ней ничего про сон не поюсь.,поется,поюсь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikipedia,3
7197,Не станет шахты — исчезнет все это.,Не стану шахты — исчезнет все это.,станет,стану,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikipedia,3
26364,"Кожицы, устьиц на листе никогда не бывает.","Кожицы, устьиц на листе никогда не бываю.",бывает,бываю,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikipedia,4
7301,У раста не существует единого догмата веры растафари.,У раста не существую единого догмата веры растафари.,существует,существую,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikipedia,3
28094,У нее не существует достаточно хороших решений.,У нее не существую достаточно хороших решений.,существует,существую,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikipedia,4
6686,Муниса не верит что он пытался изнасиловать Хаю.,Муниса не верю что он пытался изнасиловать Хаю.,верит,верю,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikipedia,3
26208,ИГРОК Больше мне ничего в голову не приходит.,ИГРОК Больше мне ничего в голову не прихожу.,приходит,прихожу,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikipedia,2
26292,Лишь две описанные каскарды не принадлежат авторству Карозо.,Лишь две описанные каскарды не принадлежим авторству Карозо.,принадлежат,принадлежим,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikipedia,4
44581,В настоящее время кургана Ошад не существует.,В настоящее время кургана Ошад не существую.,существует,существую,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikipedia,3
31035,Но того не оказывается в первой группе.,Но того не оказываюсь в первой группе.,оказывается,оказываюсь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikipedia,2
38996,Производство присутствия: чего не может передать значение.,Производство присутствия: чего не могу передать значение.,может,могу,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikipedia,3
30872,Очного соревнования (гонки) машин не происходит.,Очного соревнования (гонки) машин не происхожу.,происходит,происхожу,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikipedia,3
33669,Но свидетелей разговоров Энрике с Хумабоном не существует.,Но свидетелей разговоров Энрике с Хумабоном не существую.,существует,существую,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikipedia,4
7591,Не потребуется ли завтра же новой их переделки?,Не потребуюсь ли завтра же новой их переделки?,потребуется,потребуюсь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikipedia,3
7940,Навеса на открытой части платформ не имеется.,Навеса на открытой части платформ не имеюсь.,имеется,имеюсь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikipedia,2
7289,Тем не менее той там не оказывается.,Тем не менее той там не оказываюсь.,оказывается,оказываюсь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikipedia,2
29845,Вам нужна ваша работа — вам не хватает туннеля!,Вам нужна ваша работа — вам не хватаю туннеля!,хватает,хватаю,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,3
23255,"Если нас не станет, пускай действует по обстановке.","Если нас не станешь, пускай действует по обстановке.",станет,станешь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,3
23266,Отбери я сейчас проклятые камни – ничего не изменится.,Отбери я сейчас проклятые камни – ничего не изменюсь.,изменится,изменюсь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,3
34651,"Здесь только не хватает демонстрантов, мрачно подумал Мел.","Здесь только не хватаю демонстрантов, мрачно подумал Мел.",хватает,хватаю,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,2
35514,"движение, которого у них не имеется в перспективе.","движение, которого у них не имеюсь в перспективе.",имеется,имеюсь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,4
10812,"До утра плеваться станет, и ничего не получится.","До утра плеваться станет, и ничего не получусь.",получится,получусь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,4
35104,Вам не хватит просто места на всю нашу информацию!,Вам не хвачу просто места на всю нашу информацию!,хватит,хвачу,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,3
14791,А снимут пятую графу – и того не останется.,А снимут пятую графу – и того не останусь.,останется,останусь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,3
35293,"Не потому ведь, что здесь не хватает места?","Не потому ведь, что здесь не хватаю места?",хватает,хватаю,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,2
14808,Дойти сюда по дну даже Хищнику воздуха не хватит.,Дойти сюда по дну даже Хищнику воздуха не хвачу.,хватит,хвачу,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,4
18317,"Но теперь то ничего нам не мешает, да?","Но теперь то ничего нам не мешаю, да?",мешает,мешаю,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,2
8970,Пусть денег вечно не хватает и адреналина организм требует...,Пусть денег вечно не хватаю и адреналина организм требует...,хватает,хватаю,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,2
11440,Но никакой Якутии не может быть вне Советской Депии.,Но никакой Якутии не могу быть вне Советской Депии.,может,могу,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,3
11913,"Когда остановится последнее сердце, не станет и кашлинга.","Когда остановится последнее сердце, не стану и кашлинга.",станет,стану,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,4
10800,"Впрочем, ничего вам не мешает делать кулич чаще.","Впрочем, ничего вам не мешаю делать кулич чаще.",мешает,мешаю,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,3
35575,и учета местных особенностей не нарушается в ряде районов?,и учета местных особенностей не нарушаюсь в ряде районов?,нарушается,нарушаюсь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,4
17994,У меня даже требника никогда в руках не бывает.,У меня даже требника никогда в руках не бываю.,бывает,бываю,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,4
25903,"Как пожелает худо человеку, так его не станет.","Как пожелает худо человеку, так его не стану.",станет,стану,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,2
35717,"пилота резко вспыхнувшим барабанным эхом, не останется позади.","пилота резко вспыхнувшим барабанным эхом, не останусь позади.",останется,останусь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,3
12956,"За ним такого не водится – верно, Дэн?","За ним такого не вожусь – верно, Дэн?",водится,вожусь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,4
28974,"Если же не входят, то осознания не происходит.","Если же не входят, то осознания не происхожу.",происходит,происхожу,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,2
34540,Мне растопки не хватает! – внезапно вспомнил он.,Мне растопки не хватаю! – внезапно вспомнил он.,хватает,хватаю,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,2
11193,"Хлеба самим не хватит, желудями спасаемся да рыбой.","Хлеба самим не хвачу, желудями спасаемся да рыбой.",хватит,хвачу,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,3
18135,А забот с шерстью у хозяев почти не существует.,А забот с шерстью у хозяев почти не существую.,существует,существую,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,5
14014,"Пусть даже головы не останется, так что ли?","Пусть даже головы не останусь, так что ли?",останется,останусь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,3
16195,"Михаил парень молодой, в нем зрелости не хватает.","Михаил парень молодой, в нем зрелости не хватаю.",хватает,хватаю,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,3
13553,"Не бойтесь случайно принять больше, такого не произойдет.","Не бойтесь случайно принять больше, такого не произойду.",произойдет,произойду,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,3
19233,Нам пока ничего не кажется! – огрызнулась Агата.,Нам пока ничего не кажусь! – огрызнулась Агата.,кажется,кажусь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,2
21589,"Конечно, что поделаешь, – пенсии не хватает.","Конечно, что поделаешь, – пенсии не хватаю.",хватает,хватаю,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,3
35311,А для бельишка ну ничего в голову не лезет.,А для бельишка ну ничего в голову не лезу.,лезет,лезу,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,4
36194,Всей туши мира не хватит обрисовать его же пороки.,Всей туши мира не хвачу обрисовать его же пороки.,хватит,хвачу,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,5
17090,"Раз валяется открыто, следовательно, ничего не стоит.","Раз валяется открыто, следовательно, ничего не стою.",стоит,стою,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,2
13138,"Я вижу дикие леса, каких давно не существует.","Я вижу дикие леса, каких давно не существую.",существует,существую,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,3
16543,Но пока вы на месте – ничего не начнется?,Но пока вы на месте – ничего не начнусь?,начнется,начнусь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,2
30788,Так что извини — с почитать ничего не выйдет.,Так что извини — с почитать ничего не выйду.,выйдет,выйду,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,4
25279,"Креме того, не хватает специалистов, особенно инженеров.","Креме того, не хватаю специалистов, особенно инженеров.",хватает,хватаю,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,4
14220,"Мне, паве, ворон парой стать не может!","Мне, паве, ворон парой стать не могу!",может,могу,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,3
11926,"А значит, для Неса такого удара не существует.","А значит, для Неса такого удара не существую.",существует,существую,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,4
19235,Не бывает непрошибаемых стоиков – бывает просто мало боли.,Не бываю непрошибаемых стоиков – бывает просто мало боли.,бывает,бываю,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,4
32109,И именно перед этим днем очень не хватает времени.,И именно перед этим днем очень не хватаю времени.,хватает,хватаю,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,2
12111,О возвращении в Бопарк не может быть и речи.,О возвращении в Бопарк не могу быть и речи.,может,могу,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,4
10020,"Оси, словно его и не существует на свете.","Оси, словно его и не существую на свете.",существует,существую,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,3
16189,Если ты попытаешься жертвовать Ловчему – ничего не получится...,Если ты попытаешься жертвовать Ловчему – ничего не получусь...,получится,получусь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,3
23193,"Вы живы, и для Небельринга вас не существует.","Вы живы, и для Небельринга вас не существую.",существует,существую,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,3
20970,Да и дружины не хватит – вся Русь нужна.,Да и дружины не хвачу – вся Русь нужна.,хватит,хвачу,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,4
32744,И некоторые их из них не следуют кибле других.,И некоторые их из них не следуем кибле других.,следуют,следуем,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,4
18055,"Ну, да ведь шесть недель ничего не стоят.","Ну, да ведь шесть недель ничего не стоим.",стоят,стоим,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,3
20977,Эдак и ворог проберется – стража почесаться не успеет.,Эдак и ворог проберется – стража почесаться не успею.,успеет,успею,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,3
27473,"Вечером проверок не бывает, а днем посетителей мало.","Вечером проверок не бываю, а днем посетителей мало.",бывает,бываю,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,2
8765,"Закон приехал, и ничего хорошего меня не ждет.","Закон приехал, и ничего хорошего меня не жду.",ждет,жду,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,3
16046,"А Вовка мне говорит, никаких привидений не бывает.","А Вовка мне говорит, никаких привидений не бываю.",бывает,бываю,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,3
32897,"А меньше их не станет, мы не дождемся.","А меньше их не стану, мы не дождемся.",станет,стану,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,2
33459,"Тани думала, что теперь такого произойти не может.","Тани думала, что теперь такого произойти не могу.",может,могу,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,2
35518,страны не гарантирует там общественной безопасности и государственного порядка.,страны не гарантирую там общественной безопасности и государственного порядка.,гарантирует,гарантирую,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,3
24309,"От золотого сердца, которого скорее всего не существует?","От золотого сердца, которого скорее всего не существую?",существует,существую,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,3
35669,И уж у нее проблем с водой не бывает.,И уж у нее проблем с водой не бываю.,бывает,бываю,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,4
35156,"Льешо понял, что ответа от него не требуется.","Льешо понял, что ответа от него не требуюсь.",требуется,требуюсь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,3
33024,"Все будет жить, и только нас не станет...","Все будет жить, и только нас не станешь...",станет,станешь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,3
22251,"А шалманы начнет перечислять, так пальцев не хватит.","А шалманы начнет перечислять, так пальцев не хвачу.",хватит,хвачу,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,3
27078,"Хотя Шемдаль говорил, что безвредных чудиков не бывает.","Хотя Шемдаль говорил, что безвредных чудиков не бываю.",бывает,бываю,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,3
16410,Твоих тысячи рубликов в месяц и одному не хватит.,Твоих тысячи рубликов в месяц и одному не хвачу.,хватит,хвачу,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,5
27276,Поменял двух людей местами - ничего ж не изменится!,Поменял двух людей местами - ничего ж не изменюсь!,изменится,изменюсь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,4
13051,Только не наш Микки — этого не может быть.,Только не наш Микки — этого не могу быть.,может,могу,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,4
35963,"Нет, господин Русениек, так дела не делают.","Нет, господин Русениек, так дела не делаете.",делают,делаете,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,2
14375,"Наверное, именно та – похожих вроде не наблюдается.","Наверное, именно та – похожих вроде не наблюдаюсь.",наблюдается,наблюдаюсь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,3
15383,У спящего никогда не бывает таких врущих напряженных век!,У спящего никогда не бываю таких врущих напряженных век!,бывает,бываю,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,librusec,3
36526,Но не делается ничего и в случае убийства животных.,Но не делаюсь ничего и в случае убийства животных.,делается,делаюсь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikinews,3
5244,Агент: Рыбуса никак не коснется возможный переход Тикнизяна.,Агент: Рыбуса никак не коснусь возможный переход Тикнизяна.,коснется,коснусь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikinews,4
43235,"Машково - ни гари, ни химии не ощущается.","Машково - ни гари, ни химии не ощущаюсь.",ощущается,ощущаюсь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikinews,3
47106,Но на улице наших слов все равно не хватает.,Но на улице наших слов все равно не хватаю.,хватает,хватаю,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikinews,4
46017,Мне что ли не хватает давки после этого боя?,Мне что ли не хватаю давки после этого боя?,хватает,хватаю,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikinews,3
28524,Но шесть других поселений рядом такой базы не имеют.,Но шесть других поселений рядом такой базы не имеем.,имеют,имеем,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikinews,3
4296,О количестве северокорейских мин здесь пока сведений не имеется.,О количестве северокорейских мин здесь пока сведений не имеюсь.,имеется,имеюсь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikinews,3
44421,Примеров же реализации собственной оперативной информации практически не встречается.,Примеров же реализации собственной оперативной информации практически не встречаюсь.,встречается,встречаюсь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikinews,5
39571,На словах - поскольку на деле не получается устрашения.,На словах - поскольку на деле не получаюсь устрашения.,получается,получаюсь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikinews,3
26370,Серебряному веку серебра Не хватит на стихов моих медали.,Серебряному веку серебра Не хвачу на стихов моих медали.,хватит,хвачу,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikinews,4
45404,Взаимодействия же у Зе с Федором не наблюдается совершенно.,Взаимодействия же у Зе с Федором не наблюдаюсь совершенно.,наблюдается,наблюдаюсь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikinews,4
193,"Самой рубки не производится, но она была вчера.","Самой рубки не произвожусь, но она была вчера.",производится,произвожусь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikinews,3
28258,Руководителю департамента судейства Виктору Кашшаи же ничего не угрожает.,Руководителю департамента судейства Виктору Кашшаи же ничего не угрожаю.,угрожает,угрожаю,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikinews,5
45767,"А вот, почему у ЦСКА ничего не получается?","А вот, почему у ЦСКА ничего не получаюсь?",получается,получаюсь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikinews,3
2013,У церкви вообще в этом районе не хватает площадей.,У церкви вообще в этом районе не хватаю площадей.,хватает,хватаю,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikinews,3
1030,Однако речи о снижении цены данных игроков не идет.,Однако речи о снижении цены данных игроков не иду.,идет,иду,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikinews,5
45795,А вот в Европе явного лидера торгов не наблюдается.,А вот в Европе явного лидера торгов не наблюдаюсь.,наблюдается,наблюдаюсь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikinews,3
1966,Но с ЖА таких мыслей у инспектора не появится.,Но с ЖА таких мыслей у инспектора не появлюсь.,появится,появлюсь,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikinews,4
46011,"Не хватает лишь последнего голосования, теперь почти формального.","Не хватаю лишь последнего голосования, теперь почти формального.",хватает,хватаю,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikinews,4
38136,"По словам Реисяна, жизни Талшяна ничего не угрожает.","По словам Реисяна, жизни Талшяна ничего не угрожаю.",угрожает,угрожаю,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikinews,3
38691,По этому году у нас не стоит такой задачи.,По этому году у нас не стою такой задачи.,стоит,стою,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikinews,4
1981,"Соглашусь, мясного гола и не хватает, мусорного.","Соглашусь, мясного гола и не хватаю, мусорного.",хватает,хватаю,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikinews,4
34230,Однако юридически этой дороги не существуют до сего дня.,Однако юридически этой дороги не существуем до сего дня.,существуют,существуем,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikinews,3
4112,На рынке СМИ вроде бы не существует военных тайн.,На рынке СМИ вроде бы не существую военных тайн.,существует,существую,Syntax,Subject-Predicate Agreement,genitive_subj_predicate_agreement_person,genitive_subj_predicate_agreement_person,wikinews,4
