id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
157266,На грех еще одна-то корова из приказчичьего двора была.,На грех еще одна-то корова из приказчичьего двора был.,была,был,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,5
161042,Подпись - Жан дю О - явно была псевдонимом.,Подпись - Жан дю О - явно был псевдонимом.,была,был,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,4
203835,"Он нам такое оружье доставлял, да снеди всякие.","Он нам такое оружье доставляло, да снеди всякие.",доставлял,доставляло,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,3
167089,"Если оно раз дало результаты, даст и еще.","Если оно раз дал результаты, даст и еще.",дало,дал,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,3
164189,"Срок практики истек, теплое местечко в Академии нагрето...","Срок практики истекла, теплое местечко в Академии нагрето...",истек,истекла,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,5
210016,Туда и направил всадников смерти властелин мавров заморских.,Туда и направила всадников смерти властелин мавров заморских.,направил,направила,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,4
157385,Картонная пустота глаз Зербагана просто плевала ему в душу.,Картонная пустота глаз Зербагана просто плевал ему в душу.,плевала,плевал,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,4
153126,К вечеру следующего дня армия сирхара увеличилась вдвое.,К вечеру следующего дня армия сирхара увеличился вдвое.,увеличилась,увеличился,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,4
205415,Пешка Тарасенко в ответ заняла позицию по соседству.,Пешка Тарасенко в ответ занял позицию по соседству.,заняла,занял,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,5
205814,"А коттедж Дермоди был пуст, как наш дом.","А коттедж Дермоди была пуст, как наш дом.",был,была,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,3
176626,Однако фамилия ни о чем не говорила новому человеку.,Однако фамилия ни о чем не говорило новому человеку.,говорила,говорило,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,3
201543,Сам Мартин вместе с агентами ЛОСУ жил в бронекаре.,Сам Мартин вместе с агентами ЛОСУ жило в бронекаре.,жил,жило,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,5
161189,"Катинка с любопытством оглядела женщину, мужчин у обочины.","Катинка с любопытством оглядело женщину, мужчин у обочины.",оглядела,оглядело,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,5
220315,Что с них покойный граф за это имел?,Что с них покойный граф за это имело?,имел,имело,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,3
180050,Понятие техники также было существенно отлично от современного.,Понятие техники также была существенно отлично от современного.,было,была,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,3
183977,Уже несколько минут личность Бейбарсова казалась ему раздвоенной.,Уже несколько минут личность Бейбарсова казался ему раздвоенной.,казалась,казался,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,4
183578,Какою отзывался мукой сладкой ее висок и детский голосок!,Какою отзывалась мукой сладкой ее висок и детский голосок!,отзывался,отзывалась,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,4
212704,Носовая фигура двухъярусного файеланта Ганантахониоров разлетелась в щепу.,Носовая фигура двухъярусного файеланта Ганантахониоров разлетелся в щепу.,разлетелась,разлетелся,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,4
186537,Смитбек по горло был сыт жуками и запахами.,Смитбек по горло было сыт жуками и запахами.,был,было,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,4
223798,"Скорехонько Танюшка все переняла, будто раньше которое знала.","Скорехонько Танюшка все переняло, будто раньше которое знала.",переняла,переняло,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,2
221981,Станис с усилием вернулся в здесь и сейчас.,Станис с усилием вернулось в здесь и сейчас.,вернулся,вернулось,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,4
172062,"Значитца, дом моей подруге-дуре за молчание достался.","Значитца, дом моей подруге-дуре за молчание досталась.",достался,досталась,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,4
210259,Второй поток картечи киборг второго поколения получил в живот.,Второй поток картечи киборг второго поколения получило в живот.,получил,получило,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,5
210729,"Резкий ответ Медузии, казалось, смутил Зербагана.","Резкий ответ Медузии, казалось, смутила Зербагана.",смутил,смутила,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,3
158377,"Вот, значит, помер у ней муж.","Вот, значит, померла у ней муж.",помер,померла,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,4
221572,"Все ты, даты! — гавкал непонятное Рыжий.","Все ты, даты! — гавкало непонятное Рыжий.",гавкал,гавкало,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,3
155238,"Данил в этом сильно сомневался, по промолчал.","Данил в этом сильно сомневалось, по промолчал.",сомневался,сомневалось,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,3
199719,И Царь это знал из телеграммы Рузскаго 27-го.,И Царь это знало из телеграммы Рузскаго 27-го.,знал,знало,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,2
184076,"Как есть звезда, – презрительно дернула плечом Ишутина.","Как есть звезда, – презрительно дернуло плечом Ишутина.",дернула,дернуло,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,2
160895,Сколько она у матушки Шестой серебра за канон вытянула!,Сколько она у матушки Шестой серебра за канон вытянул!,вытянула,вытянул,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,4
179520,Но он до времени не лишал жертву иллюзий.,Но он до времени не лишало жертву иллюзий.,лишал,лишало,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,2
223508,И уже наливался силой знаток тренировки Норб Шемански.,И уже наливалась силой знаток тренировки Норб Шемански.,наливался,наливалась,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,3
205656,Однако Койна ничего не знала о личных проблемах Лебуола.,Однако Койна ничего не знало о личных проблемах Лебуола.,знала,знало,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,2
189775,"Скромность Игенсарда была притворством, способом обезоруживать людей.","Скромность Игенсарда был притворством, способом обезоруживать людей.",была,был,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,4
223117,"Его ждал Ян Черут, лицо сержанта стало пепельным.","Его ждал Ян Черут, лицо сержанта стал пепельным.",стало,стал,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,4
182257,Таким был в Полянской земле тогда один Ярополк.,Таким была в Полянской земле тогда один Ярополк.,был,была,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,3
173185,"Спас положение Жомов, слегка тюкнув Чимальпопоке по темечку.","Спасло положение Жомов, слегка тюкнув Чимальпопоке по темечку.",Спас,Спасло,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,3
201394,Станнер в руке ван Эрлика чавкнул еще дважды.,Станнер в руке ван Эрлика чавкнула еще дважды.,чавкнул,чавкнула,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,5
204297,"Но сосед мой новую какую-то мазь рекомендовал, говорит...","Но сосед мой новую какую-то мазь рекомендовала, говорит...",рекомендовал,рекомендовала,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,4
211314,"Не удивительно, что замок Рулх ее пропустил.","Не удивительно, что замок Рулх ее пропустила.",пропустил,пропустила,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,3
162041,Не мог пожаловаться на внимание к себе и футбол.,Не могло пожаловаться на внимание к себе и футбол.,мог,могло,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,5
157525,"Дворник к тому времени женился, гостя едва признал.","Дворник к тому времени женилось, гостя едва признал.",женился,женилось,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,3
153285,"Да только он ее где-то видел, узнал.","Да только он ее где-то видела, узнал.",видел,видела,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,3
163070,Друг детства короля Финк был теперь его министром.,Друг детства короля Финк было теперь его министром.,был,было,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,3
152223,Император Синего Алу страда должен подняться к Зергведу.,Император Синего Алу страда должно подняться к Зергведу.,должен,должно,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,5
217024,Хитров тебе руку сломал? – спросил он.,Хитров тебе руку сломала? – спросил он.,сломал,сломала,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,2
200689,Она-то пенсион для содержания поста нашего и отчисляла.,Она-то пенсион для содержания поста нашего и отчислял.,отчисляла,отчислял,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,4
157876,Око Илиари дало мне такую способность в ответ.,Око Илиари дал мне такую способность в ответ.,дало,дал,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,4
172493,"Баньюбула, казалось, был оскорблен в лучших чувствах.","Баньюбула, казалось, было оскорблен в лучших чувствах.",был,было,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,3
191660,Гавань Дагаата была сплошь забита кораблями Лорчей и Гамелинов.,Гавань Дагаата был сплошь забита кораблями Лорчей и Гамелинов.,была,был,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,5
107048,В начале встречи Похьянпало в падении точно пробил головой.,В начале встречи Похьянпало в падении точно пробило головой.,пробил,пробило,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,wikinews,3
95529,До этого другое консульство Ирана неоднократно горело в Басре.,До этого другое консульство Ирана неоднократно горел в Басре.,горело,горел,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,wikinews,4
128897,Однако Мария лицом кваса так и не стала.,Однако Мария лицом кваса так и не стало.,стала,стало,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,wikinews,3
92879,У жителей роль определяющая Активная фаза ремонта уже началась.,У жителей роль определяющая Активная фаза ремонта уже начался.,началась,начался,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,wikinews,4
84969,И поражение их любви вполне закономерно и даже неизбежно.,И поражение их любви вполне закономерна и даже неизбежно.,закономерно,закономерна,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,wikinews,4
133182,Фроде Эстил в это время отбивал атаки немецкого лыжника.,Фроде Эстил в это время отбивало атаки немецкого лыжника.,отбивал,отбивало,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,wikinews,5
92816,Визит в Москву для Алариха Фенивес был деловым.,Визит в Москву для Алариха Фенивес была деловым.,был,была,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,wikinews,4
136929,Поэзия и мат Однако теперь даже влияние Бродского прошло.,Поэзия и мат Однако теперь даже влияние Бродского прошел.,прошло,прошел,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,wikinews,4
132517,Александра Ивановна признается – ковид ей дался тяжело.,Александра Ивановна признается – ковид ей далась тяжело.,дался,далась,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,wikinews,3
84605,Не остался без внимания юбилей даже в космосе.,Не осталось без внимания юбилей даже в космосе.,остался,осталось,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,wikinews,3
132246,В мероприятии также принял участие мэр Строволоса Андреа Папахаралампус.,В мероприятии также приняло участие мэр Строволоса Андреа Папахаралампус.,принял,приняло,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,wikinews,4
75149,Какой поэт наиболее всего повилял на ваше творчество?,Какой поэт наиболее всего повиляло на ваше творчество?,повилял,повиляло,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,wikinews,4
119394,Но вишенка на прощальном торте Гала была впереди.,Но вишенка на прощальном торте Гала был впереди.,была,был,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,wikinews,3
112896,"По мнению Патенко, информация Какиева сильно преувеличена.","По мнению Патенко, информация Какиева сильно преувеличен.",преувеличена,преувеличен,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,wikinews,3
121051,"Это что, помимо молчаливой народной поддержки вершилось?","Это что, помимо молчаливой народной поддержки вершилась?",вершилось,вершилась,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,wikinews,3
119884,Танцовщица самбо Марселла Праддо заявила права на наследство Сенны.,Танцовщица самбо Марселла Праддо заявил права на наследство Сенны.,заявила,заявил,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,wikinews,5
147348,"Возможно, добило Александра и письмо его сестры Сталины.","Возможно, добил Александра и письмо его сестры Сталины.",добило,добил,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,wikinews,4
88987,Насте повезло — укус руки был не таким сильным.,Насте повезло — укус руки была не таким сильным.,был,была,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,wikinews,4
45223,Он рядом ей построил замок над все смывающей Курой.,Он рядом ей построила замок над все смывающей Курой.,построил,построила,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,wikipedia,3
33432,Но нажим на фронт 22-й А все усиливался.,Но нажим на фронт 22-й А все усиливалась.,усиливался,усиливалась,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,wikipedia,4
23910,"Поэтому, поэт некоторое время оставался у Мухаммеда Тагы.","Поэтому, поэт некоторое время оставалось у Мухаммеда Тагы.",оставался,оставалось,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,wikipedia,4
16950,Избрание Кришташ стало возможным путем договоренности с Мелу.,Избрание Кришташ стал возможным путем договоренности с Мелу.,стало,стал,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,wikipedia,4
56069,"Пер Бортен, лидер Партии Центра, остался премьер-министром.","Пер Бортен, лидер Партии Центра, осталась премьер-министром.",остался,осталась,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,wikipedia,4
46667,Сана на некоторое время стала центром новой династии Яфуридов.,Сана на некоторое время стало центром новой династии Яфуридов.,стала,стало,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,wikipedia,4
9778,Женитьба Туора на Идрили еще более разгневала его.,Женитьба Туора на Идрили еще более разгневал его.,разгневала,разгневал,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,wikipedia,4
1496,Попытка штурма Туга закончилась ранением Панаха и его отсутплением.,Попытка штурма Туга закончился ранением Панаха и его отсутплением.,закончилась,закончился,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,wikipedia,5
13454,Дочь Марко уже не могла обходиться без Рубинов.,Дочь Марко уже не мог обходиться без Рубинов.,могла,мог,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,wikipedia,4
70268,Почитание Бюдерихской Божией матери распространено далеко за пределы Мербуша.,Почитание Бюдерихской Божией матери распространенная далеко за пределы Мербуша.,распространено,распространенная,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,wikipedia,4
53723,Полное собрание Чоклинг Терсара было перепечатано в Дели.,Полное собрание Чоклинг Терсара был перепечатано в Дели.,было,был,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,wikipedia,4
71841,Тадж-хан Каррани в прошлом был подчиненным султана Шер-шаха Сури.,Тадж-хан Каррани в прошлом было подчиненным султана Шер-шаха Сури.,был,было,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,wikipedia,4
59021,"Когда Алан отвернулся, Стокард быстро все стерла.","Когда Алан отвернулся, Стокард быстро все стерло.",стерла,стерло,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,wikipedia,2
16438,Второй иероглиф сиконы подарен первым учителем — Тайхо.,Второй иероглиф сиконы подарена первым учителем — Тайхо.,подарен,подарена,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,wikipedia,4
72275,Президент Аргентины Доминго Фаустино Сарьяменто приказал атаковать армию Кальфукуры.,Президент Аргентины Доминго Фаустино Сарьяменто приказала атаковать армию Кальфукуры.,приказал,приказала,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,wikipedia,5
57525,"Власть балопве была духовной, а не военной.","Власть балопве был духовной, а не военной.",была,был,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,wikipedia,3
41773,На охоте стая аждархид внешним видом напоминала стадо жирафов.,На охоте стая аждархид внешним видом напоминал стадо жирафов.,напоминала,напоминал,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,wikipedia,5
220906,"Фалуев, сам того не зная, повторял прогнозы Двоеборова.","Фалуев, сам того не зная, повторяло прогнозы Двоеборова.",повторял,повторяло,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,4
208086,"Гектор говорил, что по нему шкатулка Креза принадлежала Вите Офдоресу.","Гектор говорил, что по нему шкатулка Креза принадлежал Вите Офдоресу.",принадлежала,принадлежал,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,5
171613,Весело струился золотой (это только образ!) песочек.,Весело струилось золотой (это только образ!) песочек.,струился,струилось,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,4
164924,По ухмылкам варягов видно было: заявление парса им понравилось.,По ухмылкам варягов видно было: заявление парса им понравился.,понравилось,понравился,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,4
219437,Идея прихватить на гачок ее величество у Рейли возникла глубоко самостоятельно.,Идея прихватить на гачок ее величество у Рейли возник глубоко самостоятельно.,возникла,возник,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,7
198967,"Не знал этого и Октанг Урайн, овладевший телом Шета.","Не знало этого и Октанг Урайн, овладевший телом Шета.",знал,знало,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,4
176639,"Но Беарзот, напротив, к счастью, отозвался об мне хорошо.","Но Беарзот, напротив, к счастью, отозвалось об мне хорошо.",отозвался,отозвалось,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,5
188195,"Катя сном дела не знала, что за ней подглядывают.","Катя сном дела не знало, что за ней подглядывают.",знала,знало,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,3
204846,"Друль понял, что время знать ему все еще не пришло.","Друль понял, что время знать ему все еще не пришел.",пришло,пришел,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,4
202609,"Иманалы от наследства отказался, полностью, это тоже надо будет указать.","Иманалы от наследства отказалось, полностью, это тоже надо будет указать.",отказался,отказалось,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,5
171179,"Вот его бытие, постоянный риск, характер и пообтесало.","Вот его бытие, постоянный риск, характер и пообтесал.",пообтесало,пообтесал,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,5
157111,"Саше кусок окна достался, тесно правда, зато автономно.","Саше кусок окна досталось, тесно правда, зато автономно.",достался,досталось,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,4
178219,"И урх принес два мешка, а капюшон по прежнему остался пустым.","И урх принес два мешка, а капюшон по прежнему осталось пустым.",остался,осталось,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,4
214885,Симэнь со скромно опущенной головой сел с ними за компанию.,Симэнь со скромно опущенной головой села с ними за компанию.,сел,села,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,6
174871,Для меня выбор США и Херша местом будущего чемпионата показался не случайным.,Для меня выбор США и Херша местом будущего чемпионата показалось не случайным.,показался,показалось,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,8
187738,"Косарь вроде бы отстал, хотя Брофи сильно в этом сомневался.","Косарь вроде бы отстал, хотя Брофи сильно в этом сомневалось.",сомневался,сомневалось,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,4
169832,Между тем запретная дата злополучного события была составителям проваряжской версии известна.,Между тем запретная дата злополучного события было составителям проваряжской версии известна.,была,было,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,6
198411,"Потом первая часть отвалилась, и он у нас просто Питохой стал.","Потом первая часть отвалилась, и он у нас просто Питохой стала.",стал,стала,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,5
203050,Кого между нами Не подчинила себе Вакха и Пафии власть?,Кого между нами Не подчинил себе Вакха и Пафии власть?,подчинила,подчинил,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,4
151156,"А Федор друг отца, теперь он на маме женился.","А Федор друг отца, теперь он на маме женилась.",женился,женилась,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,3
186421,"Женщина Гнона поехала за ним, а следом – остальные воины-урнгриа.","Женщина Гнона поехал за ним, а следом – остальные воины-урнгриа.",поехала,поехал,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,5
213113,"То, что нам давно говорил товарищ Думпис, свершилось!","То, что нам давно говорил товарищ Думпис, свершился!",свершилось,свершился,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,4
197439,Старший поста наблюдения должен спустить Бекасу рацию для связи с Абдулой?,Старший поста наблюдения должно спустить Бекасу рацию для связи с Абдулой?,должен,должно,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,7
206891,Зато народ в офисе серым понедельничным утром просто с копыт попадал.,Зато народ в офисе серым понедельничным утром просто с копыт попадало.,попадал,попадало,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,4
178680,"Резиновое покрытие на металлическом лице работа, казалось, обтекло вниз.","Резиновое покрытие на металлическом лице работа, казалось, обтекла вниз.",обтекло,обтекла,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,4
202265,"А сознание подгоняет под ответ то, что в результате произошло!","А сознание подгоняет под ответ то, что в результате произошел!",произошло,произошел,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,5
187850,Но коготь птицы Гру позволил мне разглядеть вашу двойную тень.,Но коготь птицы Гру позволила мне разглядеть вашу двойную тень.,позволил,позволила,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,5
217683,В Магфорде она в тот раз провела не больше получаса.,В Магфорде она в тот раз провел не больше получаса.,провела,провел,Syntax,Subject-Predicate Agreement,subj_predicate_agreement_gender_attractor,subj_predicate_agreement_gender_attractor,librusec,5
