id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
4689,"Хант долго обдумывал откровенное заявление, не отнимая рук от талии девушки.","Хант долго обдумал откровенное заявление, не отнимая рук от талии девушки.",обдумывал,обдумал,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,4
9351,"Максим, лапуль, это че вы так долго не появлялись?","Максим, лапуль, это че вы так долго не появились?",появлялись,появились,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,4
2944,Я долго заходил так и сяк — все без пользы дела.,Я долго зашел так и сяк — все без пользы дела.,заходил,зашел,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,4
9118,"Ему места долго не давали, так что ж вы думаете?","Ему места долго не дали, так что ж вы думаете?",давали,дали,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,3
8082,Кадр за кадром долго по очереди вытаскивали их на монитор.,Кадр за кадром долго по очереди вытащили их на монитор.,вытаскивали,вытащили,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,5
7359,Центр ее долго оставался на картах всего мира большим белым пятном.,Центр ее долго остался на картах всего мира большим белым пятном.,оставался,остался,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,5
5137,"Но долго не приглядывался – она к пруду, да почти бегом.","Но долго не пригляделся – она к пруду, да почти бегом.",приглядывался,пригляделся,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,4
7002,"И долго ли ты догадывался, куда я его дел.","И долго ли ты догадался, куда я его дел.",догадывался,догадался,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,3
7978,"Да, Президент Вседорбийской Империи умирал долго, трудно и мучительно.","Да, Президент Вседорбийской Империи умер долго, трудно и мучительно.",умирал,умер,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,7
1696,"Верочка была свидетельницей, как я долго извинялась перед ним.","Верочка была свидетельницей, как я долго извинилась перед ним.",извинялась,извинилась,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,3
9222,"Подбирала долго, стараясь слиться с местностью – мимо проходил милиционер.","Подобрала долго, стараясь слиться с местностью – мимо проходил милиционер.",Подбирала,Подобрала,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,5
11490,Товарищ Обыкновеннов еще долго распространялся по поводу развития различных цивилизаций.,Товарищ Обыкновеннов еще долго распространился по поводу развития различных цивилизаций.,распространялся,распространился,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,6
6621,Минхотеп долго прислушивался к этой забытой в песках Каграта музыке города фараонов.,Минхотеп долго прислушался к этой забытой в песках Каграта музыке города фараонов.,прислушивался,прислушался,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,5
3817,"Почему так долго, Мильдуте? — спрашивал он озабоченно.","Почему так долго, Мильдуте? — спросил он озабоченно.",спрашивал,спросил,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,4
8483,Вместе с Петровым тетки еще долго обсуждали достоинства разных видов пиносола.,Вместе с Петровым тетки еще долго обсудили достоинства разных видов пиносола.,обсуждали,обсудили,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,6
3129,"Или сдерживается, после того как Рут долго не появлялась?","Или сдерживается, после того как Рут долго не появилась?",появлялась,появилась,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,3
2088,"Он долго уговаривал себя, что никого не видит – просто перетрудился.","Он долго уговорил себя, что никого не видит – просто перетрудился.",уговаривал,уговорил,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,3
8147,Так долго вся власть в Лангморе находилась в руках Мейв.,Так долго вся власть в Лангморе нашлась в руках Мейв.,находилась,нашлась,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,5
7063,Долго еще после находили в тех местах запорожские коротенькие люльки.,Долго еще после нашли в тех местах запорожские коротенькие люльки.,находили,нашли,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,4
7523,Корфитц Ульфельдт и его жена Леонора Кристина не долго оставались в Нидерландах.,Корфитц Ульфельдт и его жена Леонора Кристина не долго остались в Нидерландах.,оставались,остались,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,6
1615,"Он долго его отрабатывал, этот подъем в конце носовых звуков.","Он долго его отработал, этот подъем в конце носовых звуков.",отрабатывал,отработал,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,4
5100,В школе долго не умолкали споры по поводу поступка капитана.,В школе долго не умолкли споры по поводу поступка капитана.,умолкали,умолкли,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,5
10886,"Так светятся жемчужины, которые долго касались живого теплого тела.","Так светятся жемчужины, которые долго коснулись живого теплого тела.",касались,коснулись,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,4
10399,"Я тоже нет, хотя господин Фа Си-би еще долго уговаривал меня.","Я тоже нет, хотя господин Фа Си-би еще долго уговорил меня.",уговаривал,уговорил,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,5
1910,"Им долго не открывали, хотя внутри явно происходило некое движение.","Им долго не открыли, хотя внутри явно происходило некое движение.",открывали,открыли,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,3
6532,При неживом полусвете Забара бесконечно долго перемещался по каким-то боковым переходам.,При неживом полусвете Забара бесконечно долго переместился по каким-то боковым переходам.,перемещался,переместился,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,4
9637,"Сотрудник лаборатории Николай Вечин долго мне объяснял, что такое Кумби.","Сотрудник лаборатории Николай Вечин долго мне объяснил, что такое Кумби.",объяснял,объяснил,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,4
5590,"Котекс долго присматривался, словно не веря тому, что видит.","Котекс долго присмотрелся, словно не веря тому, что видит.",присматривался,присмотрелся,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,4
6553,"Она долго решала, стоит ли обратиться непосредственно к Макивену.","Она долго решила, стоит ли обратиться непосредственно к Макивену.",решала,решила,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,4
10928,"А Сохно долго еще прислушивался, держа пистолет на изготовку.","А Сохно долго еще прислушался, держа пистолет на изготовку.",прислушивался,прислушался,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,3
3538,"Все, нужно уходить, он оставался между противниками слишком долго.","Все, нужно уходить, он остался между противниками слишком долго.",оставался,остался,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,5
472,Ему долго не давали боев с топами – как и Махачеву сейчас.,Ему долго не дали боев с топами – как и Махачеву сейчас.,давали,дали,Semantics,Aspect,change_duration_aspect,change_duration_aspect,wikinews,4
1066,"Представителей официальной Италии еще долго в насмешку называли ""данниками Менелика"".","Представителей официальной Италии еще долго в насмешку назвали ""данниками Менелика"".",называли,назвали,Semantics,Aspect,change_duration_aspect,change_duration_aspect,wikipedia,6
903,"Помимо Хэвере, долго сохранялся костюм, который также находится в Рослагене.","Помимо Хэвере, долго сохранился костюм, который также находится в Рослагене.",сохранялся,сохранился,Semantics,Aspect,change_duration_aspect,change_duration_aspect,wikipedia,5
588,Долго являлся младшим ояката в Мусасигава-бэя и Фудзисима-бэя без собственной тренерской лицензии.,Долго явился младшим ояката в Мусасигава-бэя и Фудзисима-бэя без собственной тренерской лицензии.,являлся,явился,Semantics,Aspect,change_duration_aspect,change_duration_aspect,wikipedia,5
825,Перед этим итальянские продюсеры достаточно долго выбирали между Линдером и Дидом.,Перед этим итальянские продюсеры достаточно долго выбрали между Линдером и Дидом.,выбирали,выбрали,Semantics,Aspect,change_duration_aspect,change_duration_aspect,wikipedia,6
1286,"Проблемы взаимоотношений, видового статуса или конспецифичности двух форм долго оставались открытыми.","Проблемы взаимоотношений, видового статуса или конспецифичности двух форм долго остались открытыми.",оставались,остались,Semantics,Aspect,change_duration_aspect,change_duration_aspect,wikipedia,6
798,В ходе военной кампании этого года Квинт Фабий долго осаждал Казилин.,В ходе военной кампании этого года Квинт Фабий долго осадил Казилин.,осаждал,осадил,Semantics,Aspect,change_duration_aspect,change_duration_aspect,wikipedia,5
852,"Единственное, что оставалось долго, — это некоторые особенности в языке.","Единственное, что осталось долго, — это некоторые особенности в языке.",оставалось,осталось,Semantics,Aspect,change_duration_aspect,change_duration_aspect,wikipedia,4
1091,Неоднократные попытки людей Ликаволи убить Грина и Нарди долго не давали результата.,Неоднократные попытки людей Ликаволи убить Грина и Нарди долго не дали результата.,давали,дали,Semantics,Aspect,change_duration_aspect,change_duration_aspect,wikipedia,6
960,"Здесь долго избегали ненужной разработки темы о ""дунайском Сталинграде"".","Здесь долго избежали ненужной разработки темы о ""дунайском Сталинграде"".",избегали,избежали,Semantics,Aspect,change_duration_aspect,change_duration_aspect,wikipedia,4
1092,"Сам Каос долго считал, что страдает провалами в памяти.","Сам Каос долго счел, что страдает провалами в памяти.",считал,счел,Semantics,Aspect,change_duration_aspect,change_duration_aspect,wikipedia,5
1238,"Клеандр долго отказывал им, так как боялся оскорбить царя.","Клеандр долго отказал им, так как боялся оскорбить царя.",отказывал,отказал,Semantics,Aspect,change_duration_aspect,change_duration_aspect,wikipedia,4
6136,"Наркес долго не придавал этому значения, считая это обычной привязанностью, животных к людям, которых они видели чаще других.","Наркес долго не придал этому значения, считая это обычной привязанностью, животных к людям, которых они видели чаще других.",придавал,придал,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,6
5925,"Рип еще долго перебирал бумаги, силясь найти ответ на мучившие его вопросы.","Рип еще долго перебрал бумаги, силясь найти ответ на мучившие его вопросы.",перебирал,перебрал,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,7
10256,"Боргу и Харальду достались лишь вспоминание об этом приключении, которое еще долго поднимало им настроение.","Боргу и Харальду достались лишь вспоминание об этом приключении, которое еще долго подняло им настроение.",поднимало,подняло,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,7
4974,"Ки только подивилась про себя тому, как долго, оказывается, она не испытывала подобного.","Ки только подивилась про себя тому, как долго, оказывается, она не испытала подобного.",испытывала,испытала,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,6
3551,"Дело о наезде на Аркадию Ветлинскую он не приносил очень долго, почти час.","Дело о наезде на Аркадию Ветлинскую он не принес очень долго, почти час.",приносил,принес,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,6
3205,"Яса долго не поднимала глаз, наблюдая за танцем чаинок в прозрачной чашке.","Яса долго не подняла глаз, наблюдая за танцем чаинок в прозрачной чашке.",поднимала,подняла,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,4
7886,"Даже девке из банка, что с ним гуляла, долго эту историю поминали.","Даже девке из банка, что с ним гуляла, долго эту историю помянули.",поминали,помянули,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,6
11540,"Хмуро покусывая перо, долго раздумывал над будущим ночницы Миральды и еще кого-то, безымянного человека.","Хмуро покусывая перо, долго раздумал над будущим ночницы Миральды и еще кого-то, безымянного человека.",раздумывал,раздумал,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,7
8023,"Аласдер еще долго развлекал Кейт подобным образом, показывая ""ходячие достопримечательности"" лондонского света.","Аласдер еще долго развлек Кейт подобным образом, показывая ""ходячие достопримечательности"" лондонского света.",развлекал,развлек,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,6
4167,"А Галин рисунок Беллы со спины, который Булат неоднократно демонстрировал по ТВ, долго находился на даче, теперь тоже в Москве.","А Галин рисунок Беллы со спины, который Булат неоднократно демонстрировал по ТВ, долго нашелся на даче, теперь тоже в Москве.",находился,нашелся,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,7
5595,"И, как назло, переполненные, отвердевшие груди Сейде долго не пропускали молока, как ни старалась она сдаивать и выжимать.","И, как назло, переполненные, отвердевшие груди Сейде долго не пропустили молока, как ни старалась она сдаивать и выжимать.",пропускали,пропустили,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,8
9170,"Несмотря на интриги госпожи Салабанды, не столь искусные, чтобы Агатирс их долго не замечал, большинство сената было на его стороне.","Несмотря на интриги госпожи Салабанды, не столь искусные, чтобы Агатирс их долго не заметил, большинство сената было на его стороне.",замечал,заметил,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,8
5400,"Среди магов было не принято оказывать внимание чужим предметам силы, но Карцепос долго оставался без практики, и ему были простительны некоторые промахи.","Среди магов было не принято оказывать внимание чужим предметам силы, но Карцепос долго остался без практики, и ему были простительны некоторые промахи.",оставался,остался,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,8
10042,"Долго еще пани Борович обсуждала со ""старой Перепелицей"" разные мелкие вопросы, касающиеся устройства Марцинека.","Долго еще пани Борович обсудила со ""старой Перепелицей"" разные мелкие вопросы, касающиеся устройства Марцинека.",обсуждала,обсудила,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,7
3904,"Глаза слепит от яркой небесной лазури — после полумрака крутой лесенки, по коей долго взбиралась на звонницу маленькая Верхуслава.","Глаза слепит от яркой небесной лазури — после полумрака крутой лесенки, по коей долго взобралась на звонницу маленькая Верхуслава.",взбиралась,взобралась,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,8
3582,"Думая о ней же, в соседней лавке он долго перебирал тонкие шерстяные ткани из Тинниса, Дамиетта, Шата и Дабика.","Думая о ней же, в соседней лавке он долго перебрал тонкие шерстяные ткани из Тинниса, Дамиетта, Шата и Дабика.",перебирал,перебрал,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,9
5795,Эннер тогда долго изучал место удара – гибкость шеста в том месте приобрела чрезмерное значением.,Эннер тогда долго изучил место удара – гибкость шеста в том месте приобрела чрезмерное значением.,изучал,изучил,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,6
6084,По пути Хун долго и возмущенно обвинял Гарнов за оскорбительное отношение к прекрасному старому дому.,По пути Хун долго и возмущенно обвинил Гарнов за оскорбительное отношение к прекрасному старому дому.,обвинял,обвинил,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,6
11367,"Затем предыдущий раз — тогда ты оставалась не так долго, всего шесть дней.","Затем предыдущий раз — тогда ты осталась не так долго, всего шесть дней.",оставалась,осталась,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,7
3158,"Тас долго обдумывал эти слова, даже после того, как Винсинт отправился спать.","Тас долго обдумал эти слова, даже после того, как Винсинт отправился спать.",обдумывал,обдумал,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,4
8213,"Насчет того, что я долго не высылал, могу только сказать: виноват, вперед не буду.","Насчет того, что я долго не выслал, могу только сказать: виноват, вперед не буду.",высылал,выслал,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,6
10308,Я не встречался с ней довольно долго по причине возросшей активности сил Меншиса.,Я не встретился с ней довольно долго по причине возросшей активности сил Меншиса.,встречался,встретился,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,6
8193,"Эту удивительную перемену в характере Керасивны долго и тщетно обсуждали и на торгу в местечке: сами подруги ее — горластые перекупки говорили, что она ""вся здобрилась"".","Эту удивительную перемену в характере Керасивны долго и тщетно обсудили и на торгу в местечке: сами подруги ее — горластые перекупки говорили, что она ""вся здобрилась"".",обсуждали,обсудили,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,11
11041,Отец Вильяма в ходе их последней встречи долго распространялся о прекрасных традициях де Словье.,Отец Вильяма в ходе их последней встречи долго распространился о прекрасных традициях де Словье.,распространялся,распространился,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,6
5624,"Тогда он и Надани подолгу обсуждали уана: и его неприличное поведение, и возмутительные для мужчины наклонности.","Тогда он и Надани подолгу обсудили уана: и его неприличное поведение, и возмутительные для мужчины наклонности.",обсуждали,обсудили,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,8
9735,"В частности, потому, что только одного соответственно долго и медленно спасали.","В частности, потому, что только одного соответственно долго и медленно спасли.",спасали,спасли,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,6
3587,В трубке долго раздавался жалобный писк — в доме Римшей никто не подходил к телефону.,В трубке долго раздался жалобный писк — в доме Римшей никто не подходил к телефону.,раздавался,раздался,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,6
7891,"Так долго и ""неловко"" перекладывал, что собеседник успевал заметить ее.","Так долго и ""неловко"" переложил, что собеседник успевал заметить ее.",перекладывал,переложил,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,6
5597,"Я так долго пренебрегала магией, что не подумала для начала проверить мост, использовав данную нам Серыми Богами силу.","Я так долго пренебрегла магией, что не подумала для начала проверить мост, использовав данную нам Серыми Богами силу.",пренебрегала,пренебрегла,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,10
2084,"Скарр долго не отвечал, так долго, что она устала не дышать.","Скарр долго не ответил, так долго, что она устала не дышать.",отвечал,ответил,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,5
9639,"Ветер, гоня высокие волны, долго не выпускал наш карбас из Юроса.","Ветер, гоня высокие волны, долго не выпустил наш карбас из Юроса.",выпускал,выпустил,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,6
4799,Как после работы подолгу обсуждал с Джулианой Дейчис разницу между жестким и легким петтингом.,Как после работы подолгу обсудил с Джулианой Дейчис разницу между жестким и легким петтингом.,обсуждал,обсудил,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,7
8619,"Я долго называла его просто Выдренком, так же, как Ронту долго оставался просто Псом.","Я долго назвала его просто Выдренком, так же, как Ронту долго оставался просто Псом.",называла,назвала,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,5
4986,"Американский шеф Брюс Маккаген долго распространялся о том, что его агентство – ""империя больших возможностей"".","Американский шеф Брюс Маккаген долго распространился о том, что его агентство – ""империя больших возможностей"".",распространялся,распространился,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,7
6651,"В нее входили проспектор Норденштерн, приискатели Гайнуллин, Канов и некий Бориска, подлинное имя которого долго оставалось неизвестным.","В нее входили проспектор Норденштерн, приискатели Гайнуллин, Канов и некий Бориска, подлинное имя которого долго осталось неизвестным.",оставалось,осталось,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,9
7177,"Очень долго Хаторы помогали семитам острова Руты и тамилам континента Кумари, оставшегося после частичного погружения Лемурии.","Очень долго Хаторы помогли семитам острова Руты и тамилам континента Кумари, оставшегося после частичного погружения Лемурии.",помогали,помогли,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,8
4820,"На нем несколько мальчиков-юнг, по команде Петра, долго проделывали всевозможные ""эволюции"".","На нем несколько мальчиков-юнг, по команде Петра, долго проделали всевозможные ""эволюции"".",проделывали,проделали,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,5
9337,"Мальчик долго представлял себе, как может выглядеть сейчас папин друг Пак Корда.","Мальчик долго представил себе, как может выглядеть сейчас папин друг Пак Корда.",представлял,представил,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,5
9470,"Живео король Владислав! – с яростным криком вытащил саблю Здравко Чолич – именно к его отряду и прибились Алексей с близнецами, недавно пробравшиеся в войско из Варны, куда добирались тоже довольно таки долго, нудно и не очень-то интересно.","Живео король Владислав! – с яростным криком вытащил саблю Здравко Чолич – именно к его отряду и прибились Алексей с близнецами, недавно пробравшиеся в войско из Варны, куда добрались тоже довольно таки долго, нудно и не очень-то интересно.",добирались,добрались,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,19
8123,Силверс долго не произносил ни слова: он смотрел в окно на облака.,Силверс долго не произнес ни слова: он смотрел в окно на облака.,произносил,произнес,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,5
2935,"И редкие работники подолгу у Меркулова уживались, хоть платил он им хорошо, а поил, кормил не в пример лучше, чем другие хозяева.","И редкие работники подолгу у Меркулова ужились, хоть платил он им хорошо, а поил, кормил не в пример лучше, чем другие хозяева.",уживались,ужились,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,9
11028,"Затар оставался в игорном доме достаточно долго, чтобы посмотреть, как Анжа его выпила.","Затар остался в игорном доме достаточно долго, чтобы посмотреть, как Анжа его выпила.",оставался,остался,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,6
10859,"Он хоть и ""летучий газ"", а вот сон из него долго не вылетал.","Он хоть и ""летучий газ"", а вот сон из него долго не вылетел.",вылетал,вылетел,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,5
6397,"Максим Максимыч не долго удивлялся, почему в общем хоре не слышно голоса босого карла.","Максим Максимыч не долго удивился, почему в общем хоре не слышно голоса босого карла.",удивлялся,удивился,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,7
2112,"Рамп долго не отвечал, потягивая через трубочку коктейль и задумчиво глядя поверх бокала на Ладжи.","Рамп долго не ответил, потягивая через трубочку коктейль и задумчиво глядя поверх бокала на Ладжи.",отвечал,ответил,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,6
6344,Астра долго провожала взглядом ломаную полоску скал с темным крошечным зубом заброшенной усадьбы – домом мертвого и живого Керлока.,Астра долго проводила взглядом ломаную полоску скал с темным крошечным зубом заброшенной усадьбы – домом мертвого и живого Керлока.,провожала,проводила,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,8
4051,"А я слишком долго оставалась на мели, и теперь пора выйти на простор.","А я слишком долго осталась на мели, и теперь пора выйти на простор.",оставалась,осталась,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,6
6521,"Но долго ли выходишь на пустой желудок, да когда тебя атакует такой злобный демон, как Вчерашний Бодун?","Но долго ли выйдешь на пустой желудок, да когда тебя атакует такой злобный демон, как Вчерашний Бодун?",выходишь,выйдешь,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,7
7707,"Капитан, не переставая жестоко мять кончик носа, долго переводил взгляд от кронбалков к гакаборту.","Капитан, не переставая жестоко мять кончик носа, долго перевел взгляд от кронбалков к гакаборту.",переводил,перевел,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,7
10827,"И неудивительно, подумал Рас, удивительно, что так долго не просыпался.","И неудивительно, подумал Рас, удивительно, что так долго не проснулся.",просыпался,проснулся,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,5
5848,"Он долго постигал суть самой примитивной беседы, потому что мысли его были далеко.","Он долго постиг суть самой примитивной беседы, потому что мысли его были далеко.",постигал,постиг,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,7
9601,После исповеди всякий раз он подолгу запирался с Нови для каких-то особых обсуждений.,После исповеди всякий раз он подолгу заперся с Нови для каких-то особых обсуждений.,запирался,заперся,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,5
11582,"Эти трое долго разъясняли ему, что, как и почему- Почему нельзя применять бомбу.","Эти трое долго разъяснили ему, что, как и почему- Почему нельзя применять бомбу.",разъясняли,разъяснили,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,7
3256,"Вечером Сети долго изучал карту края Куш, поясняя Рамзесу указания, сделанные составителями-географами.","Вечером Сети долго изучил карту края Куш, поясняя Рамзесу указания, сделанные составителями-географами.",изучал,изучил,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,6
5015,"Уолтер, Тазбо и де Жук долго обсуждали животных, строя догадки, кто их вырядил подобным образом.","Уолтер, Тазбо и де Жук долго обсудили животных, строя догадки, кто их вырядил подобным образом.",обсуждали,обсудили,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,8
1527,"Я долго обсуждал этот вопрос с его помощником Вандергинстом, который сопровождал Вандервельде.","Я долго обсудил этот вопрос с его помощником Вандергинстом, который сопровождал Вандервельде.",обсуждал,обсудил,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,5
8198,"Да все-таки долго уже так продолжалось, да и как же это без отца, без матери, такой шаг!","Да все-таки долго уже так продолжилось, да и как же это без отца, без матери, такой шаг!",продолжалось,продолжилось,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,6
3969,"Его глаза долго привыкали к чему-то очень знакомому: к яхте, торчащему возле борта душу, насосу.","Его глаза долго привыкли к чему-то очень знакомому: к яхте, торчащему возле борта душу, насосу.",привыкали,привыкли,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,9
7926,"Я еще долго объяснял Инте, что это прямая необходимость и что никто не посягает на его власть.","Я еще долго объяснил Инте, что это прямая необходимость и что никто не посягает на его власть.",объяснял,объяснил,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,5
4617,"Одна крестьянка долго распускала слухи, что ее муж ночью ходит с бактрианом.","Одна крестьянка долго распустила слухи, что ее муж ночью ходит с бактрианом.",распускала,распустила,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,6
5972,"Они с Леком долго высказывали Энету все, что думали по поводу его безответственности.","Они с Леком долго высказали Энету все, что думали по поводу его безответственности.",высказывали,высказали,Semantics,Aspect,change_duration_aspect,change_duration_aspect,librusec,7
